delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|47|v|1647876253.074914|2022-03-21T15:24:13.27368483Z
lat|0|lon|0|z|0|h|16|v|1647876252.930665|2022-03-21T15:24:13.278978362Z
lat|0|lon|0|z|0|h|45|v|1647876253.0657668|2022-03-21T15:24:13.292425192Z
lat|0|lon|0|z|0|h|42|v|1647876253.0519795|2022-03-21T15:24:13.296075724Z
lat|0|lon|0|z|0|h|13|v|1647876252.917005|2022-03-21T15:24:13.299907503Z
lat|0|lon|0|z|0|h|31|v|1647876253.0004838|2022-03-21T15:24:13.301450683Z
lat|0|lon|0|z|0|h|39|v|1647876253.0379443|2022-03-21T15:24:13.312941394Z
lat|0|lon|0|z|0|h|41|v|1647876253.04733|2022-03-21T15:24:13.318112528Z
lat|0|lon|0|z|0|h|24|v|1647876252.9677217|2022-03-21T15:24:13.319468958Z
lat|0|lon|0|z|0|h|43|v|1647876253.0565555|2022-03-21T15:24:13.322673719Z
lat|0|lon|0|z|0|h|21|v|1647876252.9536364|2022-03-21T15:24:13.337786496Z
lat|0|lon|0|z|0|h|37|v|1647876253.0285604|2022-03-21T15:24:13.340411516Z
lat|0|lon|0|z|0|h|40|v|1647876253.0426445|2022-03-21T15:24:13.349365259Z
lat|0|lon|0|z|0|h|44|v|1647876253.0611126|2022-03-21T15:24:13.350668614Z
lat|0|lon|0|z|0|h|46|v|1647876253.0703256|2022-03-21T15:24:13.355215788Z
lat|0|lon|0|z|0|h|55|v|1647876253.1124496|2022-03-21T15:24:13.409410642Z
lat|0|lon|0|z|0|h|54|v|1647876253.107772|2022-03-21T15:24:13.414020032Z
lat|0|lon|0|z|0|h|62|v|1647876253.1451037|2022-03-21T15:24:13.417942358Z
lat|0|lon|0|z|0|h|51|v|1647876253.0937142|2022-03-21T15:24:13.420596901Z
lat|0|lon|0|z|0|h|58|v|1647876253.1264482|2022-03-21T15:24:13.424531542Z
lat|0|lon|0|z|0|h|50|v|1647876253.0889802|2022-03-21T15:24:13.432429611Z
lat|0|lon|0|z|0|h|70|v|1647876253.1820428|2022-03-21T15:24:13.434295763Z
lat|0|lon|0|z|0|h|49|v|1647876253.0842814|2022-03-21T15:24:13.43558206Z
lat|0|lon|0|z|0|h|57|v|1647876253.1218038|2022-03-21T15:24:13.438901834Z
lat|0|lon|0|z|0|h|71|v|1647876253.1866841|2022-03-21T15:24:13.441985593Z
lat|0|lon|0|z|0|h|53|v|1647876253.103067|2022-03-21T15:24:13.443205136Z
lat|0|lon|0|z|0|h|60|v|1647876253.1357846|2022-03-21T15:24:13.449175433Z
lat|0|lon|0|z|0|h|64|v|1647876253.1541135|2022-03-21T15:24:13.45227603Z
lat|0|lon|0|z|0|h|72|v|1647876253.1913571|2022-03-21T15:24:13.455327078Z
lat|0|lon|0|z|0|h|61|v|1647876253.140419|2022-03-21T15:24:13.456661679Z
lat|0|lon|0|z|0|h|68|v|1647876253.1727233|2022-03-21T15:24:13.459891978Z
lat|0|lon|0|z|0|h|59|v|1647876253.131153|2022-03-21T15:24:13.4702637Z
lat|0|lon|0|z|0|h|67|v|1647876253.1681128|2022-03-21T15:24:13.4736538Z
lat|0|lon|0|z|0|h|56|v|1647876253.1171556|2022-03-21T15:24:13.47496587Z
lat|0|lon|0|z|0|h|63|v|1647876253.1496115|2022-03-21T15:24:13.478354182Z
lat|0|lon|0|z|0|h|65|v|1647876253.1587634|2022-03-21T15:24:13.488120116Z
lat|0|lon|0|z|0|h|69|v|1647876253.1773431|2022-03-21T15:24:13.491024512Z
lat|0|lon|0|z|0|h|52|v|1647876253.098408|2022-03-21T15:24:13.492295959Z
lat|0|lon|0|z|0|h|66|v|1647876253.1634445|2022-03-21T15:24:13.495123748Z
lat|0|lon|0|z|0|h|48|v|1647876253.079599|2022-03-21T15:24:13.496435633Z
lat|0|lon|0|z|0|h|90|v|1647876253.2742457|2022-03-21T15:24:13.569071867Z
lat|0|lon|0|z|0|h|79|v|1647876253.2235842|2022-03-21T15:24:13.573625175Z
lat|0|lon|0|z|0|h|77|v|1647876253.2142477|2022-03-21T15:24:13.577558863Z
lat|0|lon|0|z|0|h|81|v|1647876253.232804|2022-03-21T15:24:13.580521126Z
lat|0|lon|0|z|0|h|73|v|1647876253.1960263|2022-03-21T15:24:13.584624847Z
lat|0|lon|0|z|0|h|98|v|1647876253.3109484|2022-03-21T15:24:13.585732347Z
lat|0|lon|0|z|0|h|85|v|1647876253.2514148|2022-03-21T15:24:13.593875189Z
lat|0|lon|0|z|0|h|74|v|1647876253.2006478|2022-03-21T15:24:13.59619123Z
lat|0|lon|0|z|0|h|99|v|1647876253.3154244|2022-03-21T15:24:13.597476943Z
lat|0|lon|0|z|0|h|97|v|1647876253.3063862|2022-03-21T15:24:13.601072876Z
lat|0|lon|0|z|0|h|76|v|1647876253.209661|2022-03-21T15:24:13.60219272Z
lat|0|lon|0|z|0|h|101|v|1647876253.3246613|2022-03-21T15:24:13.60348019Z
lat|0|lon|0|z|0|h|93|v|1647876253.287853|2022-03-21T15:24:13.607258288Z
lat|0|lon|0|z|0|h|75|v|1647876253.205133|2022-03-21T15:24:13.626777134Z
lat|0|lon|0|z|0|h|100|v|1647876253.3200316|2022-03-21T15:24:13.628282221Z
lat|0|lon|0|z|0|h|89|v|1647876253.2698164|2022-03-21T15:24:13.63190227Z
lat|0|lon|0|z|0|h|87|v|1647876253.2607303|2022-03-21T15:24:13.63599779Z
lat|0|lon|0|z|0|h|91|v|1647876253.278766|2022-03-21T15:24:13.639828432Z
lat|0|lon|0|z|0|h|83|v|1647876253.2421627|2022-03-21T15:24:13.643470123Z
lat|0|lon|0|z|0|h|95|v|1647876253.2971148|2022-03-21T15:24:13.654704202Z
lat|0|lon|0|z|0|h|84|v|1647876253.2467673|2022-03-21T15:24:13.658096283Z
lat|0|lon|0|z|0|h|82|v|1647876253.2373192|2022-03-21T15:24:13.661189629Z
lat|0|lon|0|z|0|h|86|v|1647876253.2561007|2022-03-21T15:24:13.66472273Z
lat|0|lon|0|z|0|h|78|v|1647876253.2189422|2022-03-21T15:24:13.670701573Z
lat|0|lon|0|z|0|h|80|v|1647876253.2282069|2022-03-21T15:24:13.68013956Z
lat|0|lon|0|z|0|h|94|v|1647876253.2924283|2022-03-21T15:24:13.684980818Z
lat|0|lon|0|z|0|h|92|v|1647876253.2833126|2022-03-21T15:24:13.688180367Z
lat|0|lon|0|z|0|h|96|v|1647876253.3017719|2022-03-21T15:24:13.691097997Z
lat|0|lon|0|z|0|h|88|v|1647876253.2653558|2022-03-21T15:24:13.694164772Z
lat|0|lon|0|z|0|h|121|v|1647876253.415619|2022-03-21T15:24:13.846679537Z
lat|0|lon|0|z|0|h|110|v|1647876253.3657117|2022-03-21T15:24:13.852832994Z
lat|0|lon|0|z|0|h|123|v|1647876253.4247754|2022-03-21T15:24:13.861305971Z
lat|0|lon|0|z|0|h|117|v|1647876253.3976867|2022-03-21T15:24:13.868832535Z
lat|0|lon|0|z|0|h|114|v|1647876253.3840628|2022-03-21T15:24:13.873091157Z
lat|0|lon|0|z|0|h|116|v|1647876253.3931167|2022-03-21T15:24:13.894102344Z
lat|0|lon|0|z|0|h|105|v|1647876253.3431027|2022-03-21T15:24:13.899037657Z
lat|0|lon|0|z|0|h|130|v|1647876253.456683|2022-03-21T15:24:13.900979159Z
lat|0|lon|0|z|0|h|118|v|1647876253.4022365|2022-03-21T15:24:13.906157765Z
lat|0|lon|0|z|0|h|112|v|1647876253.3748488|2022-03-21T15:24:13.910245504Z
lat|0|lon|0|z|0|h|109|v|1647876253.3611705|2022-03-21T15:24:13.914146561Z
lat|0|lon|0|z|0|h|106|v|1647876253.3475876|2022-03-21T15:24:13.927253298Z
lat|0|lon|0|z|0|h|120|v|1647876253.4111567|2022-03-21T15:24:13.934780091Z
lat|0|lon|0|z|0|h|108|v|1647876253.3565993|2022-03-21T15:24:13.938900984Z
lat|0|lon|0|z|0|h|102|v|1647876253.3292935|2022-03-21T15:24:13.943484119Z
lat|0|lon|0|z|0|h|127|v|1647876253.4428813|2022-03-21T15:24:13.945649359Z
lat|0|lon|0|z|0|h|124|v|1647876253.4293096|2022-03-21T15:24:13.951868787Z
lat|0|lon|0|z|0|h|126|v|1647876253.4383135|2022-03-21T15:24:13.97008195Z
lat|0|lon|0|z|0|h|115|v|1647876253.3885896|2022-03-21T15:24:13.974479047Z
lat|0|lon|0|z|0|h|103|v|1647876253.3338895|2022-03-21T15:24:13.980361805Z
lat|0|lon|0|z|0|h|128|v|1647876253.4474485|2022-03-21T15:24:13.981427074Z
lat|0|lon|0|z|0|h|122|v|1647876253.4202602|2022-03-21T15:24:13.987233647Z
lat|0|lon|0|z|0|h|119|v|1647876253.4067538|2022-03-21T15:24:13.992926703Z
lat|0|lon|0|z|0|h|111|v|1647876253.370238|2022-03-21T15:24:14.007409234Z
lat|0|lon|0|z|0|h|125|v|1647876253.433821|2022-03-21T15:24:14.015968333Z
lat|0|lon|0|z|0|h|113|v|1647876253.3795092|2022-03-21T15:24:14.020685382Z
lat|0|lon|0|z|0|h|107|v|1647876253.3521268|2022-03-21T15:24:14.025243587Z
lat|0|lon|0|z|0|h|104|v|1647876253.338538|2022-03-21T15:24:14.032633243Z
lat|0|lon|0|z|0|h|129|v|1647876253.4521446|2022-03-21T15:24:14.034675369Z
lat|0|lon|0|z|0|h|131|v|1647876253.4612737|2022-03-21T15:24:14.138508744Z
lat|0|lon|0|z|0|h|153|v|1647876253.562838|2022-03-21T15:24:14.142442271Z
lat|0|lon|0|z|0|h|152|v|1647876253.558192|2022-03-21T15:24:14.150529656Z
lat|0|lon|0|z|0|h|177|v|1647876253.6747482|2022-03-21T15:24:14.151743651Z
lat|0|lon|0|z|0|h|150|v|1647876253.5487936|2022-03-21T15:24:14.15716104Z
lat|0|lon|0|z|0|h|175|v|1647876253.6655223|2022-03-21T15:24:14.158569177Z
lat|0|lon|0|z|0|h|149|v|1647876253.544095|2022-03-21T15:24:14.162222956Z
lat|0|lon|0|z|0|h|174|v|1647876253.6609318|2022-03-21T15:24:14.163497047Z
lat|0|lon|0|z|0|h|151|v|1647876253.553505|2022-03-21T15:24:14.167966885Z
lat|0|lon|0|z|0|h|176|v|1647876253.6701324|2022-03-21T15:24:14.174824066Z
lat|0|lon|0|z|0|h|148|v|1647876253.5394132|2022-03-21T15:24:14.196601088Z
lat|0|lon|0|z|0|h|173|v|1647876253.6563432|2022-03-21T15:24:14.199105703Z
lat|0|lon|0|z|0|h|147|v|1647876253.534735|2022-03-21T15:24:14.201669582Z
lat|0|lon|0|z|0|h|172|v|1647876253.65163|2022-03-21T15:24:14.202615233Z
lat|0|lon|0|z|0|h|145|v|1647876253.5254436|2022-03-21T15:24:14.207121244Z
lat|0|lon|0|z|0|h|170|v|1647876253.64233|2022-03-21T15:24:14.20728663Z
lat|0|lon|0|z|0|h|144|v|1647876253.5207493|2022-03-21T15:24:14.210224237Z
lat|0|lon|0|z|0|h|169|v|1647876253.6377053|2022-03-21T15:24:14.21080607Z
lat|0|lon|0|z|0|h|146|v|1647876253.5300806|2022-03-21T15:24:14.213777008Z
lat|0|lon|0|z|0|h|171|v|1647876253.6469827|2022-03-21T15:24:14.215122683Z
lat|0|lon|0|z|0|h|138|v|1647876253.4933782|2022-03-21T15:24:14.233574125Z
lat|0|lon|0|z|0|h|163|v|1647876253.6095076|2022-03-21T15:24:14.234529504Z
lat|0|lon|0|z|0|h|137|v|1647876253.4887545|2022-03-21T15:24:14.239554405Z
lat|0|lon|0|z|0|h|162|v|1647876253.6048617|2022-03-21T15:24:14.239709418Z
lat|0|lon|0|z|0|h|135|v|1647876253.4795604|2022-03-21T15:24:14.243144524Z
lat|0|lon|0|z|0|h|160|v|1647876253.5956933|2022-03-21T15:24:14.244064179Z
lat|0|lon|0|z|0|h|134|v|1647876253.4750366|2022-03-21T15:24:14.246270343Z
lat|0|lon|0|z|0|h|159|v|1647876253.5910327|2022-03-21T15:24:14.246965693Z
lat|0|lon|0|z|0|h|136|v|1647876253.4841704|2022-03-21T15:24:14.24955039Z
lat|0|lon|0|z|0|h|161|v|1647876253.600273|2022-03-21T15:24:14.25000576Z
lat|0|lon|0|z|0|h|133|v|1647876253.4705353|2022-03-21T15:24:14.266038121Z
lat|0|lon|0|z|0|h|158|v|1647876253.5864093|2022-03-21T15:24:14.267707073Z
lat|0|lon|0|z|0|h|132|v|1647876253.4659278|2022-03-21T15:24:14.270052738Z
lat|0|lon|0|z|0|h|157|v|1647876253.581784|2022-03-21T15:24:14.270824654Z
lat|0|lon|0|z|0|h|155|v|1647876253.5724862|2022-03-21T15:24:14.27507364Z
lat|0|lon|0|z|0|h|154|v|1647876253.5678627|2022-03-21T15:24:14.28122758Z
lat|0|lon|0|z|0|h|156|v|1647876253.577123|2022-03-21T15:24:14.290109661Z
lat|0|lon|0|z|0|h|143|v|1647876253.5161448|2022-03-21T15:24:14.297498797Z
lat|0|lon|0|z|0|h|168|v|1647876253.6330442|2022-03-21T15:24:14.298992649Z
lat|0|lon|0|z|0|h|142|v|1647876253.5115736|2022-03-21T15:24:14.301800251Z
lat|0|lon|0|z|0|h|167|v|1647876253.628158|2022-03-21T15:24:14.302581181Z
lat|0|lon|0|z|0|h|140|v|1647876253.502573|2022-03-21T15:24:14.305412853Z
lat|0|lon|0|z|0|h|165|v|1647876253.6188304|2022-03-21T15:24:14.305661037Z
lat|0|lon|0|z|0|h|139|v|1647876253.4979243|2022-03-21T15:24:14.314314934Z
lat|0|lon|0|z|0|h|164|v|1647876253.6141531|2022-03-21T15:24:14.315014512Z
lat|0|lon|0|z|0|h|141|v|1647876253.5070674|2022-03-21T15:24:14.317956418Z
lat|0|lon|0|z|0|h|166|v|1647876253.6235154|2022-03-21T15:24:14.318504709Z
lat|0|lon|0|z|0|h|192|v|1647876253.744032|2022-03-21T15:24:14.402206078Z
lat|0|lon|0|z|0|h|217|v|1647876253.8612075|2022-03-21T15:24:14.403530908Z
lat|0|lon|0|z|0|h|242|v|1647876253.9779527|2022-03-21T15:24:14.404361266Z
lat|0|lon|0|z|0|h|196|v|1647876253.7631655|2022-03-21T15:24:14.408343064Z
lat|0|lon|0|z|0|h|221|v|1647876253.879909|2022-03-21T15:24:14.408805857Z
lat|0|lon|0|z|0|h|246|v|1647876253.996539|2022-03-21T15:24:14.409578815Z
lat|0|lon|0|z|0|h|199|v|1647876253.7771502|2022-03-21T15:24:14.420844264Z
lat|0|lon|0|z|0|h|224|v|1647876253.8938248|2022-03-21T15:24:14.422104373Z
lat|0|lon|0|z|0|h|249|v|1647876254.010538|2022-03-21T15:24:14.422769886Z
lat|0|lon|0|z|0|h|188|v|1647876253.725313|2022-03-21T15:24:14.425822123Z
lat|0|lon|0|z|0|h|213|v|1647876253.8425636|2022-03-21T15:24:14.426546812Z
lat|0|lon|0|z|0|h|238|v|1647876253.9592106|2022-03-21T15:24:14.427932228Z
lat|0|lon|0|z|0|h|190|v|1647876253.7347069|2022-03-21T15:24:14.437254506Z
lat|0|lon|0|z|0|h|215|v|1647876253.8518827|2022-03-21T15:24:14.437392892Z
lat|0|lon|0|z|0|h|240|v|1647876253.9685106|2022-03-21T15:24:14.437641063Z
lat|0|lon|0|z|0|h|187|v|1647876253.7208855|2022-03-21T15:24:14.452818741Z
lat|0|lon|0|z|0|h|212|v|1647876253.8378732|2022-03-21T15:24:14.452934911Z
lat|0|lon|0|z|0|h|237|v|1647876253.9545634|2022-03-21T15:24:14.453057739Z
lat|0|lon|0|z|0|h|191|v|1647876253.7393506|2022-03-21T15:24:14.457453641Z
lat|0|lon|0|z|0|h|216|v|1647876253.856543|2022-03-21T15:24:14.460033626Z
lat|0|lon|0|z|0|h|241|v|1647876253.9732518|2022-03-21T15:24:14.460245944Z
lat|0|lon|0|z|0|h|194|v|1647876253.7533622|2022-03-21T15:24:14.462211568Z
lat|0|lon|0|z|0|h|219|v|1647876253.8705764|2022-03-21T15:24:14.462296279Z
lat|0|lon|0|z|0|h|244|v|1647876253.9872322|2022-03-21T15:24:14.462370544Z
lat|0|lon|0|z|0|h|183|v|1647876253.702569|2022-03-21T15:24:14.465386691Z
lat|0|lon|0|z|0|h|208|v|1647876253.819222|2022-03-21T15:24:14.465536029Z
lat|0|lon|0|z|0|h|233|v|1647876253.9358222|2022-03-21T15:24:14.466076103Z
lat|0|lon|0|z|0|h|185|v|1647876253.7118082|2022-03-21T15:24:14.472396127Z
lat|0|lon|0|z|0|h|210|v|1647876253.8285604|2022-03-21T15:24:14.473238783Z
lat|0|lon|0|z|0|h|235|v|1647876253.9452286|2022-03-21T15:24:14.474801283Z
lat|0|lon|0|z|0|h|202|v|1647876253.7911184|2022-03-21T15:24:14.487141664Z
lat|0|lon|0|z|0|h|227|v|1647876253.907748|2022-03-21T15:24:14.48996996Z
lat|0|lon|0|z|0|h|181|v|1647876253.6932151|2022-03-21T15:24:14.504805174Z
lat|0|lon|0|z|0|h|206|v|1647876253.8099115|2022-03-21T15:24:14.508949461Z
lat|0|lon|0|z|0|h|231|v|1647876253.9264405|2022-03-21T15:24:14.513396803Z
lat|0|lon|0|z|0|h|184|v|1647876253.7071602|2022-03-21T15:24:14.528950442Z
lat|0|lon|0|z|0|h|209|v|1647876253.8239183|2022-03-21T15:24:14.529816989Z
lat|0|lon|0|z|0|h|234|v|1647876253.9405332|2022-03-21T15:24:14.530688725Z
lat|0|lon|0|z|0|h|198|v|1647876253.772526|2022-03-21T15:24:14.534412171Z
lat|0|lon|0|z|0|h|223|v|1647876253.8891551|2022-03-21T15:24:14.53522158Z
lat|0|lon|0|z|0|h|248|v|1647876254.0058665|2022-03-21T15:24:14.53612482Z
lat|0|lon|0|z|0|h|200|v|1647876253.7818182|2022-03-21T15:24:14.539913639Z
lat|0|lon|0|z|0|h|225|v|1647876253.898481|2022-03-21T15:24:14.540800189Z
lat|0|lon|0|z|0|h|197|v|1647876253.767863|2022-03-21T15:24:14.553550591Z
lat|0|lon|0|z|0|h|222|v|1647876253.8845718|2022-03-21T15:24:14.559059749Z
lat|0|lon|0|z|0|h|247|v|1647876254.0011892|2022-03-21T15:24:14.560974092Z
lat|0|lon|0|z|0|h|201|v|1647876253.7864957|2022-03-21T15:24:14.564507909Z
lat|0|lon|0|z|0|h|226|v|1647876253.9030812|2022-03-21T15:24:14.565261606Z
lat|0|lon|0|z|0|h|179|v|1647876253.6840487|2022-03-21T15:24:14.568812086Z
lat|0|lon|0|z|0|h|204|v|1647876253.8004532|2022-03-21T15:24:14.569587856Z
lat|0|lon|0|z|0|h|229|v|1647876253.9170396|2022-03-21T15:24:14.570346145Z
lat|0|lon|0|z|0|h|193|v|1647876253.7486594|2022-03-21T15:24:14.573758655Z
lat|0|lon|0|z|0|h|218|v|1647876253.865925|2022-03-21T15:24:14.574510389Z
lat|0|lon|0|z|0|h|243|v|1647876253.982587|2022-03-21T15:24:14.575452363Z
lat|0|lon|0|z|0|h|195|v|1647876253.758068|2022-03-21T15:24:14.578640265Z
lat|0|lon|0|z|0|h|220|v|1647876253.8752422|2022-03-21T15:24:14.579371311Z
lat|0|lon|0|z|0|h|245|v|1647876253.9918773|2022-03-21T15:24:14.580312768Z
lat|0|lon|0|z|0|h|182|v|1647876253.6979966|2022-03-21T15:24:14.590921652Z
lat|0|lon|0|z|0|h|207|v|1647876253.8145838|2022-03-21T15:24:14.591776915Z
lat|0|lon|0|z|0|h|232|v|1647876253.9311495|2022-03-21T15:24:14.592504685Z
lat|0|lon|0|z|0|h|186|v|1647876253.7164245|2022-03-21T15:24:14.595661927Z
lat|0|lon|0|z|0|h|211|v|1647876253.833247|2022-03-21T15:24:14.596662228Z
lat|0|lon|0|z|0|h|236|v|1647876253.949923|2022-03-21T15:24:14.597393372Z
lat|0|lon|0|z|0|h|189|v|1647876253.7298043|2022-03-21T15:24:14.600930788Z
lat|0|lon|0|z|0|h|214|v|1647876253.8472092|2022-03-21T15:24:14.601676988Z
lat|0|lon|0|z|0|h|239|v|1647876253.963863|2022-03-21T15:24:14.602401129Z
lat|0|lon|0|z|0|h|178|v|1647876253.6794062|2022-03-21T15:24:14.606672834Z
lat|0|lon|0|z|0|h|203|v|1647876253.7957764|2022-03-21T15:24:14.607397934Z
lat|0|lon|0|z|0|h|228|v|1647876253.9123714|2022-03-21T15:24:14.608150741Z
lat|0|lon|0|z|0|h|180|v|1647876253.6886182|2022-03-21T15:24:14.611311312Z
lat|0|lon|0|z|0|h|205|v|1647876253.8051991|2022-03-21T15:24:14.612914562Z
lat|0|lon|0|z|0|h|230|v|1647876253.9217985|2022-03-21T15:24:14.613899318Z
lat|0|lon|0|z|0|h|253|v|1647876254.0291805|2022-03-21T15:24:14.76154617Z
lat|0|lon|0|z|0|h|278|v|1647876254.1458619|2022-03-21T15:24:14.765689263Z
lat|0|lon|0|z|0|h|303|v|1647876254.2621412|2022-03-21T15:24:14.771377431Z
lat|0|lon|0|z|0|h|267|v|1647876254.0945163|2022-03-21T15:24:14.781793006Z
lat|0|lon|0|z|0|h|292|v|1647876254.2109764|2022-03-21T15:24:14.783061842Z
lat|0|lon|0|z|0|h|260|v|1647876254.0618901|2022-03-21T15:24:14.789543369Z
lat|0|lon|0|z|0|h|285|v|1647876254.1784952|2022-03-21T15:24:14.791038658Z
lat|0|lon|0|z|0|h|310|v|1647876254.2949169|2022-03-21T15:24:14.792085005Z
lat|0|lon|0|z|0|h|254|v|1647876254.0338497|2022-03-21T15:24:14.798329694Z
lat|0|lon|0|z|0|h|279|v|1647876254.1505198|2022-03-21T15:24:14.799544634Z
lat|0|lon|0|z|0|h|304|v|1647876254.266816|2022-03-21T15:24:14.800840029Z
lat|0|lon|0|z|0|h|266|v|1647876254.0898619|2022-03-21T15:24:14.811143792Z
lat|0|lon|0|z|0|h|291|v|1647876254.2062762|2022-03-21T15:24:14.812107061Z
lat|0|lon|0|z|0|h|273|v|1647876254.1224985|2022-03-21T15:24:14.825974428Z
lat|0|lon|0|z|0|h|298|v|1647876254.238805|2022-03-21T15:24:14.82675926Z
lat|0|lon|0|z|0|h|262|v|1647876254.0712006|2022-03-21T15:24:14.831140084Z
lat|0|lon|0|z|0|h|287|v|1647876254.1878066|2022-03-21T15:24:14.831918593Z
lat|0|lon|0|z|0|h|312|v|1647876254.3041527|2022-03-21T15:24:14.832675304Z
lat|0|lon|0|z|0|h|255|v|1647876254.0385587|2022-03-21T15:24:14.836382434Z
lat|0|lon|0|z|0|h|280|v|1647876254.1551642|2022-03-21T15:24:14.837177099Z
lat|0|lon|0|z|0|h|305|v|1647876254.27149|2022-03-21T15:24:14.837877355Z
lat|0|lon|0|z|0|h|274|v|1647876254.1271436|2022-03-21T15:24:14.843735319Z
lat|0|lon|0|z|0|h|299|v|1647876254.2434313|2022-03-21T15:24:14.844084545Z
lat|0|lon|0|z|0|h|261|v|1647876254.0665512|2022-03-21T15:24:14.848674032Z
lat|0|lon|0|z|0|h|286|v|1647876254.1831286|2022-03-21T15:24:14.849406748Z
lat|0|lon|0|z|0|h|311|v|1647876254.2995281|2022-03-21T15:24:14.850353908Z
lat|0|lon|0|z|0|h|263|v|1647876254.0758598|2022-03-21T15:24:14.86902421Z
lat|0|lon|0|z|0|h|288|v|1647876254.1924295|2022-03-21T15:24:14.869910291Z
lat|0|lon|0|z|0|h|252|v|1647876254.024539|2022-03-21T15:24:14.87609865Z
lat|0|lon|0|z|0|h|277|v|1647876254.1411982|2022-03-21T15:24:14.876358483Z
lat|0|lon|0|z|0|h|302|v|1647876254.2574475|2022-03-21T15:24:14.877594904Z
lat|0|lon|0|z|0|h|270|v|1647876254.1085093|2022-03-21T15:24:14.883752477Z
lat|0|lon|0|z|0|h|295|v|1647876254.224887|2022-03-21T15:24:14.88410901Z
lat|0|lon|0|z|0|h|264|v|1647876254.080519|2022-03-21T15:24:14.889547075Z
lat|0|lon|0|z|0|h|289|v|1647876254.1970217|2022-03-21T15:24:14.89145346Z
lat|0|lon|0|z|0|h|251|v|1647876254.0198805|2022-03-21T15:24:14.899119918Z
lat|0|lon|0|z|0|h|276|v|1647876254.1365445|2022-03-21T15:24:14.900027658Z
lat|0|lon|0|z|0|h|301|v|1647876254.2527492|2022-03-21T15:24:14.900956564Z
lat|0|lon|0|z|0|h|258|v|1647876254.052588|2022-03-21T15:24:14.914534698Z
lat|0|lon|0|z|0|h|283|v|1647876254.1691232|2022-03-21T15:24:14.915398123Z
lat|0|lon|0|z|0|h|308|v|1647876254.285573|2022-03-21T15:24:14.916250026Z
lat|0|lon|0|z|0|h|272|v|1647876254.1178389|2022-03-21T15:24:14.921311375Z
