1647874471.545293
1647874471.545325
1647874471.5453274
TS1:1647874759.0779846,TS6:1647874759.964875,lat5:886.8904113769531
TS1:1647874759.1321187,TS6:1647874760.4244733,lat5:1292.3545837402344
TS1:1647874759.091619,TS6:1647874760.4264145,lat5:1334.7954750061035
TS1:1647874759.101142,TS6:1647874760.4283028,lat5:1327.1608352661133
TS1:1647874759.1756072,TS6:1647874760.4314184,lat5:1255.8112144470215
TS1:1647874759.1527228,TS6:1647874760.4332926,lat5:1280.5697917938232
TS1:1647874759.1896446,TS6:1647874760.4359038,lat5:1246.2592124938965
TS1:1647874759.136696,TS6:1647874760.4395423,lat5:1302.8461933135986
TS1:1647874759.1344297,TS6:1647874760.4416814,lat5:1307.2516918182373
TS1:1647874759.194447,TS6:1647874760.4435835,lat5:1249.1364479064941
TS1:1647874759.1412516,TS6:1647874760.4471633,lat5:1305.9117794036865
TS1:1647874759.1663485,TS6:1647874760.454623,lat5:1288.2745265960693
TS1:1647874759.1131184,TS6:1647874760.4649184,lat5:1351.7999649047852
TS1:1647874759.1733377,TS6:1647874760.4690511,lat5:1295.7134246826172
TS1:1647874759.1275983,TS6:1647874760.4706526,lat5:1343.0542945861816
TS1:1647874759.2412732,TS6:1647874760.868802,lat5:1627.5289058685303
TS1:1647874759.215441,TS6:1647874760.8762634,lat5:1660.8223915100098
TS1:1647874759.2342165,TS6:1647874760.879738,lat5:1645.521640777588
TS1:1647874759.2248194,TS6:1647874760.8838768,lat5:1659.057378768921
TS1:1647874759.1803017,TS6:1647874760.8871071,lat5:1706.8054676055908
TS1:1647874759.2177842,TS6:1647874760.8902092,lat5:1672.4250316619873
TS1:1647874759.168697,TS6:1647874760.8947372,lat5:1726.0401248931885
TS1:1647874759.2201235,TS6:1647874760.8991776,lat5:1679.0540218353271
TS1:1647874759.2365694,TS6:1647874760.9051547,lat5:1668.5853004455566
TS1:1647874759.238917,TS6:1647874760.9094186,lat5:1670.501470565796
TS1:1647874759.231877,TS6:1647874760.9132788,lat5:1681.4017295837402
TS1:1647874759.157284,TS6:1647874760.9171581,lat5:1759.8741054534912
TS1:1647874759.2295308,TS6:1647874760.9216356,lat5:1692.1048164367676
TS1:1647874759.201484,TS6:1647874760.924077,lat5:1722.593069076538
TS1:1647874759.2108362,TS6:1647874760.9278464,lat5:1717.010259628296
TS1:1647874759.2224865,TS6:1647874760.9323967,lat5:1709.9101543426514
TS1:1647874759.2061267,TS6:1647874760.9341195,lat5:1727.9927730560303
TS1:1647874759.2271757,TS6:1647874760.9364955,lat5:1709.319829940796
TS1:1647874759.1457424,TS6:1647874760.9397678,lat5:1794.0254211425781
TS1:1647874759.1919217,TS6:1647874760.9428577,lat5:1750.9360313415527
TS1:1647874759.2131348,TS6:1647874760.9468708,lat5:1733.7360382080078
TS1:1647874759.2084987,TS6:1647874760.948682,lat5:1740.1833534240723
TS1:1647874759.2037702,TS6:1647874760.9507658,lat5:1746.9956874847412
TS1:1647874759.3352673,TS6:1647874761.5377061,lat5:2202.4388313293457
TS1:1647874759.3235133,TS6:1647874761.5391355,lat5:2215.6221866607666
TS1:1647874759.332872,TS6:1647874761.5491135,lat5:2216.2415981292725
TS1:1647874759.2436442,TS6:1647874761.552993,lat5:2309.3488216400146
TS1:1647874759.2907703,TS6:1647874761.5569,lat5:2266.129732131958
TS1:1647874759.3305492,TS6:1647874761.5778756,lat5:2247.326374053955
TS1:1647874759.2671804,TS6:1647874761.578738,lat5:2311.5575313568115
TS1:1647874759.307162,TS6:1647874761.5816984,lat5:2274.536371231079
TS1:1647874759.2765982,TS6:1647874761.5858889,lat5:2309.290647506714
TS1:1647874759.2954898,TS6:1647874761.5897543,lat5:2294.264554977417
TS1:1647874759.2648368,TS6:1647874761.5942347,lat5:2329.3979167938232
TS1:1647874759.3165176,TS6:1647874761.5972812,lat5:2280.763626098633
TS1:1647874759.3423765,TS6:1647874761.601894,lat5:2259.5174312591553
TS1:1647874759.3118637,TS6:1647874761.604567,lat5:2292.70339012146
TS1:1647874759.3188188,TS6:1647874761.6087084,lat5:2289.8895740509033
TS1:1647874759.2883923,TS6:1647874761.6116118,lat5:2323.2195377349854
TS1:1647874759.2554169,TS6:1647874761.6153514,lat5:2359.9345684051514
TS1:1647874759.2931223,TS6:1647874761.6187887,lat5:2325.6664276123047
TS1:1647874759.2718797,TS6:1647874761.6251025,lat5:2353.2228469848633
TS1:1647874759.2742376,TS6:1647874761.6258795,lat5:2351.641893386841
TS1:1647874759.314205,TS6:1647874761.6305428,lat5:2316.337823867798
TS1:1647874759.2860217,TS6:1647874761.6333542,lat5:2347.33247756958
TS1:1647874759.30252,TS6:1647874761.6349125,lat5:2332.392454147339
TS1:1647874759.3048596,TS6:1647874761.6376467,lat5:2332.787036895752
TS1:1647874759.257785,TS6:1647874761.6388707,lat5:2381.0856342315674
TS1:1647874759.2789304,TS6:1647874761.641342,lat5:2362.4114990234375
TS1:1647874759.2695467,TS6:1647874761.6458657,lat5:2376.31893157959
TS1:1647874759.245975,TS6:1647874761.6478214,lat5:2401.846408843994
TS1:1647874759.2812953,TS6:1647874761.6549637,lat5:2373.668432235718
TS1:1647874759.2978566,TS6:1647874761.6568482,lat5:2358.9916229248047
TS1:1647874759.3376462,TS6:1647874761.6601317,lat5:2322.4854469299316
TS1:1647874759.3282197,TS6:1647874761.6612642,lat5:2333.0445289611816
TS1:1647874759.3095057,TS6:1647874761.6649687,lat5:2355.4630279541016
TS1:1647874759.2483394,TS6:1647874761.6676276,lat5:2419.288158416748
TS1:1647874759.2836723,TS6:1647874761.6693993,lat5:2385.7269287109375
TS1:1647874759.2624817,TS6:1647874761.6716096,lat5:2409.127950668335
TS1:1647874759.2506783,TS6:1647874761.6737173,lat5:2423.038959503174
TS1:1647874759.3258743,TS6:1647874761.6820576,lat5:2356.1832904815674
TS1:1647874759.3400185,TS6:1647874761.6859448,lat5:2345.926284790039
TS1:1647874759.3002045,TS6:1647874761.6895459,lat5:2389.341354370117
TS1:1647874759.2601156,TS6:1647874761.6958992,lat5:2435.783624649048
TS1:1647874759.253031,TS6:1647874761.699806,lat5:2446.774959564209
TS1:1647874759.321151,TS6:1647874761.7172127,lat5:2396.061658859253
TS1:1647874759.5189586,TS6:1647874762.174446,lat5:2655.487537384033
TS1:1647874759.4651098,TS6:1647874762.1864874,lat5:2721.3776111602783
TS1:1647874759.533013,TS6:1647874762.1883986,lat5:2655.3854942321777
TS1:1647874759.44882,TS6:1647874762.1972005,lat5:2748.380422592163
TS1:1647874759.3995798,TS6:1647874762.200123,lat5:2800.5433082580566
TS1:1647874759.5118802,TS6:1647874762.2035637,lat5:2691.683530807495
TS1:1647874759.4395285,TS6:1647874762.206734,lat5:2767.2054767608643
TS1:1647874759.34486,TS6:1647874762.2089503,lat5:2864.0902042388916
TS1:1647874759.3616946,TS6:1647874762.2115664,lat5:2849.871873855591
TS1:1647874759.4161365,TS6:1647874762.2142715,lat5:2798.1350421905518
TS1:1647874759.3757815,TS6:1647874762.2172425,lat5:2841.460943222046
TS1:1647874759.4840827,TS6:1647874762.2199285,lat5:2735.8458042144775
TS1:1647874759.3804874,TS6:1647874762.223023,lat5:2842.5354957580566
TS1:1647874759.4534209,TS6:1647874762.2252896,lat5:2771.8687057495117
TS1:1647874759.502516,TS6:1647874762.2281923,lat5:2725.6762981414795
TS1:1647874759.389933,TS6:1647874762.2313607,lat5:2841.4275646209717
TS1:1647874759.4349031,TS6:1647874762.2341683,lat5:2799.265146255493
TS1:1647874759.5095203,TS6:1647874762.2367527,lat5:2727.2324562072754
TS1:1647874759.4325552,TS6:1647874762.2409027,lat5:2808.347463607788
TS1:1647874759.3473034,TS6:1647874762.2468894,lat5:2899.585962295532
TS1:1647874759.382846,TS6:1647874762.2508652,lat5:2868.0191040039062
TS1:1647874759.5048745,TS6:1647874762.2533,lat5:2748.4254837036133
TS1:1647874759.4138043,TS6:1647874762.25548,lat5:2841.6757583618164
TS1:1647874759.3734062,TS6:1647874762.257991,lat5:2884.584903717041
TS1:1647874759.4674883,TS6:1647874762.2603722,lat5:2792.88387298584
TS1:1647874759.4090402,TS6:1647874762.2641773,lat5:2855.1371097564697
TS1:1647874759.4887016,TS6:1647874762.2669468,lat5:2778.245210647583
TS1:1647874759.3593118,TS6:1647874762.268894,lat5:2909.5821380615234
TS1:1647874759.4511492,TS6:1647874762.2718124,lat5:2820.6632137298584
TS1:1647874759.356804,TS6:1647874762.273862,lat5:2917.057991027832
TS1:1647874759.481733,TS6:1647874762.2761986,lat5:2794.4655418395996
TS1:1647874759.4604225,TS6:1647874762.2793787,lat5:2818.956136703491
TS1:1647874759.3520849,TS6:1647874762.2823498,lat5:2930.264949798584
TS1:1647874759.4066658,TS6:1647874762.285598,lat5:2878.932237625122
TS1:1647874759.411429,TS6:1647874762.288419,lat5:2876.9900798797607
TS1:1647874759.3664134,TS6:1647874762.2913475,lat5:2924.934148788452
TS1:1647874759.47935,TS6:1647874762.2950788,lat5:2815.7286643981934
TS1:1647874759.3710494,TS6:1647874762.300254,lat5:2929.2047023773193
TS1:1647874759.4302015,TS6:1647874762.3030577,lat5:2872.8561401367188
TS1:1647874759.5377383,TS6:1647874762.3059561,lat5:2768.2178020477295
TS1:1647874759.3948298,TS6:1647874762.3083637,lat5:2913.533926010132
TS1:1647874759.444151,TS6:1647874762.3110662,lat5:2866.915225982666
TS1:1647874759.5212526,TS6:1647874762.3141248,lat5:2792.872190475464
TS1:1647874759.3544338,TS6:1647874762.315836,lat5:2961.402177810669
TS1:1647874759.401942,TS6:1647874762.3195996,lat5:2917.6576137542725
TS1:1647874759.5142517,TS6:1647874762.3214269,lat5:2807.1751594543457
TS1:1647874759.4769974,TS6:1647874762.323811,lat5:2846.813678741455
TS1:1647874759.3640542,TS6:1647874762.3260527,lat5:2961.998462677002
TS1:1647874759.530661,TS6:1647874762.327886,lat5:2797.224998474121
TS1:1647874759.4278474,TS6:1647874762.331365,lat5:2903.517723083496
TS1:1647874759.5001495,TS6:1647874762.3337383,lat5:2833.5888385772705
TS1:1647874759.3875213,TS6:1647874762.336116,lat5:2948.594808578491
TS1:1647874759.4372363,TS6:1647874762.3384407,lat5:2901.2043476104736
TS1:1647874759.4627905,TS6:1647874762.3431504,lat5:2880.359888076782
TS1:1647874759.3852005,TS6:1647874762.344764,lat5:2959.5634937286377
TS1:1647874759.5166457,TS6:1647874762.346186,lat5:2829.540252685547
TS1:1647874759.528339,TS6:1647874762.3476672,lat5:2819.3283081054688
TS1:1647874759.4557056,TS6:1647874762.350321,lat5:2894.615411758423
TS1:1647874759.4255364,TS6:1647874762.3514395,lat5:2925.903081893921
TS1:1647874759.49562,TS6:1647874762.3530147,lat5:2857.3946952819824
TS1:1647874759.446442,TS6:1647874762.3549519,lat5:2908.5099697113037
TS1:1647874759.486402,TS6:1647874762.3576806,lat5:2871.2785243988037
TS1:1647874759.3497024,TS6:1647874762.3600237,lat5:3010.3213787078857
TS1:1647874759.4231784,TS6:1647874762.3627915,lat5:2939.613103866577
TS1:1647874759.5353858,TS6:1647874762.3659196,lat5:2830.533742904663
TS1:1647874759.4746718,TS6:1647874762.3687289,lat5:2894.057035446167
TS1:1647874759.397195,TS6:1647874762.3731208,lat5:2975.9256839752197
TS1:1647874759.4698272,TS6:1647874762.3748832,lat5:2905.0559997558594
TS1:1647874759.5236278,TS6:1647874762.3772907,lat5:2853.6629676818848
TS1:1647874759.404309,TS6:1647874762.379785,lat5:2975.476026535034
TS1:1647874759.5072348,TS6:1647874762.3826413,lat5:2875.406503677368
TS1:1647874759.4580612,TS6:1647874762.3848321,lat5:2926.7709255218506
TS1:1647874759.4978814,TS6:1647874762.3870606,lat5:2889.179229736328
TS1:1647874759.4208376,TS6:1647874762.3896375,lat5:2968.799829483032
TS1:1647874759.493314,TS6:1647874762.3931935,lat5:2899.8794555664062
TS1:1647874759.3780987,TS6:1647874762.3964832,lat5:3018.3844566345215
TS1:1647874759.4910026,TS6:1647874762.3983886,lat5:2907.386064529419
TS1:1647874759.4418623,TS6:1647874762.401386,lat5:2959.5236778259277
TS1:1647874759.3687394,TS6:1647874762.4044375,lat5:3035.698175430298
TS1:1647874759.472193,TS6:1647874762.4068313,lat5:2934.638261795044
TS1:1647874759.5259836,TS6:1647874762.4123485,lat5:2886.3649368286133
TS1:1647874759.4184885,TS6:1647874762.412735,lat5:2994.246482849121
TS1:1647874759.3923965,TS6:1647874762.4161303,lat5:3023.7338542938232
TS1:1647874759.648917,TS6:1647874763.0284882,lat5:3379.5711994171143
TS1:1647874759.792802,TS6:1647874763.0437994,lat5:3250.997304916382
TS1:1647874759.771768,TS6:1647874763.0483005,lat5:3276.5324115753174
TS1:1647874759.7858007,TS6:1647874763.0518906,lat5:3266.089916229248
TS1:1647874759.8046672,TS6:1647874763.0575566,lat5:3252.889394760132
TS1:1647874759.6962273,TS6:1647874763.0583441,lat5:3362.116813659668
TS1:1647874759.7411666,TS6:1647874763.0623968,lat5:3321.230173110962
TS1:1647874759.72233,TS6:1647874763.0660183,lat5:3343.6882495880127
TS1:1647874759.7599905,TS6:1647874763.0686955,lat5:3308.7050914764404
TS1:1647874759.66563,TS6:1647874763.0761647,lat5:3410.534620285034
TS1:1647874759.6015236,TS6:1647874763.0779681,lat5:3476.4444828033447
TS1:1647874759.5565145,TS6:1647874763.0807343,lat5:3524.219751358032
TS1:1647874759.731754,TS6:1647874763.084056,lat5:3352.301836013794
TS1:1647874759.6465144,TS6:1647874763.0867963,lat5:3440.281867980957
TS1:1647874759.717636,TS6:1647874763.089498,lat5:3371.8619346618652
TS1:1647874759.67971,TS6:1647874763.0944362,lat5:3414.7262573242188
TS1:1647874759.7364535,TS6:1647874763.0974143,lat5:3360.9607219696045
TS1:1647874759.698575,TS6:1647874763.1001952,lat5:3401.6201496124268
TS1:1647874759.7505505,TS6:1647874763.1035686,lat5:3353.018045425415
TS1:1647874759.7694328,TS6:1647874763.105889,lat5:3336.456298828125
TS1:1647874759.6345234,TS6:1647874763.1079679,lat5:3473.4444618225098
TS1:1647874759.6844118,TS6:1647874763.1097364,lat5:3425.3246784210205
TS1:1647874759.7127235,TS6:1647874763.1120725,lat5:3399.3489742279053
TS1:1647874759.670354,TS6:1647874763.1143167,lat5:3443.962812423706
TS1:1647874759.727044,TS6:1647874763.116363,lat5:3389.3189430236816
TS1:1647874759.6891117,TS6:1647874763.1174252,lat5:3428.3134937286377
TS1:1647874759.7033014,TS6:1647874763.1192331,lat5:3415.9317016601562
TS1:1647874759.7458403,TS6:1647874763.1239629,lat5:3378.122568130493
TS1:1647874759.589766,TS6:1647874763.124867,lat5:3535.1009368896484
TS1:1647874759.636902,TS6:1647874763.1295063,lat5:3492.6042556762695
TS1:1647874759.6180031,TS6:1647874763.1311135,lat5:3513.110399246216
TS1:1647874759.7009118,TS6:1647874763.1321247,lat5:3431.212902069092
TS1:1647874759.69386,TS6:1647874763.1331525,lat5:3439.2924308776855
TS1:1647874759.67269,TS6:1647874763.136416,lat5:3463.726043701172
TS1:1647874759.658518,TS6:1647874763.1385088,lat5:3479.9907207489014
TS1:1647874759.6914966,TS6:1647874763.1400182,lat5:3448.521614074707
TS1:1647874759.7103689,TS6:1647874763.1441755,lat5:3433.8066577911377
TS1:1647874759.572939,TS6:1647874763.1472178,lat5:3574.2788314819336
TS1:1647874759.5921133,TS6:1647874763.1501765,lat5:3558.063268661499
TS1:1647874759.6561575,TS6:1647874763.1520708,lat5:3495.91326713562
TS1:1647874759.5517924,TS6:1647874763.1544895,lat5:3602.6971340179443
TS1:1647874759.802332,TS6:1647874763.1578655,lat5:3355.5335998535156
TS1:1647874759.5400748,TS6:1647874763.1602724,lat5:3620.197534561157
TS1:1647874759.606238,TS6:1647874763.1620154,lat5:3555.7775497436523
TS1:1647874759.5705569,TS6:1647874763.173866,lat5:3603.309154510498
TS1:1647874759.7199898,TS6:1647874763.175558,lat5:3455.568313598633
TS1:1647874759.5850585,TS6:1647874763.1772106,lat5:3592.1521186828613
TS1:1647874759.603908,TS6:1647874763.1795304,lat5:3575.622320175171
TS1:1647874759.778818,TS6:1647874763.1819344,lat5:3403.116464614868
TS1:1647874759.544784,TS6:1647874763.1834288,lat5:3638.6446952819824
TS1:1647874759.5612342,TS6:1647874763.1849515,lat5:3623.7173080444336
TS1:1647874759.5800233,TS6:1647874763.1877606,lat5:3607.7373027801514
TS1:1647874759.708017,TS6:1647874763.192201,lat5:3484.1837882995605
TS1:1647874759.7529194,TS6:1647874763.1968694,lat5:3443.9499378204346
TS1:1647874759.5471013,TS6:1647874763.1996305,lat5:3652.529239654541
TS1:1647874759.7999303,TS6:1647874763.2015066,lat5:3401.576280593872
TS1:1647874759.59683,TS6:1647874763.203109,lat5:3606.279134750366
TS1:1647874759.738817,TS6:1647874763.2073278,lat5:3468.510866165161
TS1:1647874759.7246933,TS6:1647874763.209594,lat5:3484.900712966919
TS1:1647874759.7056694,TS6:1647874763.210646,lat5:3504.976511001587
TS1:1647874759.660892,TS6:1647874763.2134123,lat5:3552.520275115967
TS1:1647874759.7811298,TS6:1647874763.2160676,lat5:3434.9377155303955
TS1:1647874759.8069687,TS6:1647874763.218247,lat5:3411.278247833252
TS1:1647874759.5424483,TS6:1647874763.220226,lat5:3677.7777671813965
TS1:1647874759.5682125,TS6:1647874763.223225,lat5:3655.012607574463
TS1:1647874759.764707,TS6:1647874763.226615,lat5:3461.9078636169434
TS1:1647874759.7293918,TS6:1647874763.2311628,lat5:3501.7709732055664
TS1:1647874759.7834816,TS6:1647874763.2340102,lat5:3450.528621673584
TS1:1647874759.5752983,TS6:1647874763.2374234,lat5:3662.1251106262207
TS1:1647874759.7975202,TS6:1647874763.2400653,lat5:3442.545175552368
TS1:1647874759.653813,TS6:1647874763.2429912,lat5:3589.1783237457275
TS1:1647874759.6679857,TS6:1647874763.2444434,lat5:3576.457738876343
TS1:1647874759.577665,TS6:1647874763.2468219,lat5:3669.156789779663
TS1:1647874759.7765007,TS6:1647874763.2488198,lat5:3472.3191261291504
TS1:1647874759.6867676,TS6:1647874763.251237,lat5:3564.469337463379
TS1:1647874759.7904954,TS6:1647874763.252613,lat5:3462.1176719665527
TS1:1647874759.622691,TS6:1647874763.255157,lat5:3632.4660778045654
TS1:1647874759.6417797,TS6:1647874763.2582963,lat5:3616.516590118408
TS1:1647874759.6109676,TS6:1647874763.2640538,lat5:3653.0861854553223
TS1:1647874759.6250415,TS6:1647874763.2675498,lat5:3642.5082683563232
TS1:1647874759.7152703,TS6:1647874763.2704287,lat5:3555.1583766937256
TS1:1647874759.7481918,TS6:1647874763.2727115,lat5:3524.519681930542
TS1:1647874759.7341027,TS6:1647874763.2759209,lat5:3541.818141937256
TS1:1647874759.629796,TS6:1647874763.278973,lat5:3649.177074432373
TS1:1647874759.682063,TS6:1647874763.2813065,lat5:3599.243402481079
TS1:1647874759.76707,TS6:1647874763.2835836,lat5:3516.5135860443115
TS1:1647874759.6133142,TS6:1647874763.2865553,lat5:3673.241138458252
TS1:1647874759.79515,TS6:1647874763.2891428,lat5:3493.992805480957
TS1:1647874759.599158,TS6:1647874763.2902331,lat5:3691.075086593628
TS1:1647874759.58742,TS6:1647874763.2925298,lat5:3705.1098346710205
TS1:1647874759.6750226,TS6:1647874763.2955503,lat5:3620.527744293213
TS1:1647874759.594478,TS6:1647874763.2978494,lat5:3703.371524810791
TS1:1647874759.757666,TS6:1647874763.2997534,lat5:3542.0873165130615
TS1:1647874759.6321485,TS6:1647874763.3013294,lat5:3669.1808700561523
TS1:1647874759.663255,TS6:1647874763.3034134,lat5:3640.1584148406982
TS1:1647874759.7623365,TS6:1647874763.305853,lat5:3543.5163974761963
TS1:1647874759.6773467,TS6:1647874763.3091948,lat5:3631.848096847534
TS1:1647874759.6441307,TS6:1647874763.3112395,lat5:3667.1087741851807
TS1:1647874759.5823872,TS6:1647874763.313257,lat5:3730.869770050049
TS1:1647874759.8092854,TS6:1647874763.3157825,lat5:3506.4971446990967
TS1:1647874759.554148,TS6:1647874763.3182113,lat5:3764.0633583068848
TS1:1647874759.74351,TS6:1647874763.3221292,lat5:3578.6192417144775
TS1:1647874759.7741256,TS6:1647874763.323958,lat5:3549.832344055176
TS1:1647874759.7881267,TS6:1647874763.3265235,lat5:3538.3968353271484
TS1:1647874759.5494444,TS6:1647874763.327966,lat5:3778.5215377807617
TS1:1647874759.5588698,TS6:1647874763.3313756,lat5:3772.505760192871
TS1:1647874759.6156652,TS6:1647874763.333284,lat5:3717.618703842163
TS1:1647874759.5635543,TS6:1647874763.3351998,lat5:3771.6455459594727
TS1:1647874759.7553189,TS6:1647874763.337337,lat5:3582.0181369781494
TS1:1647874759.627431,TS6:1647874763.3406684,lat5:3713.237524032593
TS1:1647874759.639401,TS6:1647874763.3451824,lat5:3705.7814598083496
TS1:1647874759.6086128,TS6:1647874763.3487267,lat5:3740.1139736175537
TS1:1647874759.6203349,TS6:1647874763.351131,lat5:3730.7960987091064
TS1:1647874759.6513898,TS6:1647874763.3576043,lat5:3706.214427947998
TS1:1647874759.5658925,TS6:1647874763.3596377,lat5:3793.745279312134
TS1:1647874759.927159,TS6:1647874763.8149128,lat5:3887.75372505188
TS1:1647874759.8302794,TS6:1647874763.8272896,lat5:3997.0102310180664
TS1:1647874759.865677,TS6:1647874763.8385966,lat5:3972.919464111328
TS1:1647874760.0621512,TS6:1647874763.846682,lat5:3784.5308780670166
TS1:1647874759.8490503,TS6:1647874763.8474848,lat5:3998.434543609619
TS1:1647874760.0237184,TS6:1647874763.8483002,lat5:3824.5818614959717
TS1:1647874760.033127,TS6:1647874763.8523202,lat5:3819.193124771118
TS1:1647874760.0409153,TS6:1647874763.8567233,lat5:3815.808057785034
TS1:1647874760.0307949,TS6:1647874763.8607209,lat5:3829.926013946533
TS1:1647874760.0143435,TS6:1647874763.8645182,lat5:3850.17466545105
TS1:1647874759.9412675,TS6:1647874763.869909,lat5:3928.6415576934814
TS1:1647874759.8915713,TS6:1647874763.8736799,lat5:3982.1085929870605
TS1:1647874759.8396678,TS6:1647874763.8755145,lat5:4035.846710205078
TS1:1647874760.0503666,TS6:1647874763.8818262,lat5:3831.4595222473145
TS1:1647874759.8680086,TS6:1647874763.8860784,lat5:4018.0697441101074
TS1:1647874759.8162663,TS6:1647874763.8944235,lat5:4078.1571865081787
TS1:1647874759.886866,TS6:1647874763.8949907,lat5:4008.124589920044
TS1:1647874759.988406,TS6:1647874763.8955755,lat5:3907.1695804595947
TS1:1647874760.120953,TS6:1647874763.8961709,lat5:3775.2177715301514
TS1:1647874759.825614,TS6:1647874763.8990908,lat5:4073.476791381836
TS1:1647874759.8419895,TS6:1647874763.9005337,lat5:4058.544158935547
TS1:1647874759.8515074,TS6:1647874763.901958,lat5:4050.450563430786
TS1:1647874759.844341,TS6:1647874763.9038527,lat5:4059.511661529541
TS1:1647874759.8939257,TS6:1647874763.90566,lat5:4011.7342472076416
TS1:1647874759.990774,TS6:1647874763.9072917,lat5:3916.517734527588
TS1:1647874760.0668602,TS6:1647874763.9148312,lat5:3847.970962524414
TS1:1647874760.0762758,TS6:1647874763.920793,lat5:3844.517230987549
TS1:1647874760.128268,TS6:1647874763.9214337,lat5:3793.165683746338
TS1:1647874759.8326182,TS6:1647874763.9254239,lat5:4092.8056240081787
TS1:1647874759.8821793,TS6:1647874763.9325,lat5:4050.320625305176
TS1:1647874759.9554136,TS6:1647874763.933512,lat5:3978.0983924865723
TS1:1647874759.9719713,TS6:1647874763.934933,lat5:3962.9616737365723
TS1:1647874759.93891,TS6:1647874763.9425871,lat5:4003.6771297454834
TS1:1647874759.903338,TS6:1647874763.9485214,lat5:4045.1834201812744
TS1:1647874759.9105675,TS6:1647874763.955566,lat5:4044.9984073638916
TS1:1647874760.1258883,TS6:1647874763.9562345,lat5:3830.34610748291
TS1:1647874759.8585577,TS6:1647874763.9585083,lat5:4099.950551986694
TS1:1647874759.8609316,TS6:1647874763.9605963,lat5:4099.664688110352
TS1:1647874759.8774507,TS6:1647874763.9645185,lat5:4087.0678424835205
TS1:1647874759.9530594,TS6:1647874763.969868,lat5:4016.80850982666
TS1:1647874759.900977,TS6:1647874763.9725378,lat5:4071.560859680176
TS1:1647874760.04802,TS6:1647874763.9751391,lat5:3927.119255065918
TS1:1647874759.946003,TS6:1647874763.9792216,lat5:4033.2186222076416
TS1:1647874759.884534,TS6:1647874763.9834263,lat5:4098.892450332642
TS1:1647874759.997847,TS6:1647874763.986264,lat5:3988.416910171509
TS1:1647874759.9176793,TS6:1647874763.9889984,lat5:4071.319103240967
TS1:1647874760.088019,TS6:1647874763.991543,lat5:3903.524160385132
TS1:1647874759.929507,TS6:1647874763.9952965,lat5:4065.7894611358643
TS1:1647874759.879822,TS6:1647874763.9982934,lat5:4118.471384048462
TS1:1647874759.9080482,TS6:1647874764.0006452,lat5:4092.597007751465
TS1:1647874760.009694,TS6:1647874764.0039425,lat5:3994.248390197754
TS1:1647874760.1233835,TS6:1647874764.006446,lat5:3883.0623626708984
TS1:1647874759.872737,TS6:1647874764.008998,lat5:4136.260986328125
