delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|60|v|1647877239.9353764|2022-03-21T15:40:40.169133875Z
lat|0|lon|0|z|0|h|54|v|1647877239.890275|2022-03-21T15:40:40.179405997Z
lat|0|lon|0|z|0|h|59|v|1647877239.9279318|2022-03-21T15:40:40.181036147Z
lat|0|lon|0|z|0|h|58|v|1647877239.9204886|2022-03-21T15:40:40.186218588Z
lat|0|lon|0|z|0|h|61|v|1647877239.942836|2022-03-21T15:40:40.188204497Z
lat|0|lon|0|z|0|h|55|v|1647877239.8978631|2022-03-21T15:40:40.191061265Z
lat|0|lon|0|z|0|h|69|v|1647877240.002817|2022-03-21T15:40:40.229724784Z
lat|0|lon|0|z|0|h|66|v|1647877239.9802501|2022-03-21T15:40:40.236786745Z
lat|0|lon|0|z|0|h|67|v|1647877239.9877248|2022-03-21T15:40:40.240980417Z
lat|0|lon|0|z|0|h|70|v|1647877240.0103595|2022-03-21T15:40:40.258393058Z
lat|0|lon|0|z|0|h|68|v|1647877239.9952712|2022-03-21T15:40:40.264660877Z
lat|0|lon|0|z|0|h|65|v|1647877239.9728107|2022-03-21T15:40:40.270228209Z
lat|0|lon|0|z|0|h|64|v|1647877239.96533|2022-03-21T15:40:40.272662851Z
lat|0|lon|0|z|0|h|76|v|1647877240.0557652|2022-03-21T15:40:40.297708979Z
lat|0|lon|0|z|0|h|80|v|1647877240.0860248|2022-03-21T15:40:40.298736522Z
lat|0|lon|0|z|0|h|72|v|1647877240.025442|2022-03-21T15:40:40.300016228Z
lat|0|lon|0|z|0|h|79|v|1647877240.07849|2022-03-21T15:40:40.317269488Z
lat|0|lon|0|z|0|h|78|v|1647877240.0709088|2022-03-21T15:40:40.322988039Z
lat|0|lon|0|z|0|h|74|v|1647877240.0405908|2022-03-21T15:40:40.328425026Z
lat|0|lon|0|z|0|h|75|v|1647877240.0481665|2022-03-21T15:40:40.33304653Z
lat|0|lon|0|z|0|h|81|v|1647877240.0935755|2022-03-21T15:40:40.334417515Z
lat|0|lon|0|z|0|h|77|v|1647877240.0633326|2022-03-21T15:40:40.338324525Z
lat|0|lon|0|z|0|h|71|v|1647877240.017925|2022-03-21T15:40:40.341275373Z
lat|0|lon|0|z|0|h|73|v|1647877240.0329893|2022-03-21T15:40:40.342580217Z
lat|0|lon|0|z|0|h|90|v|1647877240.1621819|2022-03-21T15:40:40.366152651Z
lat|0|lon|0|z|0|h|88|v|1647877240.1470885|2022-03-21T15:40:40.368017597Z
lat|0|lon|0|z|0|h|85|v|1647877240.124369|2022-03-21T15:40:40.380624287Z
lat|0|lon|0|z|0|h|87|v|1647877240.1395428|2022-03-21T15:40:40.386412355Z
lat|0|lon|0|z|0|h|82|v|1647877240.1011398|2022-03-21T15:40:40.399530844Z
lat|0|lon|0|z|0|h|84|v|1647877240.1167693|2022-03-21T15:40:40.412130806Z
lat|0|lon|0|z|0|h|89|v|1647877240.1546192|2022-03-21T15:40:40.413169553Z
lat|0|lon|0|z|0|h|83|v|1647877240.1087294|2022-03-21T15:40:40.416399758Z
lat|0|lon|0|z|0|h|86|v|1647877240.1319547|2022-03-21T15:40:40.417785868Z
lat|0|lon|0|z|0|h|95|v|1647877240.2000432|2022-03-21T15:40:40.488432157Z
lat|0|lon|0|z|0|h|92|v|1647877240.1772091|2022-03-21T15:40:40.490402743Z
lat|0|lon|0|z|0|h|91|v|1647877240.1697257|2022-03-21T15:40:40.495624131Z
lat|0|lon|0|z|0|h|94|v|1647877240.1924355|2022-03-21T15:40:40.502344631Z
lat|0|lon|0|z|0|h|98|v|1647877240.2227323|2022-03-21T15:40:40.51818828Z
lat|0|lon|0|z|0|h|97|v|1647877240.2151425|2022-03-21T15:40:40.523503866Z
lat|0|lon|0|z|0|h|100|v|1647877240.2378535|2022-03-21T15:40:40.524867157Z
lat|0|lon|0|z|0|h|93|v|1647877240.1848304|2022-03-21T15:40:40.526154288Z
lat|0|lon|0|z|0|h|96|v|1647877240.207578|2022-03-21T15:40:40.527440036Z
lat|0|lon|0|z|0|h|99|v|1647877240.2302911|2022-03-21T15:40:40.533359325Z
lat|0|lon|0|z|0|h|107|v|1647877240.2906785|2022-03-21T15:40:40.572050085Z
lat|0|lon|0|z|0|h|110|v|1647877240.313412|2022-03-21T15:40:40.573776393Z
lat|0|lon|0|z|0|h|102|v|1647877240.253008|2022-03-21T15:40:40.575337915Z
lat|0|lon|0|z|0|h|109|v|1647877240.3058448|2022-03-21T15:40:40.58942882Z
lat|0|lon|0|z|0|h|111|v|1647877240.3209856|2022-03-21T15:40:40.596430124Z
lat|0|lon|0|z|0|h|103|v|1647877240.2606144|2022-03-21T15:40:40.600911579Z
lat|0|lon|0|z|0|h|106|v|1647877240.2831457|2022-03-21T15:40:40.603628246Z
lat|0|lon|0|z|0|h|108|v|1647877240.298252|2022-03-21T15:40:40.609205655Z
lat|0|lon|0|z|0|h|101|v|1647877240.2454154|2022-03-21T15:40:40.610404578Z
lat|0|lon|0|z|0|h|105|v|1647877240.2756345|2022-03-21T15:40:40.613455359Z
lat|0|lon|0|z|0|h|104|v|1647877240.268174|2022-03-21T15:40:40.614845389Z
lat|0|lon|0|z|0|h|116|v|1647877240.3587706|2022-03-21T15:40:40.64744057Z
lat|0|lon|0|z|0|h|113|v|1647877240.3361065|2022-03-21T15:40:40.648257805Z
lat|0|lon|0|z|0|h|120|v|1647877240.3888857|2022-03-21T15:40:40.649466874Z
lat|0|lon|0|z|0|h|114|v|1647877240.343643|2022-03-21T15:40:40.669196818Z
lat|0|lon|0|z|0|h|117|v|1647877240.3663342|2022-03-21T15:40:40.670832844Z
lat|0|lon|0|z|0|h|112|v|1647877240.32856|2022-03-21T15:40:40.682077263Z
lat|0|lon|0|z|0|h|118|v|1647877240.3738787|2022-03-21T15:40:40.68605959Z
lat|0|lon|0|z|0|h|121|v|1647877240.3964298|2022-03-21T15:40:40.687522274Z
lat|0|lon|0|z|0|h|115|v|1647877240.351196|2022-03-21T15:40:40.698145001Z
lat|0|lon|0|z|0|h|119|v|1647877240.38141|2022-03-21T15:40:40.699622768Z
lat|0|lon|0|z|0|h|122|v|1647877240.4045775|2022-03-21T15:40:40.74370236Z
lat|0|lon|0|z|0|h|126|v|1647877240.4347405|2022-03-21T15:40:40.758126297Z
lat|0|lon|0|z|0|h|125|v|1647877240.4271955|2022-03-21T15:40:40.759846523Z
lat|0|lon|0|z|0|h|135|v|1647877240.5030417|2022-03-21T15:40:40.765761796Z
lat|0|lon|0|z|0|h|134|v|1647877240.4954534|2022-03-21T15:40:40.767049027Z
lat|0|lon|0|z|0|h|132|v|1647877240.4803877|2022-03-21T15:40:40.779321129Z
lat|0|lon|0|z|0|h|130|v|1647877240.4652143|2022-03-21T15:40:40.780718753Z
lat|0|lon|0|z|0|h|129|v|1647877240.4576564|2022-03-21T15:40:40.782166276Z
lat|0|lon|0|z|0|h|133|v|1647877240.4879313|2022-03-21T15:40:40.783539679Z
lat|0|lon|0|z|0|h|136|v|1647877240.5106053|2022-03-21T15:40:40.784892218Z
lat|0|lon|0|z|0|h|127|v|1647877240.4425554|2022-03-21T15:40:40.789950256Z
lat|0|lon|0|z|0|h|124|v|1647877240.4196339|2022-03-21T15:40:40.791411594Z
lat|0|lon|0|z|0|h|123|v|1647877240.412139|2022-03-21T15:40:40.793304271Z
lat|0|lon|0|z|0|h|128|v|1647877240.450094|2022-03-21T15:40:40.794598843Z
lat|0|lon|0|z|0|h|131|v|1647877240.4727907|2022-03-21T15:40:40.795867289Z
