1647878435.40169
1647878435.4017231
1647878435.4017258
TS1:1647878461.9277558,TS6:1647878462.0692213,lat5:141.465425491333
TS1:1647878463.779844,TS6:1647878463.7927473,lat5:12.903213500976562
TS1:1647878463.7955103,TS6:1647878463.8061574,lat5:10.647058486938477
TS1:1647878463.8110497,TS6:1647878463.8364341,lat5:25.38442611694336
TS1:1647878463.8266234,TS6:1647878463.8556623,lat5:29.03890609741211
TS1:1647878463.8421717,TS6:1647878463.8615775,lat5:19.405841827392578
TS1:1647878463.8577695,TS6:1647878463.8707666,lat5:12.997150421142578
TS1:1647878463.87333,TS6:1647878463.8847518,lat5:11.421680450439453
TS1:1647878463.888944,TS6:1647878463.900538,lat5:11.594057083129883
TS1:1647878463.9045582,TS6:1647878463.9152112,lat5:10.653018951416016
TS1:1647878463.9201262,TS6:1647878463.9313624,lat5:11.236190795898438
TS1:1647878463.9357288,TS6:1647878463.9478471,lat5:12.118339538574219
TS1:1647878463.951191,TS6:1647878463.963776,lat5:12.585163116455078
TS1:1647878463.9666972,TS6:1647878463.9788973,lat5:12.200117111206055
TS1:1647878463.9822345,TS6:1647878463.9934535,lat5:11.219024658203125
TS1:1647878463.9978209,TS6:1647878464.011153,lat5:13.332128524780273
TS1:1647878464.013359,TS6:1647878464.0247302,lat5:11.371135711669922
TS1:1647878464.0289598,TS6:1647878464.0419085,lat5:12.948751449584961
TS1:1647878464.0445848,TS6:1647878464.0558743,lat5:11.289596557617188
TS1:1647878464.0601263,TS6:1647878464.0713906,lat5:11.264324188232422
TS1:1647878464.075724,TS6:1647878464.0861294,lat5:10.405540466308594
TS1:1647878464.091298,TS6:1647878464.1016033,lat5:10.305166244506836
TS1:1647878464.1069071,TS6:1647878464.1259744,lat5:19.06728744506836
TS1:1647878464.122506,TS6:1647878464.1356428,lat5:13.136863708496094
TS1:1647878464.1380486,TS6:1647878464.1514227,lat5:13.374090194702148
TS1:1647878464.1536322,TS6:1647878464.1698463,lat5:16.21413230895996
TS1:1647878464.169109,TS6:1647878464.1842434,lat5:15.134334564208984
TS1:1647878464.184615,TS6:1647878464.1989176,lat5:14.302730560302734
TS1:1647878464.2001705,TS6:1647878464.2148485,lat5:14.678001403808594
TS1:1647878464.21578,TS6:1647878464.2295568,lat5:13.776779174804688
TS1:1647878464.231339,TS6:1647878464.2435496,lat5:12.210607528686523
TS1:1647878464.2469382,TS6:1647878464.260101,lat5:13.162851333618164
TS1:1647878464.262581,TS6:1647878464.2754047,lat5:12.82358169555664
TS1:1647878464.2780657,TS6:1647878464.2911367,lat5:13.071060180664062
TS1:1647878464.2936063,TS6:1647878464.306219,lat5:12.61281967163086
TS1:1647878464.3091528,TS6:1647878464.325196,lat5:16.04318618774414
TS1:1647878464.32476,TS6:1647878464.3402061,lat5:15.446186065673828
TS1:1647878464.340334,TS6:1647878464.357498,lat5:17.163991928100586
TS1:1647878464.3559322,TS6:1647878464.3723938,lat5:16.461610794067383
TS1:1647878464.3714929,TS6:1647878464.3850987,lat5:13.605833053588867
TS1:1647878464.3870714,TS6:1647878464.4000227,lat5:12.951374053955078
TS1:1647878464.4025517,TS6:1647878464.4139166,lat5:11.364936828613281
TS1:1647878464.418107,TS6:1647878464.4299676,lat5:11.86060905456543
TS1:1647878464.4336736,TS6:1647878464.4478912,lat5:14.217615127563477
TS1:1647878464.449269,TS6:1647878464.4603624,lat5:11.093378067016602
TS1:1647878464.4648285,TS6:1647878464.476917,lat5:12.088537216186523
TS1:1647878464.4804213,TS6:1647878464.493292,lat5:12.87078857421875
TS1:1647878464.4959097,TS6:1647878464.5098975,lat5:13.98777961730957
TS1:1647878464.5113428,TS6:1647878464.523081,lat5:11.738300323486328
TS1:1647878464.5268962,TS6:1647878464.5379472,lat5:11.050939559936523
TS1:1647878464.5424914,TS6:1647878464.5545743,lat5:12.082815170288086
TS1:1647878464.5580688,TS6:1647878464.5707574,lat5:12.688636779785156
TS1:1647878464.5736074,TS6:1647878464.5864081,lat5:12.80069351196289
TS1:1647878464.5891454,TS6:1647878464.5998032,lat5:10.657787322998047
TS1:1647878464.6047528,TS6:1647878464.6168447,lat5:12.091875076293945
TS1:1647878464.620362,TS6:1647878464.633099,lat5:12.737035751342773
TS1:1647878464.635975,TS6:1647878464.6479568,lat5:11.981964111328125
TS1:1647878464.6515338,TS6:1647878464.663429,lat5:11.895179748535156
TS1:1647878464.6670878,TS6:1647878464.6802003,lat5:13.112545013427734
TS1:1647878464.6826632,TS6:1647878464.6933646,lat5:10.701417922973633
TS1:1647878464.6982334,TS6:1647878464.709804,lat5:11.57069206237793
TS1:1647878464.7138371,TS6:1647878464.7247076,lat5:10.87045669555664
TS1:1647878464.7294254,TS6:1647878464.7419426,lat5:12.517213821411133
TS1:1647878464.7450678,TS6:1647878464.760737,lat5:15.669107437133789
TS1:1647878464.7606606,TS6:1647878464.77365,lat5:12.989282608032227
TS1:1647878464.7762496,TS6:1647878464.7885354,lat5:12.285709381103516
TS1:1647878464.7918174,TS6:1647878464.8043892,lat5:12.57181167602539
TS1:1647878464.8073883,TS6:1647878464.8196416,lat5:12.253284454345703
TS1:1647878464.8229928,TS6:1647878464.8350518,lat5:12.05897331237793
TS1:1647878464.838581,TS6:1647878464.8499274,lat5:11.34634017944336
TS1:1647878464.8541348,TS6:1647878464.8695161,lat5:15.381336212158203
TS1:1647878464.8697283,TS6:1647878464.8868482,lat5:17.119884490966797
TS1:1647878464.885249,TS6:1647878464.8986974,lat5:13.448476791381836
TS1:1647878464.9008105,TS6:1647878464.9138658,lat5:13.05532455444336
TS1:1647878464.9163775,TS6:1647878464.9283786,lat5:12.00103759765625
TS1:1647878464.9319744,TS6:1647878464.943871,lat5:11.896610260009766
TS1:1647878464.9475653,TS6:1647878464.9632847,lat5:15.719413757324219
TS1:1647878464.9631307,TS6:1647878464.977849,lat5:14.718294143676758
TS1:1647878464.9787476,TS6:1647878464.9912653,lat5:12.517690658569336
TS1:1647878464.9942791,TS6:1647878465.0081096,lat5:13.830423355102539
TS1:1647878465.0098789,TS6:1647878465.0212681,lat5:11.38925552368164
TS1:1647878465.0254538,TS6:1647878465.0405772,lat5:15.123367309570312
TS1:1647878465.0410607,TS6:1647878465.055497,lat5:14.43624496459961
TS1:1647878465.0566783,TS6:1647878465.0706367,lat5:13.958454132080078
TS1:1647878465.0722558,TS6:1647878465.0838537,lat5:11.597871780395508
TS1:1647878465.0878282,TS6:1647878465.1009593,lat5:13.131141662597656
TS1:1647878465.103386,TS6:1647878465.1157734,lat5:12.387514114379883
TS1:1647878465.118985,TS6:1647878465.13111,lat5:12.125015258789062
TS1:1647878465.1345615,TS6:1647878465.1460364,lat5:11.474847793579102
TS1:1647878465.1501205,TS6:1647878465.1620834,lat5:11.962890625
TS1:1647878465.165728,TS6:1647878465.1777887,lat5:12.06064224243164
TS1:1647878465.1813054,TS6:1647878465.194496,lat5:13.190507888793945
TS1:1647878465.196898,TS6:1647878465.2083833,lat5:11.48533821105957
TS1:1647878465.212536,TS6:1647878465.226226,lat5:13.689994812011719
TS1:1647878465.2281086,TS6:1647878465.2420151,lat5:13.906478881835938
TS1:1647878465.2436738,TS6:1647878465.259632,lat5:15.958309173583984
TS1:1647878465.2592094,TS6:1647878465.275445,lat5:16.2355899810791
TS1:1647878465.2747805,TS6:1647878465.2883036,lat5:13.523101806640625
TS1:1647878465.2903202,TS6:1647878465.3024948,lat5:12.174606323242188
TS1:1647878465.3059156,TS6:1647878465.318126,lat5:12.210369110107422
TS1:1647878465.3215191,TS6:1647878465.332412,lat5:10.892868041992188
TS1:1647878465.3370578,TS6:1647878465.3503296,lat5:13.271808624267578
TS1:1647878465.352671,TS6:1647878465.3674004,lat5:14.729499816894531
TS1:1647878465.3682237,TS6:1647878465.3826132,lat5:14.389514923095703
TS1:1647878465.3838234,TS6:1647878465.397029,lat5:13.205528259277344
TS1:1647878465.39939,TS6:1647878465.4122753,lat5:12.885332107543945
TS1:1647878465.4149685,TS6:1647878465.427213,lat5:12.244462966918945
TS1:1647878465.4305508,TS6:1647878465.4422433,lat5:11.692523956298828
TS1:1647878465.4461267,TS6:1647878465.457899,lat5:11.772394180297852
TS1:1647878465.4617128,TS6:1647878465.4734309,lat5:11.718034744262695
TS1:1647878465.4772856,TS6:1647878465.4888124,lat5:11.526823043823242
TS1:1647878465.4928646,TS6:1647878465.5044954,lat5:11.630773544311523
TS1:1647878465.5084984,TS6:1647878465.5202222,lat5:11.723756790161133
TS1:1647878465.5240693,TS6:1647878465.5425334,lat5:18.464088439941406
TS1:1647878465.5396438,TS6:1647878465.553101,lat5:13.457298278808594
TS1:1647878465.5552163,TS6:1647878465.5670455,lat5:11.829137802124023
TS1:1647878465.570815,TS6:1647878465.5824053,lat5:11.590242385864258
TS1:1647878465.5863593,TS6:1647878465.6121366,lat5:25.777339935302734
TS1:1647878465.601932,TS6:1647878465.6256685,lat5:23.73647689819336
TS1:1647878465.6173818,TS6:1647878465.6346822,lat5:17.30036735534668
TS1:1647878465.6329992,TS6:1647878465.6484377,lat5:15.438556671142578
TS1:1647878465.6487184,TS6:1647878465.6611862,lat5:12.46786117553711
TS1:1647878465.6642876,TS6:1647878465.6756392,lat5:11.351585388183594
TS1:1647878465.6798522,TS6:1647878465.6912434,lat5:11.391162872314453
TS1:1647878465.695418,TS6:1647878465.7106075,lat5:15.189647674560547
TS1:1647878465.711022,TS6:1647878465.7325747,lat5:21.55280113220215
TS1:1647878465.7265964,TS6:1647878465.770365,lat5:43.76864433288574
TS1:1647878465.7421694,TS6:1647878465.7811828,lat5:39.01338577270508
TS1:1647878465.7577698,TS6:1647878465.7868676,lat5:29.097795486450195
TS1:1647878465.773335,TS6:1647878465.7974904,lat5:24.155378341674805
TS1:1647878465.7889612,TS6:1647878465.805061,lat5:16.099929809570312
TS1:1647878465.8045752,TS6:1647878465.8160543,lat5:11.47913932800293
TS1:1647878465.8201523,TS6:1647878465.8328676,lat5:12.715339660644531
TS1:1647878465.8357663,TS6:1647878465.8480177,lat5:12.25137710571289
TS1:1647878465.851354,TS6:1647878465.8630793,lat5:11.725425720214844
TS1:1647878465.8669229,TS6:1647878465.877398,lat5:10.47515869140625
TS1:1647878465.882545,TS6:1647878465.8949168,lat5:12.37177848815918
TS1:1647878465.8981228,TS6:1647878465.9113307,lat5:13.20791244506836
TS1:1647878465.913731,TS6:1647878465.9261253,lat5:12.394189834594727
TS1:1647878465.9293096,TS6:1647878465.9423983,lat5:13.088703155517578
TS1:1647878465.9448977,TS6:1647878465.9563265,lat5:11.4288330078125
TS1:1647878465.960531,TS6:1647878465.9712698,lat5:10.738849639892578
TS1:1647878465.9761128,TS6:1647878465.9883974,lat5:12.284517288208008
TS1:1647878465.9917,TS6:1647878466.0036209,lat5:11.920928955078125
TS1:1647878466.0072334,TS6:1647878466.0201008,lat5:12.867450714111328
TS1:1647878466.022858,TS6:1647878466.032967,lat5:10.109186172485352
TS1:1647878466.038451,TS6:1647878466.0500784,lat5:11.627435684204102
TS1:1647878466.0540657,TS6:1647878466.0643098,lat5:10.244131088256836
TS1:1647878466.0696533,TS6:1647878466.0814512,lat5:11.797904968261719
TS1:1647878466.0852244,TS6:1647878466.1000195,lat5:14.795064926147461
TS1:1647878466.1008396,TS6:1647878466.1141882,lat5:13.348579406738281
TS1:1647878466.1164863,TS6:1647878466.1297057,lat5:13.219356536865234
TS1:1647878466.132084,TS6:1647878466.1436474,lat5:11.563539505004883
TS1:1647878466.1476352,TS6:1647878466.1586695,lat5:11.034250259399414
TS1:1647878466.1632197,TS6:1647878466.176701,lat5:13.481378555297852
TS1:1647878466.178801,TS6:1647878466.1901798,lat5:11.378765106201172
TS1:1647878466.194385,TS6:1647878466.2091885,lat5:14.803409576416016
TS1:1647878466.2099645,TS6:1647878466.2215729,lat5:11.608362197875977
TS1:1647878466.2255757,TS6:1647878466.2365139,lat5:10.938167572021484
TS1:1647878466.2411687,TS6:1647878466.2533193,lat5:12.15052604675293
TS1:1647878466.2567596,TS6:1647878466.2688022,lat5:12.042522430419922
TS1:1647878466.2722824,TS6:1647878466.2861178,lat5:13.835430145263672
TS1:1647878466.2878444,TS6:1647878466.3047035,lat5:16.859054565429688
TS1:1647878466.303398,TS6:1647878466.3190084,lat5:15.610456466674805
TS1:1647878466.319027,TS6:1647878466.33108,lat5:12.05301284790039
TS1:1647878466.3346026,TS6:1647878466.3458834,lat5:11.28077507019043
TS1:1647878466.3501964,TS6:1647878466.361932,lat5:11.735677719116211
TS1:1647878466.3658133,TS6:1647878466.3803768,lat5:14.563560485839844
TS1:1647878466.3814044,TS6:1647878466.393323,lat5:11.91854476928711
TS1:1647878466.397016,TS6:1647878466.4089398,lat5:11.923789978027344
TS1:1647878466.4126022,TS6:1647878466.4283538,lat5:15.75160026550293
TS1:1647878466.4281988,TS6:1647878466.4580739,lat5:29.87504005432129
TS1:1647878466.4438434,TS6:1647878466.4710667,lat5:27.22334861755371
TS1:1647878466.4594293,TS6:1647878466.483315,lat5:23.885726928710938
TS1:1647878466.4750278,TS6:1647878466.4899304,lat5:14.902591705322266
TS1:1647878466.4905815,TS6:1647878466.5051684,lat5:14.586925506591797
TS1:1647878466.506159,TS6:1647878466.5188503,lat5:12.691259384155273
TS1:1647878466.5217578,TS6:1647878466.535803,lat5:14.045238494873047
TS1:1647878466.5373392,TS6:1647878466.5506036,lat5:13.26441764831543
TS1:1647878466.552942,TS6:1647878466.5668173,lat5:13.875246047973633
TS1:1647878466.5691168,TS6:1647878466.5845683,lat5:15.451431274414062
TS1:1647878466.5846798,TS6:1647878466.5975711,lat5:12.891292572021484
TS1:1647878466.6002278,TS6:1647878466.6142418,lat5:14.014005661010742
TS1:1647878466.615783,TS6:1647878466.6417341,lat5:25.951147079467773
TS1:1647878466.6313426,TS6:1647878466.6577144,lat5:26.37171745300293
TS1:1647878466.646951,TS6:1647878466.677259,lat5:30.308008193969727
TS1:1647878466.662576,TS6:1647878466.692172,lat5:29.59609031677246
TS1:1647878466.6781688,TS6:1647878466.7027085,lat5:24.539709091186523
TS1:1647878466.6937947,TS6:1647878466.713683,lat5:19.88816261291504
TS1:1647878466.7094014,TS6:1647878466.7274477,lat5:18.04637908935547
TS1:1647878466.7250123,TS6:1647878466.7423155,lat5:17.3032283782959
TS1:1647878466.7406597,TS6:1647878466.757168,lat5:16.50834083557129
TS1:1647878466.7562804,TS6:1647878466.7722802,lat5:15.999794006347656
TS1:1647878466.7719345,TS6:1647878466.7960074,lat5:24.072885513305664
TS1:1647878466.7875466,TS6:1647878466.8177485,lat5:30.20191192626953
TS1:1647878466.8031695,TS6:1647878466.8382866,lat5:35.117149353027344
TS1:1647878466.8188195,TS6:1647878466.8496335,lat5:30.813932418823242
TS1:1647878466.8343549,TS6:1647878466.8572865,lat5:22.931575775146484
TS1:1647878466.8499331,TS6:1647878466.8676102,lat5:17.67706871032715
TS1:1647878466.8654275,TS6:1647878466.8833852,lat5:17.957687377929688
TS1:1647878466.881041,TS6:1647878466.8983357,lat5:17.294645309448242
TS1:1647878466.896658,TS6:1647878466.9126904,lat5:16.03245735168457
TS1:1647878466.9122286,TS6:1647878466.9290276,lat5:16.798973083496094
TS1:1647878466.927822,TS6:1647878466.9449387,lat5:17.116546630859375
TS1:1647878466.9433515,TS6:1647878466.960411,lat5:17.0595645904541
TS1:1647878466.9589057,TS6:1647878466.9752822,lat5:16.376495361328125
TS1:1647878466.9744408,TS6:1647878466.9877834,lat5:13.342618942260742
TS1:1647878466.9900527,TS6:1647878467.002701,lat5:12.648344039916992
TS1:1647878467.0056338,TS6:1647878467.0192597,lat5:13.625860214233398
TS1:1647878467.0212193,TS6:1647878467.0344439,lat5:13.224601745605469
TS1:1647878467.0368285,TS6:1647878467.049082,lat5:12.253522872924805
TS1:1647878467.0524096,TS6:1647878467.066939,lat5:14.52946662902832
TS1:1647878467.0680282,TS6:1647878467.0809035,lat5:12.87531852722168
TS1:1647878467.0836155,TS6:1647878467.096454,lat5:12.838363647460938
TS1:1647878467.0991535,TS6:1647878467.1111836,lat5:12.03012466430664
TS1:1647878467.1147428,TS6:1647878467.1298006,lat5:15.057802200317383
TS1:1647878467.130313,TS6:1647878467.1431088,lat5:12.79592514038086
TS1:1647878467.1459117,TS6:1647878467.1623182,lat5:16.406536102294922
TS1:1647878467.1614451,TS6:1647878467.1733024,lat5:11.857271194458008
TS1:1647878467.177051,TS6:1647878467.1892118,lat5:12.160778045654297
TS1:1647878467.192681,TS6:1647878467.207585,lat5:14.904022216796875
TS1:1647878467.2082393,TS6:1647878467.220677,lat5:12.437582015991211
TS1:1647878467.2238147,TS6:1647878467.236982,lat5:13.167381286621094
TS1:1647878467.2393873,TS6:1647878467.253169,lat5:13.78178596496582
TS1:1647878467.2549813,TS6:1647878467.2685251,lat5:13.543844223022461
TS1:1647878467.2705643,TS6:1647878467.2834399,lat5:12.875556945800781
TS1:1647878467.28612,TS6:1647878467.2981741,lat5:12.054204940795898
TS1:1647878467.3016684,TS6:1647878467.3157334,lat5:14.065027236938477
TS1:1647878467.3172128,TS6:1647878467.330942,lat5:13.729095458984375
TS1:1647878467.3326943,TS6:1647878467.345874,lat5:13.179779052734375
TS1:1647878467.348205,TS6:1647878467.3622067,lat5:14.001607894897461
TS1:1647878467.3638022,TS6:1647878467.376597,lat5:12.794733047485352
TS1:1647878467.3793514,TS6:1647878467.3928232,lat5:13.471841812133789
TS1:1647878467.3949702,TS6:1647878467.41157,lat5:16.59989356994629
TS1:1647878467.4105628,TS6:1647878467.4387653,lat5:28.202533721923828
TS1:1647878467.4261508,TS6:1647878467.4606206,lat5:34.4698429107666
TS1:1647878467.4417737,TS6:1647878467.4770796,lat5:35.30597686767578
TS1:1647878467.4573567,TS6:1647878467.507264,lat5:49.90720748901367
TS1:1647878467.4730194,TS6:1647878467.5366302,lat5:63.61079216003418
TS1:1647878467.4886515,TS6:1647878467.5498607,lat5:61.20920181274414
TS1:1647878467.505181,TS6:1647878467.5579855,lat5:52.80447006225586
TS1:1647878467.5207455,TS6:1647878467.5705612,lat5:49.81565475463867
TS1:1647878467.5364032,TS6:1647878467.5713544,lat5:34.951210021972656
TS1:1647878467.5519938,TS6:1647878467.583054,lat5:31.060218811035156
TS1:1647878467.5675857,TS6:1647878467.599147,lat5:31.56137466430664
TS1:1647878467.5832162,TS6:1647878467.6018007,lat5:18.584489822387695
TS1:1647878467.598698,TS6:1647878467.6111293,lat5:12.43138313293457
TS1:1647878467.614249,TS6:1647878467.626189,lat5:11.94000244140625
TS1:1647878467.629857,TS6:1647878467.6425974,lat5:12.740373611450195
TS1:1647878467.6454346,TS6:1647878467.6568215,lat5:11.386871337890625
TS1:1647878467.6609988,TS6:1647878467.6769178,lat5:15.918970108032227
