delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|20|v|1647876611.4372482|2022-03-21T15:30:11.761760337Z
lat|0|lon|0|z|0|h|32|v|1647876611.5040424|2022-03-21T15:30:11.768825263Z
lat|0|lon|0|z|0|h|47|v|1647876611.5877972|2022-03-21T15:30:11.773213447Z
lat|0|lon|0|z|0|h|28|v|1647876611.481764|2022-03-21T15:30:11.780102043Z
lat|0|lon|0|z|0|h|37|v|1647876611.531724|2022-03-21T15:30:11.790541721Z
lat|0|lon|0|z|0|h|42|v|1647876611.5595622|2022-03-21T15:30:11.806560202Z
lat|0|lon|0|z|0|h|17|v|1647876611.4205713|2022-03-21T15:30:11.808512214Z
lat|0|lon|0|z|0|h|36|v|1647876611.5261345|2022-03-21T15:30:11.865917631Z
lat|0|lon|0|z|0|h|34|v|1647876611.515066|2022-03-21T15:30:11.867502673Z
lat|0|lon|0|z|0|h|48|v|1647876611.5933192|2022-03-21T15:30:11.880155189Z
lat|0|lon|0|z|0|h|44|v|1647876611.5706472|2022-03-21T15:30:11.882949721Z
lat|0|lon|0|z|0|h|40|v|1647876611.5484347|2022-03-21T15:30:11.88450743Z
lat|0|lon|0|z|0|h|60|v|1647876611.6601298|2022-03-21T15:30:11.886288836Z
lat|0|lon|0|z|0|h|38|v|1647876611.5372884|2022-03-21T15:30:11.891877286Z
lat|0|lon|0|z|0|h|41|v|1647876611.5540056|2022-03-21T15:30:11.893542396Z
lat|0|lon|0|z|0|h|33|v|1647876611.5095503|2022-03-21T15:30:11.89519086Z
lat|0|lon|0|z|0|h|43|v|1647876611.5651257|2022-03-21T15:30:11.905868116Z
lat|0|lon|0|z|0|h|46|v|1647876611.5817587|2022-03-21T15:30:11.907433534Z
lat|0|lon|0|z|0|h|39|v|1647876611.5428731|2022-03-21T15:30:11.908995206Z
lat|0|lon|0|z|0|h|35|v|1647876611.5206134|2022-03-21T15:30:11.910487936Z
lat|0|lon|0|z|0|h|55|v|1647876611.6322093|2022-03-21T15:30:11.911955116Z
lat|0|lon|0|z|0|h|49|v|1647876611.598895|2022-03-21T15:30:11.917787809Z
lat|0|lon|0|z|0|h|45|v|1647876611.5762212|2022-03-21T15:30:11.918328776Z
lat|0|lon|0|z|0|h|61|v|1647876611.665664|2022-03-21T15:30:11.975861961Z
lat|0|lon|0|z|0|h|59|v|1647876611.6545467|2022-03-21T15:30:11.977108696Z
lat|0|lon|0|z|0|h|65|v|1647876611.6879647|2022-03-21T15:30:11.983142038Z
lat|0|lon|0|z|0|h|52|v|1647876611.6155474|2022-03-21T15:30:11.987527664Z
lat|0|lon|0|z|0|h|62|v|1647876611.6712346|2022-03-21T15:30:11.991597754Z
lat|0|lon|0|z|0|h|58|v|1647876611.6489453|2022-03-21T15:30:11.993084382Z
lat|0|lon|0|z|0|h|71|v|1647876611.7213047|2022-03-21T15:30:11.997253621Z
lat|0|lon|0|z|0|h|64|v|1647876611.6823852|2022-03-21T15:30:12.013006221Z
lat|0|lon|0|z|0|h|50|v|1647876611.604443|2022-03-21T15:30:12.014844516Z
lat|0|lon|0|z|0|h|57|v|1647876611.6433477|2022-03-21T15:30:12.035768416Z
lat|0|lon|0|z|0|h|51|v|1647876611.6099873|2022-03-21T15:30:12.037181818Z
lat|0|lon|0|z|0|h|53|v|1647876611.621068|2022-03-21T15:30:12.043096736Z
lat|0|lon|0|z|0|h|56|v|1647876611.637792|2022-03-21T15:30:12.044644837Z
lat|0|lon|0|z|0|h|54|v|1647876611.626665|2022-03-21T15:30:12.046197408Z
lat|0|lon|0|z|0|h|63|v|1647876611.6768003|2022-03-21T15:30:12.051762221Z
lat|0|lon|0|z|0|h|76|v|1647876611.749072|2022-03-21T15:30:12.055570108Z
lat|0|lon|0|z|0|h|81|v|1647876611.776873|2022-03-21T15:30:12.152073068Z
lat|0|lon|0|z|0|h|72|v|1647876611.7268434|2022-03-21T15:30:12.159365637Z
lat|0|lon|0|z|0|h|73|v|1647876611.7323904|2022-03-21T15:30:12.168275713Z
lat|0|lon|0|z|0|h|68|v|1647876611.7046392|2022-03-21T15:30:12.170340498Z
lat|0|lon|0|z|0|h|75|v|1647876611.7434995|2022-03-21T15:30:12.183223093Z
lat|0|lon|0|z|0|h|84|v|1647876611.794355|2022-03-21T15:30:12.189567061Z
lat|0|lon|0|z|0|h|98|v|1647876611.8717818|2022-03-21T15:30:12.193841237Z
lat|0|lon|0|z|0|h|77|v|1647876611.7546246|2022-03-21T15:30:12.201635269Z
lat|0|lon|0|z|0|h|67|v|1647876611.699097|2022-03-21T15:30:12.203735594Z
lat|0|lon|0|z|0|h|78|v|1647876611.7601836|2022-03-21T15:30:12.212694363Z
lat|0|lon|0|z|0|h|74|v|1647876611.73793|2022-03-21T15:30:12.21461137Z
lat|0|lon|0|z|0|h|88|v|1647876611.816566|2022-03-21T15:30:12.218874475Z
lat|0|lon|0|z|0|h|82|v|1647876611.7831738|2022-03-21T15:30:12.225559954Z
lat|0|lon|0|z|0|h|70|v|1647876611.7157779|2022-03-21T15:30:12.229666633Z
lat|0|lon|0|z|0|h|83|v|1647876611.7887616|2022-03-21T15:30:12.23486087Z
lat|0|lon|0|z|0|h|79|v|1647876611.765766|2022-03-21T15:30:12.236345742Z
lat|0|lon|0|z|0|h|93|v|1647876611.8442225|2022-03-21T15:30:12.243702504Z
lat|0|lon|0|z|0|h|69|v|1647876611.71019|2022-03-21T15:30:12.245586659Z
lat|0|lon|0|z|0|h|80|v|1647876611.7713196|2022-03-21T15:30:12.248489496Z
lat|0|lon|0|z|0|h|66|v|1647876611.6935444|2022-03-21T15:30:12.249667871Z
lat|0|lon|0|z|0|h|103|v|1647876611.8994496|2022-03-21T15:30:12.255417586Z
lat|0|lon|0|z|0|h|89|v|1647876611.8220422|2022-03-21T15:30:12.33530002Z
lat|0|lon|0|z|0|h|102|v|1647876611.8939197|2022-03-21T15:30:12.339474479Z
lat|0|lon|0|z|0|h|87|v|1647876611.8110218|2022-03-21T15:30:12.340766495Z
lat|0|lon|0|z|0|h|85|v|1647876611.799916|2022-03-21T15:30:12.344637337Z
lat|0|lon|0|z|0|h|117|v|1647876611.9763308|2022-03-21T15:30:12.349812107Z
lat|0|lon|0|z|0|h|104|v|1647876611.905039|2022-03-21T15:30:12.365632424Z
lat|0|lon|0|z|0|h|92|v|1647876611.838702|2022-03-21T15:30:12.366542883Z
lat|0|lon|0|z|0|h|100|v|1647876611.8828738|2022-03-21T15:30:12.368948115Z
lat|0|lon|0|z|0|h|101|v|1647876611.8883812|2022-03-21T15:30:12.384250696Z
lat|0|lon|0|z|0|h|94|v|1647876611.849673|2022-03-21T15:30:12.393094554Z
lat|0|lon|0|z|0|h|107|v|1647876611.921446|2022-03-21T15:30:12.398800623Z
lat|0|lon|0|z|0|h|90|v|1647876611.8275628|2022-03-21T15:30:12.412512105Z
lat|0|lon|0|z|0|h|91|v|1647876611.833171|2022-03-21T15:30:12.414685641Z
lat|0|lon|0|z|0|h|122|v|1647876612.0042636|2022-03-21T15:30:12.418162614Z
lat|0|lon|0|z|0|h|99|v|1647876611.877301|2022-03-21T15:30:12.431533162Z
lat|0|lon|0|z|0|h|86|v|1647876611.8054833|2022-03-21T15:30:12.43239333Z
lat|0|lon|0|z|0|h|95|v|1647876611.8551872|2022-03-21T15:30:12.435042877Z
lat|0|lon|0|z|0|h|96|v|1647876611.860736|2022-03-21T15:30:12.437660443Z
lat|0|lon|0|z|0|h|127|v|1647876612.031992|2022-03-21T15:30:12.441885781Z
lat|0|lon|0|z|0|h|97|v|1647876611.8662498|2022-03-21T15:30:12.449719278Z
lat|0|lon|0|z|0|h|105|v|1647876611.9105294|2022-03-21T15:30:12.452197599Z
lat|0|lon|0|z|0|h|106|v|1647876611.916027|2022-03-21T15:30:12.455409059Z
lat|0|lon|0|z|0|h|112|v|1647876611.9487288|2022-03-21T15:30:12.457790101Z
lat|0|lon|0|z|0|h|128|v|1647876612.037569|2022-03-21T15:30:12.544567988Z
lat|0|lon|0|z|0|h|131|v|1647876612.054695|2022-03-21T15:30:12.549937374Z
lat|0|lon|0|z|0|h|111|v|1647876611.9432049|2022-03-21T15:30:12.551720171Z
lat|0|lon|0|z|0|h|109|v|1647876611.932339|2022-03-21T15:30:12.555977958Z
lat|0|lon|0|z|0|h|143|v|1647876612.1213622|2022-03-21T15:30:12.562323816Z
lat|0|lon|0|z|0|h|118|v|1647876611.9819112|2022-03-21T15:30:12.569664392Z
lat|0|lon|0|z|0|h|121|v|1647876611.998572|2022-03-21T15:30:12.573309941Z
lat|0|lon|0|z|0|h|124|v|1647876612.0153587|2022-03-21T15:30:12.576652672Z
lat|0|lon|0|z|0|h|125|v|1647876612.020923|2022-03-21T15:30:12.57967298Z
lat|0|lon|0|z|0|h|158|v|1647876612.2046685|2022-03-21T15:30:12.584743186Z
lat|0|lon|0|z|0|h|110|v|1647876611.9377344|2022-03-21T15:30:12.592740287Z
lat|0|lon|0|z|0|h|114|v|1647876611.9597683|2022-03-21T15:30:12.596011289Z
lat|0|lon|0|z|0|h|115|v|1647876611.9652913|2022-03-21T15:30:12.599929189Z
lat|0|lon|0|z|0|h|148|v|1647876612.14916|2022-03-21T15:30:12.605434808Z
lat|0|lon|0|z|0|h|113|v|1647876611.9541905|2022-03-21T15:30:12.612397991Z
lat|0|lon|0|z|0|h|116|v|1647876611.9707732|2022-03-21T15:30:12.61585565Z
lat|0|lon|0|z|0|h|119|v|1647876611.987403|2022-03-21T15:30:12.619039009Z
lat|0|lon|0|z|0|h|120|v|1647876611.9929826|2022-03-21T15:30:12.622487108Z
lat|0|lon|0|z|0|h|153|v|1647876612.1768453|2022-03-21T15:30:12.628092508Z
lat|0|lon|0|z|0|h|108|v|1647876611.9268932|2022-03-21T15:30:12.629373573Z
lat|0|lon|0|z|0|h|123|v|1647876612.009838|2022-03-21T15:30:12.630914646Z
lat|0|lon|0|z|0|h|126|v|1647876612.026499|2022-03-21T15:30:12.63409047Z
lat|0|lon|0|z|0|h|129|v|1647876612.0435617|2022-03-21T15:30:12.637377731Z
lat|0|lon|0|z|0|h|130|v|1647876612.0490763|2022-03-21T15:30:12.640274602Z
lat|0|lon|0|z|0|h|138|v|1647876612.0935636|2022-03-21T15:30:12.648798868Z
lat|0|lon|0|z|0|h|163|v|1647876612.232439|2022-03-21T15:30:12.651730666Z
lat|0|lon|0|z|0|h|132|v|1647876612.0602055|2022-03-21T15:30:12.726774424Z
lat|0|lon|0|z|0|h|159|v|1647876612.2102237|2022-03-21T15:30:12.728482026Z
lat|0|lon|0|z|0|h|147|v|1647876612.1436176|2022-03-21T15:30:12.732053381Z
lat|0|lon|0|z|0|h|140|v|1647876612.1046655|2022-03-21T15:30:12.735982709Z
lat|0|lon|0|z|0|h|136|v|1647876612.0824208|2022-03-21T15:30:12.738782551Z
lat|0|lon|0|z|0|h|161|v|1647876612.2213547|2022-03-21T15:30:12.739900878Z
lat|0|lon|0|z|0|h|179|v|1647876612.3211882|2022-03-21T15:30:12.744726323Z
lat|0|lon|0|z|0|h|149|v|1647876612.1546938|2022-03-21T15:30:12.754404732Z
lat|0|lon|0|z|0|h|137|v|1647876612.0880053|2022-03-21T15:30:12.758346015Z
lat|0|lon|0|z|0|h|162|v|1647876612.2269282|2022-03-21T15:30:12.759891161Z
lat|0|lon|0|z|0|h|155|v|1647876612.1879816|2022-03-21T15:30:12.763623276Z
lat|0|lon|0|z|0|h|151|v|1647876612.1657367|2022-03-21T15:30:12.768197403Z
lat|0|lon|0|z|0|h|169|v|1647876612.265633|2022-03-21T15:30:12.774389549Z
lat|0|lon|0|z|0|h|194|v|1647876612.4043627|2022-03-21T15:30:12.776968427Z
lat|0|lon|0|z|0|h|139|v|1647876612.0991158|2022-03-21T15:30:12.788560136Z
lat|0|lon|0|z|0|h|164|v|1647876612.2379942|2022-03-21T15:30:12.789751882Z
lat|0|lon|0|z|0|h|152|v|1647876612.171275|2022-03-21T15:30:12.794524461Z
lat|0|lon|0|z|0|h|145|v|1647876612.1325445|2022-03-21T15:30:12.79830838Z
lat|0|lon|0|z|0|h|141|v|1647876612.110222|2022-03-21T15:30:12.803582744Z
lat|0|lon|0|z|0|h|184|v|1647876612.3489037|2022-03-21T15:30:12.808363224Z
lat|0|lon|0|z|0|h|144|v|1647876612.1269517|2022-03-21T15:30:12.816186006Z
lat|0|lon|0|z|0|h|134|v|1647876612.071261|2022-03-21T15:30:12.821698638Z
lat|0|lon|0|z|0|h|157|v|1647876612.1991143|2022-03-21T15:30:12.822859412Z
lat|0|lon|0|z|0|h|150|v|1647876612.1602159|2022-03-21T15:30:12.826170893Z
lat|0|lon|0|z|0|h|146|v|1647876612.1380658|2022-03-21T15:30:12.828948714Z
lat|0|lon|0|z|0|h|189|v|1647876612.3767025|2022-03-21T15:30:12.834738857Z
lat|0|lon|0|z|0|h|154|v|1647876612.1823933|2022-03-21T15:30:12.836095075Z
lat|0|lon|0|z|0|h|142|v|1647876612.115801|2022-03-21T15:30:12.838629376Z
lat|0|lon|0|z|0|h|133|v|1647876612.0657558|2022-03-21T15:30:12.840985799Z
lat|0|lon|0|z|0|h|160|v|1647876612.2158008|2022-03-21T15:30:12.842240287Z
lat|0|lon|0|z|0|h|135|v|1647876612.076835|2022-03-21T15:30:12.843252266Z
lat|0|lon|0|z|0|h|156|v|1647876612.1935594|2022-03-21T15:30:12.844794331Z
lat|0|lon|0|z|0|h|174|v|1647876612.2935412|2022-03-21T15:30:12.849743094Z
lat|0|lon|0|z|0|h|199|v|1647876612.4321592|2022-03-21T15:30:12.850893903Z
lat|0|lon|0|z|0|h|180|v|1647876612.3267338|2022-03-21T15:30:12.923446976Z
lat|0|lon|0|z|0|h|183|v|1647876612.3433216|2022-03-21T15:30:12.92838733Z
lat|0|lon|0|z|0|h|181|v|1647876612.33221|2022-03-21T15:30:12.933225982Z
lat|0|lon|0|z|0|h|187|v|1647876612.3656306|2022-03-21T15:30:12.939124176Z
lat|0|lon|0|z|0|h|204|v|1647876612.460023|2022-03-21T15:30:12.946948147Z
lat|0|lon|0|z|0|h|214|v|1647876612.5153525|2022-03-21T15:30:12.951205495Z
lat|0|lon|0|z|0|h|170|v|1647876612.2711663|2022-03-21T15:30:12.958946412Z
lat|0|lon|0|z|0|h|195|v|1647876612.4099588|2022-03-21T15:30:12.959621204Z
lat|0|lon|0|z|0|h|173|v|1647876612.2879317|2022-03-21T15:30:12.96378384Z
lat|0|lon|0|z|0|h|198|v|1647876612.426603|2022-03-21T15:30:12.96529457Z
lat|0|lon|0|z|0|h|171|v|1647876612.276744|2022-03-21T15:30:12.968747352Z
lat|0|lon|0|z|0|h|196|v|1647876612.4154966|2022-03-21T15:30:12.970487975Z
lat|0|lon|0|z|0|h|177|v|1647876612.3100972|2022-03-21T15:30:12.974541752Z
lat|0|lon|0|z|0|h|202|v|1647876612.448871|2022-03-21T15:30:12.975918052Z
lat|0|lon|0|z|0|h|229|v|1647876612.5986874|2022-03-21T15:30:12.983709561Z
lat|0|lon|0|z|0|h|185|v|1647876612.3545086|2022-03-21T15:30:12.991306326Z
lat|0|lon|0|z|0|h|188|v|1647876612.3711812|2022-03-21T15:30:13.000280512Z
lat|0|lon|0|z|0|h|186|v|1647876612.360065|2022-03-21T15:30:13.00433786Z
lat|0|lon|0|z|0|h|165|v|1647876612.2435076|2022-03-21T15:30:13.007636724Z
lat|0|lon|0|z|0|h|192|v|1647876612.3932843|2022-03-21T15:30:13.009018926Z
lat|0|lon|0|z|0|h|219|v|1647876612.543155|2022-03-21T15:30:13.01545662Z
lat|0|lon|0|z|0|h|190|v|1647876612.3822055|2022-03-21T15:30:13.025979386Z
lat|0|lon|0|z|0|h|166|v|1647876612.2490082|2022-03-21T15:30:13.027320368Z
lat|0|lon|0|z|0|h|193|v|1647876612.3988204|2022-03-21T15:30:13.028784503Z
lat|0|lon|0|z|0|h|168|v|1647876612.2600775|2022-03-21T15:30:13.031357885Z
lat|0|lon|0|z|0|h|191|v|1647876612.3877594|2022-03-21T15:30:13.03223798Z
lat|0|lon|0|z|0|h|172|v|1647876612.2823415|2022-03-21T15:30:13.035083257Z
lat|0|lon|0|z|0|h|197|v|1647876612.4210377|2022-03-21T15:30:13.036270894Z
lat|0|lon|0|z|0|h|224|v|1647876612.5709352|2022-03-21T15:30:13.043321489Z
lat|0|lon|0|z|0|h|167|v|1647876612.254564|2022-03-21T15:30:13.044407239Z
lat|0|lon|0|z|0|h|175|v|1647876612.299045|2022-03-21T15:30:13.045410027Z
lat|0|lon|0|z|0|h|200|v|1647876612.437739|2022-03-21T15:30:13.048062399Z
lat|0|lon|0|z|0|h|178|v|1647876612.3156383|2022-03-21T15:30:13.051436204Z
lat|0|lon|0|z|0|h|203|v|1647876612.4544787|2022-03-21T15:30:13.052857732Z
lat|0|lon|0|z|0|h|176|v|1647876612.304556|2022-03-21T15:30:13.056561677Z
lat|0|lon|0|z|0|h|201|v|1647876612.443295|2022-03-21T15:30:13.057442782Z
lat|0|lon|0|z|0|h|182|v|1647876612.3377666|2022-03-21T15:30:13.060915778Z
lat|0|lon|0|z|0|h|209|v|1647876612.4876275|2022-03-21T15:30:13.068481165Z
lat|0|lon|0|z|0|h|234|v|1647876612.6324048|2022-03-21T15:30:13.069731491Z
lat|0|lon|0|z|0|h|206|v|1647876612.4710236|2022-03-21T15:30:13.196171539Z
lat|0|lon|0|z|0|h|230|v|1647876612.6103642|2022-03-21T15:30:13.218233049Z
lat|0|lon|0|z|0|h|218|v|1647876612.5375938|2022-03-21T15:30:13.224239432Z
lat|0|lon|0|z|0|h|216|v|1647876612.5265093|2022-03-21T15:30:13.230209593Z
lat|0|lon|0|z|0|h|227|v|1647876612.5876215|2022-03-21T15:30:13.235386449Z
lat|0|lon|0|z|0|h|241|v|1647876612.6711736|2022-03-21T15:30:13.24687352Z
lat|0|lon|0|z|0|h|266|v|1647876612.8099287|2022-03-21T15:30:13.248887347Z
lat|0|lon|0|z|0|h|220|v|1647876612.5487273|2022-03-21T15:30:13.257665139Z
lat|0|lon|0|z|0|h|207|v|1647876612.4765768|2022-03-21T15:30:13.261956323Z
lat|0|lon|0|z|0|h|233|v|1647876612.6268604|2022-03-21T15:30:13.263424084Z
lat|0|lon|0|z|0|h|208|v|1647876612.4820983|2022-03-21T15:30:13.267513519Z
lat|0|lon|0|z|0|h|231|v|1647876612.6158874|2022-03-21T15:30:13.269253823Z
lat|0|lon|0|z|0|h|217|v|1647876612.5320716|2022-03-21T15:30:13.27235553Z
lat|0|lon|0|z|0|h|256|v|1647876612.7543688|2022-03-21T15:30:13.281151203Z
lat|0|lon|0|z|0|h|210|v|1647876612.4931214|2022-03-21T15:30:13.288002674Z
lat|0|lon|0|z|0|h|235|v|1647876612.6379628|2022-03-21T15:30:13.289077225Z
lat|0|lon|0|z|0|h|223|v|1647876612.5653946|2022-03-21T15:30:13.291354498Z
lat|0|lon|0|z|0|h|221|v|1647876612.554281|2022-03-21T15:30:13.296597935Z
lat|0|lon|0|z|0|h|205|v|1647876612.465533|2022-03-21T15:30:13.29955088Z
lat|0|lon|0|z|0|h|232|v|1647876612.6213524|2022-03-21T15:30:13.300839956Z
lat|0|lon|0|z|0|h|246|v|1647876612.698729|2022-03-21T15:30:13.306436499Z
lat|0|lon|0|z|0|h|215|v|1647876612.5208926|2022-03-21T15:30:13.31230202Z
lat|0|lon|0|z|0|h|228|v|1647876612.5931432|2022-03-21T15:30:13.316410501Z
lat|0|lon|0|z|0|h|226|v|1647876612.582057|2022-03-21T15:30:13.320045802Z
lat|0|lon|0|z|0|h|212|v|1647876612.5042534|2022-03-21T15:30:13.322301581Z
lat|0|lon|0|z|0|h|251|v|1647876612.726565|2022-03-21T15:30:13.3305763Z
lat|0|lon|0|z|0|h|225|v|1647876612.5765102|2022-03-21T15:30:13.332295897Z
lat|0|lon|0|z|0|h|213|v|1647876612.509829|2022-03-21T15:30:13.334482763Z
lat|0|lon|0|z|0|h|211|v|1647876612.4987326|2022-03-21T15:30:13.339826601Z
lat|0|lon|0|z|0|h|236|v|1647876612.6435022|2022-03-21T15:30:13.341395634Z
lat|0|lon|0|z|0|h|222|v|1647876612.5598671|2022-03-21T15:30:13.344952171Z
lat|0|lon|0|z|0|h|261|v|1647876612.7821548|2022-03-21T15:30:13.360979487Z
lat|0|lon|0|z|0|h|242|v|1647876612.6766942|2022-03-21T15:30:13.493837374Z
lat|0|lon|0|z|0|h|267|v|1647876612.8155184|2022-03-21T15:30:13.496536894Z
lat|0|lon|0|z|0|h|250|v|1647876612.7209947|2022-03-21T15:30:13.507296106Z
lat|0|lon|0|z|0|h|253|v|1647876612.7376976|2022-03-21T15:30:13.517966865Z
lat|0|lon|0|z|0|h|259|v|1647876612.7710583|2022-03-21T15:30:13.525989683Z
lat|0|lon|0|z|0|h|280|v|1647876612.8877704|2022-03-21T15:30:13.533468381Z
lat|0|lon|0|z|0|h|305|v|1647876613.0262074|2022-03-21T15:30:13.535336689Z
lat|0|lon|0|z|0|h|257|v|1647876612.7599468|2022-03-21T15:30:13.54642638Z
lat|0|lon|0|z|0|h|237|v|1647876612.648996|2022-03-21T15:30:13.551222321Z
lat|0|lon|0|z|0|h|265|v|1647876612.804388|2022-03-21T15:30:13.552843391Z
lat|0|lon|0|z|0|h|243|v|1647876612.6821632|2022-03-21T15:30:13.558175899Z
lat|0|lon|0|z|0|h|268|v|1647876612.8210757|2022-03-21T15:30:13.559727593Z
lat|0|lon|0|z|0|h|249|v|1647876612.7154062|2022-03-21T15:30:13.564604342Z
lat|0|lon|0|z|0|h|271|v|1647876612.8377979|2022-03-21T15:30:13.569669965Z
lat|0|lon|0|z|0|h|295|v|1647876612.9706945|2022-03-21T15:30:13.579336641Z
lat|0|lon|0|z|0|h|247|v|1647876612.7042787|2022-03-21T15:30:13.588701763Z
lat|0|lon|0|z|0|h|255|v|1647876612.7487986|2022-03-21T15:30:13.60176307Z
lat|0|lon|0|z|0|h|258|v|1647876612.7655084|2022-03-21T15:30:13.613408103Z
lat|0|lon|0|z|0|h|240|v|1647876612.665568|2022-03-21T15:30:13.619500998Z
lat|0|lon|0|z|0|h|264|v|1647876612.7988417|2022-03-21T15:30:13.621640546Z
lat|0|lon|0|z|0|h|285|v|1647876612.9155538|2022-03-21T15:30:13.632365023Z
lat|0|lon|0|z|0|h|310|v|1647876613.053858|2022-03-21T15:30:13.634338747Z
lat|0|lon|0|z|0|h|252|v|1647876612.7321167|2022-03-21T15:30:13.646446367Z
lat|0|lon|0|z|0|h|260|v|1647876612.7766325|2022-03-21T15:30:13.655650314Z
lat|0|lon|0|z|0|h|239|v|1647876612.6600232|2022-03-21T15:30:13.660412367Z
lat|0|lon|0|z|0|h|263|v|1647876612.7932892|2022-03-21T15:30:13.66174981Z
lat|0|lon|0|z|0|h|244|v|1647876612.6876583|2022-03-21T15:30:13.666094237Z
lat|0|lon|0|z|0|h|269|v|1647876612.8266594|2022-03-21T15:30:13.667585539Z
lat|0|lon|0|z|0|h|290|v|1647876612.943214|2022-03-21T15:30:13.67421181Z
lat|0|lon|0|z|0|h|238|v|1647876612.6545572|2022-03-21T15:30:13.675970487Z
lat|0|lon|0|z|0|h|262|v|1647876612.7877324|2022-03-21T15:30:13.677407702Z
lat|0|lon|0|z|0|h|245|v|1647876612.6931627|2022-03-21T15:30:13.681355144Z
lat|0|lon|0|z|0|h|270|v|1647876612.8322144|2022-03-21T15:30:13.682683122Z
lat|0|lon|0|z|0|h|248|v|1647876612.7098517|2022-03-21T15:30:13.685532895Z
lat|0|lon|0|z|0|h|254|v|1647876612.7432168|2022-03-21T15:30:13.690181955Z
lat|0|lon|0|z|0|h|300|v|1647876612.9984875|2022-03-21T15:30:13.700498697Z
lat|0|lon|0|z|0|h|286|v|1647876612.9210744|2022-03-21T15:30:13.823372732Z
lat|0|lon|0|z|0|h|311|v|1647876613.0593545|2022-03-21T15:30:13.824976708Z
lat|0|lon|0|z|0|h|284|v|1647876612.9099739|2022-03-21T15:30:13.828887348Z
lat|0|lon|0|z|0|h|309|v|1647876613.0483615|2022-03-21T15:30:13.830365109Z
lat|0|lon|0|z|0|h|272|v|1647876612.8433182|2022-03-21T15:30:13.833446635Z
lat|0|lon|0|z|0|h|297|v|1647876612.9817605|2022-03-21T15:30:13.834671464Z
lat|0|lon|0|z|0|h|293|v|1647876612.9597309|2022-03-21T15:30:13.842324397Z
lat|0|lon|0|z|0|h|327|v|1647876613.146919|2022-03-21T15:30:13.849201889Z
lat|0|lon|0|z|0|h|352|v|1647876613.2812846|2022-03-21T15:30:13.850448115Z
lat|0|lon|0|z|0|h|276|v|1647876612.8655703|2022-03-21T15:30:13.859075019Z
lat|0|lon|0|z|0|h|301|v|1647876613.004042|2022-03-21T15:30:13.860115978Z
lat|0|lon|0|z|0|h|274|v|1647876612.854445|2022-03-21T15:30:13.863200204Z
lat|0|lon|0|z|0|h|299|v|1647876612.9928758|2022-03-21T15:30:13.864319809Z
