1647876521.606381
1647876521.6064115
1647876521.606414
TS1:1647876611.333712,TS6:1647876611.7383273,lat5:404.6151638031006
TS1:1647876611.776873,TS6:1647876612.7916024,lat5:1014.7292613983154
TS1:1647876611.7434995,TS6:1647876612.7984827,lat5:1054.983139038086
TS1:1647876611.6935444,TS6:1647876612.8007765,lat5:1107.2320938110352
TS1:1647876611.7713196,TS6:1647876612.8097897,lat5:1038.4700298309326
TS1:1647876611.8442223,TS6:1647876612.8126152,lat5:968.3928489685059
TS1:1647876611.849673,TS6:1647876612.9220254,lat5:1072.352409362793
TS1:1647876611.8662498,TS6:1647876612.9235253,lat5:1057.2755336761475
TS1:1647876611.8828738,TS6:1647876612.9266357,lat5:1043.761968612671
TS1:1647876611.833171,TS6:1647876612.9287522,lat5:1095.581293106079
TS1:1647876611.860736,TS6:1647876612.9333084,lat5:1072.5724697113037
TS1:1647876611.9487288,TS6:1647876612.934556,lat5:985.8272075653076
TS1:1647876611.8220422,TS6:1647876612.9361537,lat5:1114.1114234924316
TS1:1647876611.9763308,TS6:1647876612.9385664,lat5:962.235689163208
TS1:1647876611.905039,TS6:1647876612.9407632,lat5:1035.72416305542
TS1:1647876611.877301,TS6:1647876612.9419374,lat5:1064.636468887329
TS1:1647876611.921446,TS6:1647876612.9457448,lat5:1024.2986679077148
TS1:1647876611.8110218,TS6:1647876612.9471405,lat5:1136.1186504364014
TS1:1647876611.805483,TS6:1647876612.949056,lat5:1143.5728073120117
TS1:1647876611.9105294,TS6:1647876612.9522216,lat5:1041.6922569274902
TS1:1647876611.8939197,TS6:1647876612.953968,lat5:1060.0483417510986
TS1:1647876611.799916,TS6:1647876612.9559538,lat5:1156.0378074645996
TS1:1647876611.8883812,TS6:1647876612.9584413,lat5:1070.0600147247314
TS1:1647876612.0042636,TS6:1647876612.961393,lat5:957.1294784545898
TS1:1647876611.916027,TS6:1647876612.9657342,lat5:1049.7071743011475
TS1:1647876612.031992,TS6:1647876612.96836,lat5:936.3679885864258
TS1:1647876611.8275628,TS6:1647876612.971371,lat5:1143.808126449585
TS1:1647876611.838702,TS6:1647876612.9749653,lat5:1136.263370513916
TS1:1647876611.8551872,TS6:1647876612.97844,lat5:1123.2528686523438
TS1:1647876611.932339,TS6:1647876613.1615047,lat5:1229.16579246521
TS1:1647876612.020923,TS6:1647876613.170775,lat5:1149.8520374298096
TS1:1647876611.9377344,TS6:1647876613.1716735,lat5:1233.9391708374023
TS1:1647876612.2046683,TS6:1647876613.1762893,lat5:971.621036529541
TS1:1647876612.054695,TS6:1647876613.176964,lat5:1122.2691535949707
TS1:1647876612.0490763,TS6:1647876613.1788003,lat5:1129.7240257263184
TS1:1647876612.1768453,TS6:1647876613.1795368,lat5:1002.6915073394775
TS1:1647876612.14916,TS6:1647876613.1809978,lat5:1031.8379402160645
TS1:1647876611.987403,TS6:1647876613.1829057,lat5:1195.502758026123
TS1:1647876612.026499,TS6:1647876613.1835365,lat5:1157.0374965667725
TS1:1647876612.1213622,TS6:1647876613.1856282,lat5:1064.2659664154053
TS1:1647876612.0153587,TS6:1647876613.1862514,lat5:1170.8927154541016
TS1:1647876611.9597683,TS6:1647876613.1871552,lat5:1227.3869514465332
TS1:1647876611.9541905,TS6:1647876613.188301,lat5:1234.1105937957764
TS1:1647876611.9268932,TS6:1647876613.1909568,lat5:1264.0635967254639
TS1:1647876612.0935636,TS6:1647876613.192721,lat5:1099.1573333740234
TS1:1647876612.037569,TS6:1647876613.1934073,lat5:1155.8382511138916
TS1:1647876612.009838,TS6:1647876613.194992,lat5:1185.1539611816406
TS1:1647876612.232439,TS6:1647876613.1971552,lat5:964.7161960601807
TS1:1647876611.9819112,TS6:1647876613.2006195,lat5:1218.7082767486572
TS1:1647876611.9432049,TS6:1647876613.2047033,lat5:1261.4984512329102
TS1:1647876611.998572,TS6:1647876613.2058296,lat5:1207.2575092315674
TS1:1647876612.0435617,TS6:1647876613.2074943,lat5:1163.9325618743896
TS1:1647876611.9652913,TS6:1647876613.2118042,lat5:1246.5128898620605
TS1:1647876611.9929826,TS6:1647876613.2125325,lat5:1219.5498943328857
TS1:1647876611.9707732,TS6:1647876613.213308,lat5:1242.534875869751
TS1:1647876612.2213547,TS6:1647876613.4698822,lat5:1248.5275268554688
TS1:1647876612.3211882,TS6:1647876613.471848,lat5:1150.6597995758057
TS1:1647876612.2379942,TS6:1647876613.4754527,lat5:1237.4584674835205
TS1:1647876612.265633,TS6:1647876613.4827278,lat5:1217.0946598052979
TS1:1647876612.0991158,TS6:1647876613.487564,lat5:1388.4482383728027
TS1:1647876612.4321592,TS6:1647876613.488783,lat5:1056.6236972808838
TS1:1647876612.3489037,TS6:1647876613.493731,lat5:1144.8273658752441
TS1:1647876612.2102237,TS6:1647876613.494891,lat5:1284.6672534942627
TS1:1647876612.071261,TS6:1647876613.499904,lat5:1428.642988204956
TS1:1647876612.0880053,TS6:1647876613.5024533,lat5:1414.4480228424072
TS1:1647876612.404363,TS6:1647876613.5034356,lat5:1099.0726947784424
TS1:1647876612.1991143,TS6:1647876613.5100753,lat5:1310.9610080718994
TS1:1647876612.0657558,TS6:1647876613.5113451,lat5:1445.589303970337
TS1:1647876612.1380658,TS6:1647876613.5167077,lat5:1378.6418437957764
TS1:1647876612.1879816,TS6:1647876613.5197608,lat5:1331.7792415618896
TS1:1647876612.1325445,TS6:1647876613.5262868,lat5:1393.742322921753
TS1:1647876612.1046655,TS6:1647876613.5316458,lat5:1426.9802570343018
TS1:1647876612.1546938,TS6:1647876613.5343394,lat5:1379.645586013794
TS1:1647876612.076835,TS6:1647876613.5382838,lat5:1461.4489078521729
TS1:1647876612.0602057,TS6:1647876613.5428903,lat5:1482.68461227417
TS1:1647876612.1823933,TS6:1647876613.5449228,lat5:1362.5295162200928
TS1:1647876612.1935594,TS6:1647876613.5479703,lat5:1354.4108867645264
TS1:1647876612.1436176,TS6:1647876613.5500383,lat5:1406.4207077026367
TS1:1647876612.0824208,TS6:1647876613.5514777,lat5:1469.0568447113037
TS1:1647876612.160216,TS6:1647876613.5534434,lat5:1393.2273387908936
TS1:1647876612.115801,TS6:1647876613.5612698,lat5:1445.4686641693115
TS1:1647876612.2269282,TS6:1647876613.5625129,lat5:1335.5846405029297
TS1:1647876612.2935412,TS6:1647876613.5655942,lat5:1272.0530033111572
TS1:1647876612.171275,TS6:1647876613.5687604,lat5:1397.4854946136475
TS1:1647876612.2158008,TS6:1647876613.573452,lat5:1357.6512336730957
TS1:1647876612.3767023,TS6:1647876613.5765924,lat5:1199.89013671875
TS1:1647876612.1269517,TS6:1647876613.5798485,lat5:1452.8968334197998
TS1:1647876612.165737,TS6:1647876613.5860052,lat5:1420.2682971954346
TS1:1647876612.110222,TS6:1647876613.5866494,lat5:1476.4273166656494
TS1:1647876612.3656306,TS6:1647876613.8155658,lat5:1449.9351978302002
TS1:1647876612.33221,TS6:1647876613.8210669,lat5:1488.8567924499512
TS1:1647876612.437739,TS6:1647876613.8286457,lat5:1390.906810760498
TS1:1647876612.543155,TS6:1647876613.835031,lat5:1291.8760776519775
TS1:1647876612.254564,TS6:1647876613.8408628,lat5:1586.2987041473389
TS1:1647876612.2600777,TS6:1647876613.8442261,lat5:1584.1484069824219
TS1:1647876612.3545086,TS6:1647876613.8542612,lat5:1499.7525215148926
TS1:1647876612.304556,TS6:1647876613.8552525,lat5:1550.696611404419
TS1:1647876612.3433216,TS6:1647876613.857995,lat5:1514.6734714508057
TS1:1647876612.276744,TS6:1647876613.861244,lat5:1584.5000743865967
TS1:1647876612.2435076,TS6:1647876613.8662348,lat5:1622.7271556854248
TS1:1647876612.2490082,TS6:1647876613.8725884,lat5:1623.5802173614502
TS1:1647876612.4210377,TS6:1647876613.8790345,lat5:1457.9968452453613
TS1:1647876612.360065,TS6:1647876613.8855119,lat5:1525.446891784668
TS1:1647876612.3156383,TS6:1647876613.8882527,lat5:1572.6144313812256
TS1:1647876612.3822055,TS6:1647876613.890199,lat5:1507.993459701538
TS1:1647876612.4876275,TS6:1647876613.8942416,lat5:1406.614065170288
TS1:1647876612.3377666,TS6:1647876613.896882,lat5:1559.1154098510742
TS1:1647876612.460023,TS6:1647876613.8985324,lat5:1438.509464263916
TS1:1647876612.2879317,TS6:1647876613.9033043,lat5:1615.372657775879
TS1:1647876612.3988204,TS6:1647876613.9082787,lat5:1509.458303451538
TS1:1647876612.448871,TS6:1647876613.9108233,lat5:1461.9524478912354
TS1:1647876612.5709352,TS6:1647876613.9139967,lat5:1343.0614471435547
TS1:1647876612.4099588,TS6:1647876613.9171033,lat5:1507.1444511413574
TS1:1647876612.443295,TS6:1647876613.9206703,lat5:1477.3752689361572
TS1:1647876612.3267338,TS6:1647876613.9254518,lat5:1598.7179279327393
TS1:1647876612.5153525,TS6:1647876613.928561,lat5:1413.2084846496582
TS1:1647876612.426603,TS6:1647876613.9314773,lat5:1504.8742294311523
TS1:1647876612.2823417,TS6:1647876613.9346693,lat5:1652.327537536621
TS1:1647876612.3711812,TS6:1647876613.9374478,lat5:1566.2665367126465
TS1:1647876612.2711663,TS6:1647876613.9448347,lat5:1673.668384552002
TS1:1647876612.4154966,TS6:1647876613.9477804,lat5:1532.2837829589844
TS1:1647876612.4544787,TS6:1647876613.9510581,lat5:1496.5794086456299
TS1:1647876612.3877594,TS6:1647876613.954086,lat5:1566.32661819458
TS1:1647876612.3100972,TS6:1647876613.9569106,lat5:1646.8133926391602
TS1:1647876612.3932843,TS6:1647876613.9598796,lat5:1566.5953159332275
TS1:1647876612.5986874,TS6:1647876613.9638567,lat5:1365.1692867279053
TS1:1647876612.299045,TS6:1647876613.9660478,lat5:1667.0026779174805
TS1:1647876612.6324048,TS6:1647876613.9683368,lat5:1335.9320163726807
TS1:1647876612.5876217,TS6:1647876614.0880022,lat5:1500.380516052246
TS1:1647876612.5487273,TS6:1647876614.0908418,lat5:1542.114496231079
TS1:1647876612.5320716,TS6:1647876614.0933745,lat5:1561.302900314331
TS1:1647876612.6379628,TS6:1647876614.0968468,lat5:1458.8840007781982
TS1:1647876612.5375938,TS6:1647876614.0997272,lat5:1562.1333122253418
TS1:1647876612.509829,TS6:1647876614.105208,lat5:1595.3788757324219
TS1:1647876612.4820983,TS6:1647876614.1086464,lat5:1626.5480518341064
TS1:1647876612.582057,TS6:1647876614.1130652,lat5:1531.008243560791
TS1:1647876612.698729,TS6:1647876614.1183498,lat5:1419.6207523345947
TS1:1647876612.465533,TS6:1647876614.1189797,lat5:1653.4466743469238
TS1:1647876612.5208926,TS6:1647876614.1217685,lat5:1600.8758544921875
TS1:1647876612.5598671,TS6:1647876614.1281812,lat5:1568.3140754699707
TS1:1647876612.4710236,TS6:1647876614.1310844,lat5:1660.0608825683594
TS1:1647876612.6711736,TS6:1647876614.134323,lat5:1463.1493091583252
TS1:1647876612.4765768,TS6:1647876614.1376388,lat5:1661.0620021820068
TS1:1647876612.7543688,TS6:1647876614.1492329,lat5:1394.8640823364258
TS1:1647876612.5931432,TS6:1647876614.1547172,lat5:1561.5739822387695
TS1:1647876612.5653946,TS6:1647876614.1564217,lat5:1591.027021408081
TS1:1647876612.5042534,TS6:1647876614.1588361,lat5:1654.5827388763428
TS1:1647876612.4987326,TS6:1647876614.164415,lat5:1665.682315826416
TS1:1647876612.6103642,TS6:1647876614.1668005,lat5:1556.43630027771
TS1:1647876612.809929,TS6:1647876614.1698234,lat5:1359.8945140838623
TS1:1647876612.5265093,TS6:1647876614.1748846,lat5:1648.3752727508545
TS1:1647876612.6158874,TS6:1647876614.1788874,lat5:1562.999963760376
TS1:1647876612.7821548,TS6:1647876614.182252,lat5:1400.097131729126
TS1:1647876612.6213524,TS6:1647876614.1854455,lat5:1564.0931129455566
TS1:1647876612.4931214,TS6:1647876614.1885827,lat5:1695.4612731933594
TS1:1647876612.5765102,TS6:1647876614.1902604,lat5:1613.7502193450928
TS1:1647876612.554281,TS6:1647876614.1918838,lat5:1637.6028060913086
TS1:1647876612.726565,TS6:1647876614.193843,lat5:1467.278003692627
TS1:1647876612.6268604,TS6:1647876614.1951563,lat5:1568.295955657959
TS1:1647876612.6435022,TS6:1647876614.197479,lat5:1553.9767742156982
TS1:1647876612.7710583,TS6:1647876614.3887453,lat5:1617.6869869232178
TS1:1647876612.6821632,TS6:1647876614.3910348,lat5:1708.871603012085
TS1:1647876612.7487986,TS6:1647876614.3942454,lat5:1645.44677734375
TS1:1647876613.053858,TS6:1647876614.4003706,lat5:1346.5125560760498
TS1:1647876612.8266594,TS6:1647876614.4026845,lat5:1576.0250091552734
TS1:1647876612.7321167,TS6:1647876614.4065704,lat5:1674.4537353515625
TS1:1647876612.8322144,TS6:1647876614.408318,lat5:1576.103687286377
TS1:1647876612.7932892,TS6:1647876614.4136133,lat5:1620.3241348266602
TS1:1647876612.7877324,TS6:1647876614.417278,lat5:1629.5456886291504
TS1:1647876612.7988417,TS6:1647876614.421518,lat5:1622.6763725280762
TS1:1647876612.9984877,TS6:1647876614.4328365,lat5:1434.3488216400146
TS1:1647876612.6766942,TS6:1647876614.4333377,lat5:1756.643533706665
TS1:1647876612.837798,TS6:1647876614.4353464,lat5:1597.548246383667
TS1:1647876612.648996,TS6:1647876614.4371116,lat5:1788.1155014038086
TS1:1647876612.8877704,TS6:1647876614.4383886,lat5:1550.6181716918945
TS1:1647876612.7209947,TS6:1647876614.441272,lat5:1720.2773094177246
TS1:1647876612.8210757,TS6:1647876614.4432402,lat5:1622.1644878387451
TS1:1647876612.7655084,TS6:1647876614.4465249,lat5:1681.016445159912
TS1:1647876612.7766323,TS6:1647876614.4634752,lat5:1686.842918395996
TS1:1647876612.943214,TS6:1647876614.464795,lat5:1521.5811729431152
TS1:1647876612.7098515,TS6:1647876614.4672146,lat5:1757.3630809783936
TS1:1647876612.8155184,TS6:1647876614.469529,lat5:1654.010534286499
TS1:1647876612.7599468,TS6:1647876614.4723477,lat5:1712.4009132385254
TS1:1647876612.7154062,TS6:1647876614.4752407,lat5:1759.8345279693604
TS1:1647876613.0262074,TS6:1647876614.4756572,lat5:1449.4497776031494
TS1:1647876612.665568,TS6:1647876614.476872,lat5:1811.3038539886475
TS1:1647876612.6600232,TS6:1647876614.4793735,lat5:1819.350242614746
TS1:1647876612.693163,TS6:1647876614.481755,lat5:1788.5921001434326
TS1:1647876612.6876583,TS6:1647876614.4860659,lat5:1798.4075546264648
TS1:1647876612.7042787,TS6:1647876614.4901206,lat5:1785.841941833496
TS1:1647876612.9706943,TS6:1647876614.4932673,lat5:1522.5729942321777
TS1:1647876612.7432168,TS6:1647876614.4974763,lat5:1754.2595863342285
TS1:1647876612.6545572,TS6:1647876614.5038774,lat5:1849.3201732635498
TS1:1647876612.9155538,TS6:1647876614.509072,lat5:1593.5182571411133
TS1:1647876612.7376976,TS6:1647876614.5139422,lat5:1776.2446403503418
TS1:1647876612.804388,TS6:1647876614.5167794,lat5:1712.3913764953613
TS1:1647876612.8433182,TS6:1647876614.686115,lat5:1842.796802520752
TS1:1647876612.9321156,TS6:1647876614.6931832,lat5:1761.0676288604736
TS1:1647876612.8655703,TS6:1647876614.6987004,lat5:1833.130121231079
TS1:1647876612.8488758,TS6:1647876614.700136,lat5:1851.2601852416992
TS1:1647876612.9652035,TS6:1647876614.7042263,lat5:1739.0227317810059
TS1:1647876613.2009065,TS6:1647876614.7083073,lat5:1507.4007511138916
TS1:1647876612.882198,TS6:1647876614.7094007,lat5:1827.202558517456
TS1:1647876613.1196115,TS6:1647876614.7141051,lat5:1594.4936275482178
TS1:1647876612.909974,TS6:1647876614.7153177,lat5:1805.3436279296875
TS1:1647876613.146919,TS6:1647876614.7199638,lat5:1573.044776916504
TS1:1647876613.2277007,TS6:1647876614.7215607,lat5:1493.8600063323975
TS1:1647876612.9928758,TS6:1647876614.72354,lat5:1730.6642532348633
TS1:1647876612.8710902,TS6:1647876614.7240703,lat5:1852.980136871338
TS1:1647876613.3080568,TS6:1647876614.725934,lat5:1417.877197265625
TS1:1647876612.876649,TS6:1647876614.7277386,lat5:1851.0897159576416
TS1:1647876612.8933256,TS6:1647876614.7294738,lat5:1836.1482620239258
TS1:1647876612.9210744,TS6:1647876614.7312737,lat5:1810.19926071167
TS1:1647876612.9817605,TS6:1647876614.7335198,lat5:1751.7592906951904
TS1:1647876612.937658,TS6:1647876614.7374246,lat5:1799.7665405273438
TS1:1647876613.004042,TS6:1647876614.7390063,lat5:1734.964370727539
TS1:1647876612.987301,TS6:1647876614.7395997,lat5:1752.2985935211182
TS1:1647876612.898894,TS6:1647876614.7424974,lat5:1843.6033725738525
TS1:1647876613.3355196,TS6:1647876614.7457783,lat5:1410.2587699890137
TS1:1647876613.2545354,TS6:1647876614.750589,lat5:1496.0534572601318
TS1:1647876612.9597309,TS6:1647876614.7514389,lat5:1791.707992553711
TS1:1647876612.854445,TS6:1647876614.754394,lat5:1899.949073791504
TS1:1647876613.174005,TS6:1647876614.7591412,lat5:1585.1361751556396
TS1:1647876613.0758288,TS6:1647876614.7595787,lat5:1683.7499141693115
TS1:1647876613.0372727,TS6:1647876614.7609398,lat5:1723.6671447753906
TS1:1647876612.860015,TS6:1647876614.7626774,lat5:1902.6625156402588
TS1:1647876612.9541593,TS6:1647876614.764477,lat5:1810.3177547454834
TS1:1647876613.2812846,TS6:1647876614.7660582,lat5:1484.7736358642578
TS1:1647876612.9266264,TS6:1647876614.768194,lat5:1841.5675163269043
TS1:1647876613.015136,TS6:1647876614.7725844,lat5:1757.448434829712
TS1:1647876613.0095944,TS6:1647876614.7730002,lat5:1763.4057998657227
TS1:1647876612.9043791,TS6:1647876614.7735455,lat5:1869.166374206543
TS1:1647876613.0206568,TS6:1647876614.7778153,lat5:1757.1585178375244
TS1:1647876612.9486856,TS6:1647876614.7814956,lat5:1832.8099250793457
TS1:1647876613.0702865,TS6:1647876614.7839534,lat5:1713.6669158935547
TS1:1647876613.0317752,TS6:1647876614.787605,lat5:1755.8298110961914
TS1:1647876612.976219,TS6:1647876614.7969072,lat5:1820.688247680664
TS1:1647876613.0428033,TS6:1647876614.8046098,lat5:1761.8064880371094
TS1:1647876613.0593543,TS6:1647876614.8056455,lat5:1746.291160583496
TS1:1647876613.0483615,TS6:1647876614.8124733,lat5:1764.1117572784424
TS1:1647876613.0648315,TS6:1647876614.8159215,lat5:1751.0900497436523
TS1:1647876613.6033485,TS6:1647876615.0137026,lat5:1410.3541374206543
TS1:1647876613.2866352,TS6:1647876615.0148885,lat5:1728.2533645629883
TS1:1647876613.1305368,TS6:1647876615.0169384,lat5:1886.401653289795
TS1:1647876613.6299362,TS6:1647876615.0194294,lat5:1389.4932270050049
TS1:1647876613.259881,TS6:1647876615.0222108,lat5:1762.3298168182373
TS1:1647876613.163201,TS6:1647876615.0250893,lat5:1861.8881702423096
TS1:1647876613.0867612,TS6:1647876615.0283701,lat5:1941.6089057922363
TS1:1647876613.0922651,TS6:1647876615.0299397,lat5:1937.6745223999023
TS1:1647876613.1032405,TS6:1647876615.033118,lat5:1929.877519607544
TS1:1647876613.2438242,TS6:1647876615.0349488,lat5:1791.1245822906494
TS1:1647876613.1848,TS6:1647876615.0363615,lat5:1851.5615463256836
TS1:1647876613.5499692,TS6:1647876615.0389664,lat5:1488.997220993042
TS1:1647876613.190182,TS6:1647876615.0412574,lat5:1851.0754108428955
TS1:1647876613.1141732,TS6:1647876615.0431669,lat5:1928.9937019348145
TS1:1647876613.0812569,TS6:1647876615.045145,lat5:1963.888168334961
TS1:1647876613.1414745,TS6:1647876615.0464308,lat5:1904.956340789795
TS1:1647876613.3245091,TS6:1647876615.0499554,lat5:1725.4462242126465
TS1:1647876613.2973406,TS6:1647876615.052426,lat5:1755.0854682922363
TS1:1647876613.1794026,TS6:1647876615.054999,lat5:1875.596523284912
TS1:1647876613.2116785,TS6:1647876615.0578115,lat5:1846.1329936981201
TS1:1647876613.168605,TS6:1647876615.0598671,lat5:1891.2620544433594
TS1:1647876613.5766916,TS6:1647876615.0617,lat5:1485.0084781646729
TS1:1647876613.1087198,TS6:1647876615.0637743,lat5:1955.054521560669
TS1:1647876613.2330723,TS6:1647876615.0658495,lat5:1832.7772617340088
TS1:1647876613.4131787,TS6:1647876615.0709448,lat5:1657.7661037445068
TS1:1647876613.2384748,TS6:1647876615.0716155,lat5:1833.1406116485596
TS1:1647876613.1359878,TS6:1647876615.074317,lat5:1938.3292198181152
TS1:1647876613.3852713,TS6:1647876615.078107,lat5:1692.835807800293
TS1:1647876613.206298,TS6:1647876615.0820208,lat5:1875.7226467132568
TS1:1647876613.3133943,TS6:1647876615.0834432,lat5:1770.0488567352295
TS1:1647876613.3465495,TS6:1647876615.0847778,lat5:1738.2283210754395
TS1:1647876613.2224026,TS6:1647876615.0869539,lat5:1864.551305770874
TS1:1647876613.4687302,TS6:1647876615.0926843,lat5:1623.9540576934814
TS1:1647876613.0977771,TS6:1647876615.0972068,lat5:1999.429702758789
TS1:1647876613.152347,TS6:1647876615.1111188,lat5:1958.7717056274414
TS1:1647876613.3188148,TS6:1647876615.1204352,lat5:1801.6204833984375
TS1:1647876613.2491703,TS6:1647876615.128711,lat5:1879.5406818389893
TS1:1647876613.1955547,TS6:1647876615.1333601,lat5:1937.805414199829
TS1:1647876613.4959388,TS6:1647876615.1381886,lat5:1642.2498226165771
TS1:1647876613.125066,TS6:1647876615.1409886,lat5:2015.9225463867188
TS1:1647876613.522992,TS6:1647876615.1527014,lat5:1629.7094821929932
TS1:1647876613.6564438,TS6:1647876615.1531823,lat5:1496.7384338378906
