1647877785.996296
1647877785.9963286
1647877785.996331
TS1:1647877823.7444105,TS6:1647877823.766987,lat5:22.576570510864258
TS1:1647877823.7539957,TS6:1647877823.7791708,lat5:25.175094604492188
TS1:1647877823.763559,TS6:1647877823.7848487,lat5:21.289587020874023
TS1:1647877823.7731192,TS6:1647877823.7906604,lat5:17.541170120239258
TS1:1647877823.7826278,TS6:1647877823.7974577,lat5:14.829874038696289
TS1:1647877823.7921493,TS6:1647877823.8038552,lat5:11.705875396728516
TS1:1647877823.8021097,TS6:1647877823.8129861,lat5:10.87641716003418
TS1:1647877823.811665,TS6:1647877823.820752,lat5:9.086847305297852
TS1:1647877823.8212216,TS6:1647877823.8311622,lat5:9.940624237060547
TS1:1647877823.8308172,TS6:1647877823.8413243,lat5:10.50710678100586
TS1:1647877823.8403752,TS6:1647877823.8547428,lat5:14.36758041381836
TS1:1647877823.849854,TS6:1647877823.8662457,lat5:16.391754150390625
TS1:1647877823.859396,TS6:1647877823.8757415,lat5:16.345500946044922
TS1:1647877823.8689842,TS6:1647877823.8812962,lat5:12.311935424804688
TS1:1647877823.8785691,TS6:1647877823.8915217,lat5:12.952566146850586
TS1:1647877823.8880968,TS6:1647877823.9005117,lat5:12.414932250976562
TS1:1647877823.8976707,TS6:1647877823.9073503,lat5:9.679555892944336
TS1:1647877823.9072351,TS6:1647877823.916917,lat5:9.681940078735352
TS1:1647877823.9168282,TS6:1647877823.9258459,lat5:9.017705917358398
TS1:1647877823.926406,TS6:1647877823.935336,lat5:8.930206298828125
TS1:1647877823.9360008,TS6:1647877823.9458857,lat5:9.884834289550781
TS1:1647877823.9455788,TS6:1647877823.954608,lat5:9.029150009155273
TS1:1647877823.9551315,TS6:1647877823.9662602,lat5:11.128664016723633
TS1:1647877823.964718,TS6:1647877823.9768705,lat5:12.152433395385742
TS1:1647877823.9742188,TS6:1647877823.986403,lat5:12.18414306640625
TS1:1647877823.9836688,TS6:1647877823.996344,lat5:12.675285339355469
TS1:1647877823.993141,TS6:1647877824.0067065,lat5:13.565540313720703
TS1:1647877824.002641,TS6:1647877824.025017,lat5:22.376060485839844
TS1:1647877824.0122209,TS6:1647877824.040964,lat5:28.74302864074707
TS1:1647877824.0217075,TS6:1647877824.049668,lat5:27.960538864135742
TS1:1647877824.0312154,TS6:1647877824.0621605,lat5:30.9450626373291
TS1:1647877824.0408015,TS6:1647877824.078735,lat5:37.9335880279541
TS1:1647877824.050405,TS6:1647877824.0876079,lat5:37.20283508300781
TS1:1647877824.0599542,TS6:1647877824.1027422,lat5:42.788028717041016
TS1:1647877824.06954,TS6:1647877824.1068943,lat5:37.354230880737305
TS1:1647877824.0790894,TS6:1647877824.1081703,lat5:29.080867767333984
TS1:1647877824.0886636,TS6:1647877824.1207237,lat5:32.06014633178711
TS1:1647877824.0982366,TS6:1647877824.1228642,lat5:24.627685546875
TS1:1647877824.1078336,TS6:1647877824.134669,lat5:26.83544158935547
TS1:1647877824.1174014,TS6:1647877824.1372647,lat5:19.863367080688477
TS1:1647877824.1269886,TS6:1647877824.1442397,lat5:17.251014709472656
TS1:1647877824.136568,TS6:1647877824.1505246,lat5:13.956546783447266
TS1:1647877824.146131,TS6:1647877824.1572652,lat5:11.134147644042969
TS1:1647877824.1557243,TS6:1647877824.1669111,lat5:11.186838150024414
TS1:1647877824.1652896,TS6:1647877824.1832032,lat5:17.9135799407959
TS1:1647877824.1748714,TS6:1647877824.188785,lat5:13.913631439208984
TS1:1647877824.1843984,TS6:1647877824.2012866,lat5:16.888141632080078
TS1:1647877824.1939914,TS6:1647877824.2062018,lat5:12.210369110107422
TS1:1647877824.2035403,TS6:1647877824.214304,lat5:10.76364517211914
TS1:1647877824.2130682,TS6:1647877824.2234747,lat5:10.406494140625
TS1:1647877824.2226677,TS6:1647877824.2327392,lat5:10.071516036987305
TS1:1647877824.23221,TS6:1647877824.248453,lat5:16.24298095703125
TS1:1647877824.2417867,TS6:1647877824.2553146,lat5:13.527870178222656
TS1:1647877824.251359,TS6:1647877824.26177,lat5:10.41102409362793
TS1:1647877824.2609105,TS6:1647877824.2709234,lat5:10.01286506652832
TS1:1647877824.2705312,TS6:1647877824.2795694,lat5:9.038209915161133
TS1:1647877824.280006,TS6:1647877824.28953,lat5:9.524106979370117
TS1:1647877824.289589,TS6:1647877824.3004334,lat5:10.84446907043457
TS1:1647877824.299156,TS6:1647877824.3086457,lat5:9.489774703979492
TS1:1647877824.3087542,TS6:1647877824.3185694,lat5:9.815216064453125
TS1:1647877824.3183668,TS6:1647877824.3286285,lat5:10.261774063110352
TS1:1647877824.3279543,TS6:1647877824.339315,lat5:11.360645294189453
TS1:1647877824.337432,TS6:1647877824.3487012,lat5:11.269330978393555
TS1:1647877824.3470185,TS6:1647877824.357652,lat5:10.633468627929688
TS1:1647877824.3565938,TS6:1647877824.3660653,lat5:9.471416473388672
TS1:1647877824.3661358,TS6:1647877824.377594,lat5:11.458158493041992
TS1:1647877824.3757288,TS6:1647877824.386308,lat5:10.579109191894531
TS1:1647877824.3852656,TS6:1647877824.3969972,lat5:11.731624603271484
TS1:1647877824.3948476,TS6:1647877824.4062645,lat5:11.416912078857422
TS1:1647877824.4044216,TS6:1647877824.416589,lat5:12.16745376586914
TS1:1647877824.4140112,TS6:1647877824.4269254,lat5:12.914180755615234
TS1:1647877824.4235744,TS6:1647877824.434134,lat5:10.559558868408203
TS1:1647877824.4331343,TS6:1647877824.4481785,lat5:15.044212341308594
TS1:1647877824.4427302,TS6:1647877824.4600203,lat5:17.290115356445312
TS1:1647877824.4523053,TS6:1647877824.471976,lat5:19.670724868774414
TS1:1647877824.461893,TS6:1647877824.4790075,lat5:17.11440086364746
TS1:1647877824.471497,TS6:1647877824.484847,lat5:13.35000991821289
TS1:1647877824.4810448,TS6:1647877824.4937127,lat5:12.66789436340332
TS1:1647877824.490651,TS6:1647877824.517053,lat5:26.401996612548828
TS1:1647877824.500207,TS6:1647877824.5188913,lat5:18.68438720703125
TS1:1647877824.5098035,TS6:1647877824.5265338,lat5:16.730308532714844
TS1:1647877824.519366,TS6:1647877824.5361142,lat5:16.74818992614746
TS1:1647877824.5289855,TS6:1647877824.5478582,lat5:18.872737884521484
TS1:1647877824.5385768,TS6:1647877824.5552664,lat5:16.689538955688477
TS1:1647877824.5481262,TS6:1647877824.5720417,lat5:23.915529251098633
TS1:1647877824.5577168,TS6:1647877824.577083,lat5:19.36626434326172
TS1:1647877824.5672812,TS6:1647877824.5830483,lat5:15.767097473144531
TS1:1647877824.5768747,TS6:1647877824.5991175,lat5:22.24278450012207
TS1:1647877824.586486,TS6:1647877824.6135948,lat5:27.10866928100586
TS1:1647877824.5960095,TS6:1647877824.6178741,lat5:21.864652633666992
TS1:1647877824.605575,TS6:1647877824.6249597,lat5:19.38462257385254
TS1:1647877824.6151557,TS6:1647877824.6326075,lat5:17.451763153076172
TS1:1647877824.6247451,TS6:1647877824.6385608,lat5:13.815641403198242
TS1:1647877824.6343496,TS6:1647877824.6479802,lat5:13.63062858581543
TS1:1647877824.643942,TS6:1647877824.654904,lat5:10.961771011352539
TS1:1647877824.6535437,TS6:1647877824.6642954,lat5:10.751724243164062
TS1:1647877824.6631043,TS6:1647877824.6737232,lat5:10.618925094604492
TS1:1647877824.6726594,TS6:1647877824.682562,lat5:9.902715682983398
TS1:1647877824.6821878,TS6:1647877824.6918051,lat5:9.617328643798828
TS1:1647877824.6917126,TS6:1647877824.7008932,lat5:9.180545806884766
TS1:1647877824.701268,TS6:1647877824.7106564,lat5:9.388446807861328
TS1:1647877824.7108655,TS6:1647877824.7202232,lat5:9.357690811157227
TS1:1647877824.720442,TS6:1647877824.7294824,lat5:9.040355682373047
TS1:1647877824.730039,TS6:1647877824.7415967,lat5:11.557817459106445
TS1:1647877824.739612,TS6:1647877824.7499228,lat5:10.310649871826172
TS1:1647877824.7491837,TS6:1647877824.7594967,lat5:10.313034057617188
TS1:1647877824.7587752,TS6:1647877824.7681372,lat5:9.361982345581055
TS1:1647877824.7684371,TS6:1647877824.7779477,lat5:9.510517120361328
TS1:1647877824.778029,TS6:1647877824.7872758,lat5:9.246826171875
TS1:1647877824.787608,TS6:1647877824.7968972,lat5:9.289264678955078
TS1:1647877824.7971542,TS6:1647877824.8061953,lat5:9.041070938110352
TS1:1647877824.8067565,TS6:1647877824.8167858,lat5:10.029315948486328
TS1:1647877824.8163223,TS6:1647877824.8264973,lat5:10.174989700317383
TS1:1647877824.825905,TS6:1647877824.839225,lat5:13.319969177246094
TS1:1647877824.8354957,TS6:1647877824.8453066,lat5:9.810924530029297
TS1:1647877824.8450606,TS6:1647877824.854356,lat5:9.295463562011719
TS1:1647877824.8546636,TS6:1647877824.8637908,lat5:9.127140045166016
TS1:1647877824.8642237,TS6:1647877824.873631,lat5:9.407281875610352
TS1:1647877824.873811,TS6:1647877824.8827245,lat5:8.913516998291016
TS1:1647877824.883375,TS6:1647877824.8923693,lat5:8.994340896606445
TS1:1647877824.892966,TS6:1647877824.9020834,lat5:9.117364883422852
TS1:1647877824.902561,TS6:1647877824.911398,lat5:8.836984634399414
TS1:1647877824.9121263,TS6:1647877824.9210596,lat5:8.933305740356445
TS1:1647877824.9217217,TS6:1647877824.9320328,lat5:10.311126708984375
TS1:1647877824.931285,TS6:1647877824.940655,lat5:9.370088577270508
TS1:1647877824.9408596,TS6:1647877824.9487755,lat5:7.915973663330078
TS1:1647877824.950453,TS6:1647877824.9587307,lat5:8.277654647827148
TS1:1647877824.9600582,TS6:1647877824.9685726,lat5:8.514404296875
TS1:1647877824.9696374,TS6:1647877824.9786403,lat5:9.002923965454102
TS1:1647877824.979198,TS6:1647877824.9931922,lat5:13.994216918945312
TS1:1647877824.9887805,TS6:1647877825.0010827,lat5:12.302160263061523
TS1:1647877824.9983523,TS6:1647877825.0090623,lat5:10.710000991821289
TS1:1647877825.007931,TS6:1647877825.0173037,lat5:9.372711181640625
TS1:1647877825.0175197,TS6:1647877825.0255778,lat5:8.05807113647461
TS1:1647877825.0270836,TS6:1647877825.042445,lat5:15.361309051513672
TS1:1647877825.036647,TS6:1647877825.0466986,lat5:10.051488876342773
TS1:1647877825.0462132,TS6:1647877825.0547576,lat5:8.544445037841797
TS1:1647877825.0558083,TS6:1647877825.06825,lat5:12.441635131835938
TS1:1647877825.0653727,TS6:1647877825.0761852,lat5:10.812520980834961
TS1:1647877825.074968,TS6:1647877825.0844896,lat5:9.521484375
TS1:1647877825.0845194,TS6:1647877825.092764,lat5:8.244514465332031
TS1:1647877825.0940812,TS6:1647877825.102765,lat5:8.683919906616211
TS1:1647877825.1036332,TS6:1647877825.11603,lat5:12.396812438964844
TS1:1647877825.1131988,TS6:1647877825.122814,lat5:9.615182876586914
TS1:1647877825.1227908,TS6:1647877825.1311836,lat5:8.392810821533203
TS1:1647877825.132321,TS6:1647877825.141154,lat5:8.833169937133789
TS1:1647877825.141915,TS6:1647877825.1529517,lat5:11.03663444519043
TS1:1647877825.1515074,TS6:1647877825.1610353,lat5:9.527921676635742
TS1:1647877825.1611176,TS6:1647877825.1702285,lat5:9.11092758178711
TS1:1647877825.1706483,TS6:1647877825.181049,lat5:10.400772094726562
TS1:1647877825.1802156,TS6:1647877825.1892328,lat5:9.017229080200195
TS1:1647877825.1898017,TS6:1647877825.20217,lat5:12.368202209472656
TS1:1647877825.1993666,TS6:1647877825.2101216,lat5:10.755062103271484
TS1:1647877825.208956,TS6:1647877825.2219582,lat5:13.002157211303711
TS1:1647877825.2185678,TS6:1647877825.2291656,lat5:10.597705841064453
TS1:1647877825.228131,TS6:1647877825.2366915,lat5:8.560419082641602
TS1:1647877825.2377274,TS6:1647877825.2465065,lat5:8.779048919677734
TS1:1647877825.247299,TS6:1647877825.2562358,lat5:8.936882019042969
TS1:1647877825.2568927,TS6:1647877825.2665126,lat5:9.619951248168945
TS1:1647877825.2665155,TS6:1647877825.2749064,lat5:8.39090347290039
TS1:1647877825.276057,TS6:1647877825.2859051,lat5:9.84811782836914
TS1:1647877825.285591,TS6:1647877825.2944508,lat5:8.859872817993164
TS1:1647877825.2951567,TS6:1647877825.3052614,lat5:10.104656219482422
TS1:1647877825.304767,TS6:1647877825.3146002,lat5:9.833335876464844
TS1:1647877825.314364,TS6:1647877825.32555,lat5:11.18612289428711
TS1:1647877825.32395,TS6:1647877825.3329523,lat5:9.002208709716797
TS1:1647877825.3334994,TS6:1647877825.3458214,lat5:12.321949005126953
TS1:1647877825.343046,TS6:1647877825.3524761,lat5:9.430170059204102
TS1:1647877825.352612,TS6:1647877825.362155,lat5:9.54294204711914
TS1:1647877825.362094,TS6:1647877825.3708446,lat5:8.750677108764648
TS1:1647877825.3716247,TS6:1647877825.3808727,lat5:9.248018264770508
TS1:1647877825.3811886,TS6:1647877825.39035,lat5:9.16147232055664
TS1:1647877825.3907435,TS6:1647877825.399305,lat5:8.56161117553711
TS1:1647877825.400324,TS6:1647877825.4091358,lat5:8.811712265014648
TS1:1647877825.4098768,TS6:1647877825.4231095,lat5:13.232707977294922
TS1:1647877825.4194388,TS6:1647877825.4301655,lat5:10.726690292358398
TS1:1647877825.4290318,TS6:1647877825.439493,lat5:10.461091995239258
TS1:1647877825.438634,TS6:1647877825.4481757,lat5:9.541749954223633
TS1:1647877825.4481988,TS6:1647877825.4621186,lat5:13.919830322265625
TS1:1647877825.4577863,TS6:1647877825.4698057,lat5:12.01939582824707
TS1:1647877825.467346,TS6:1647877825.5172944,lat5:49.94845390319824
TS1:1647877825.4865584,TS6:1647877825.5219867,lat5:35.42828559875488
TS1:1647877825.4769406,TS6:1647877825.5266917,lat5:49.75104331970215
TS1:1647877825.4961293,TS6:1647877825.529547,lat5:33.417701721191406
TS1:1647877825.505739,TS6:1647877825.5395095,lat5:33.77056121826172
TS1:1647877825.5152714,TS6:1647877825.5481753,lat5:32.90390968322754
TS1:1647877825.5248656,TS6:1647877825.5519202,lat5:27.054548263549805
TS1:1647877825.5345235,TS6:1647877825.5547013,lat5:20.177841186523438
TS1:1647877825.5440712,TS6:1647877825.5601053,lat5:16.03412628173828
TS1:1647877825.5536425,TS6:1647877825.564912,lat5:11.269569396972656
TS1:1647877825.5631812,TS6:1647877825.572937,lat5:9.755849838256836
TS1:1647877825.5727668,TS6:1647877825.5818121,lat5:9.04536247253418
TS1:1647877825.5823584,TS6:1647877825.5913706,lat5:9.012222290039062
TS1:1647877825.5919397,TS6:1647877825.6055677,lat5:13.628005981445312
TS1:1647877825.6015222,TS6:1647877825.613299,lat5:11.77668571472168
TS1:1647877825.6110942,TS6:1647877825.6216319,lat5:10.53762435913086
TS1:1647877825.6205635,TS6:1647877825.6298225,lat5:9.25898551940918
TS1:1647877825.6301234,TS6:1647877825.6402974,lat5:10.174036026000977
TS1:1647877825.6397195,TS6:1647877825.6495304,lat5:9.810924530029297
TS1:1647877825.6492946,TS6:1647877825.6592164,lat5:9.921789169311523
TS1:1647877825.6588414,TS6:1647877825.6687555,lat5:9.914159774780273
TS1:1647877825.6684048,TS6:1647877825.6775665,lat5:9.161710739135742
TS1:1647877825.677988,TS6:1647877825.68888,lat5:10.891914367675781
TS1:1647877825.687558,TS6:1647877825.6973343,lat5:9.77635383605957
TS1:1647877825.6971276,TS6:1647877825.7053044,lat5:8.176803588867188
TS1:1647877825.7066684,TS6:1647877825.7160282,lat5:9.35983657836914
TS1:1647877825.7162273,TS6:1647877825.7255328,lat5:9.305477142333984
TS1:1647877825.7258034,TS6:1647877825.73467,lat5:8.866548538208008
TS1:1647877825.735357,TS6:1647877825.7441401,lat5:8.783102035522461
TS1:1647877825.744956,TS6:1647877825.7537014,lat5:8.745431900024414
TS1:1647877825.75456,TS6:1647877825.7638242,lat5:9.264230728149414
TS1:1647877825.7641215,TS6:1647877825.774376,lat5:10.254383087158203
TS1:1647877825.773682,TS6:1647877825.783113,lat5:9.430885314941406
TS1:1647877825.783233,TS6:1647877825.7933016,lat5:10.068655014038086
TS1:1647877825.792816,TS6:1647877825.803312,lat5:10.496139526367188
TS1:1647877825.802409,TS6:1647877825.813644,lat5:11.23499870300293
TS1:1647877825.8120089,TS6:1647877825.8214042,lat5:9.395360946655273
TS1:1647877825.8215206,TS6:1647877825.8299432,lat5:8.422613143920898
TS1:1647877825.8310742,TS6:1647877825.8393538,lat5:8.279561996459961
TS1:1647877825.8406389,TS6:1647877825.8499367,lat5:9.297847747802734
TS1:1647877825.850224,TS6:1647877825.8595033,lat5:9.279251098632812
TS1:1647877825.8597784,TS6:1647877825.869161,lat5:9.382486343383789
TS1:1647877825.8693404,TS6:1647877825.878667,lat5:9.326696395874023
TS1:1647877825.8789265,TS6:1647877825.8879132,lat5:8.986711502075195
TS1:1647877825.8885117,TS6:1647877825.896878,lat5:8.36634635925293
TS1:1647877825.898075,TS6:1647877825.9067106,lat5:8.635520935058594
TS1:1647877825.9077775,TS6:1647877825.9169967,lat5:9.219169616699219
TS1:1647877825.917344,TS6:1647877825.92607,lat5:8.725881576538086
TS1:1647877825.926893,TS6:1647877825.9412959,lat5:14.40286636352539
TS1:1647877825.9364212,TS6:1647877825.9488423,lat5:12.421131134033203
TS1:1647877825.9460058,TS6:1647877825.9572291,lat5:11.223316192626953
TS1:1647877825.955554,TS6:1647877825.9656675,lat5:10.11347770690918
TS1:1647877825.9651155,TS6:1647877825.973757,lat5:8.641481399536133
TS1:1647877825.974653,TS6:1647877825.9840493,lat5:9.39631462097168
TS1:1647877825.984218,TS6:1647877825.9923878,lat5:8.169889450073242
TS1:1647877825.9937782,TS6:1647877826.002911,lat5:9.132862091064453
TS1:1647877826.003304,TS6:1647877826.0116394,lat5:8.335351943969727
TS1:1647877826.0128691,TS6:1647877826.024198,lat5:11.328935623168945
TS1:1647877826.0224988,TS6:1647877826.0310407,lat5:8.54182243347168
TS1:1647877826.0320585,TS6:1647877826.041183,lat5:9.124517440795898
TS1:1647877826.0416207,TS6:1647877826.0512424,lat5:9.621620178222656
TS1:1647877826.0511854,TS6:1647877826.0602436,lat5:9.058237075805664
TS1:1647877826.06077,TS6:1647877826.0705345,lat5:9.764432907104492
TS1:1647877826.070342,TS6:1647877826.0801148,lat5:9.772777557373047
TS1:1647877826.0799232,TS6:1647877826.0888264,lat5:8.903264999389648
TS1:1647877826.089497,TS6:1647877826.1033165,lat5:13.819456100463867
TS1:1647877826.0990603,TS6:1647877826.1087437,lat5:9.683370590209961
TS1:1647877826.108641,TS6:1647877826.1195142,lat5:10.87331771850586
TS1:1647877826.1181686,TS6:1647877826.1276467,lat5:9.478092193603516
TS1:1647877826.12769,TS6:1647877826.1385732,lat5:10.883092880249023
TS1:1647877826.1372545,TS6:1647877826.1462567,lat5:9.002208709716797
TS1:1647877826.1469264,TS6:1647877826.1567078,lat5:9.781360626220703
TS1:1647877826.1564822,TS6:1647877826.1646411,lat5:8.15892219543457
TS1:1647877826.1660235,TS6:1647877826.1755784,lat5:9.554862976074219
TS1:1647877826.1755724,TS6:1647877826.1861908,lat5:10.618448257446289
TS1:1647877826.1851337,TS6:1647877826.1964185,lat5:11.284828186035156
TS1:1647877826.1947277,TS6:1647877826.2033973,lat5:8.669614791870117
TS1:1647877826.2042894,TS6:1647877826.2134054,lat5:9.115934371948242
TS1:1647877826.2138822,TS6:1647877826.223153,lat5:9.270906448364258
TS1:1647877826.223448,TS6:1647877826.2325218,lat5:9.073734283447266
TS1:1647877826.23295,TS6:1647877826.241164,lat5:8.213996887207031
TS1:1647877826.242576,TS6:1647877826.2589178,lat5:16.3419246673584
TS1:1647877826.2521389,TS6:1647877826.265378,lat5:13.239145278930664
TS1:1647877826.2616954,TS6:1647877826.2812731,lat5:19.577741622924805
TS1:1647877826.271225,TS6:1647877826.2851582,lat5:13.933181762695312
TS1:1647877826.2808115,TS6:1647877826.293404,lat5:12.592554092407227
TS1:1647877826.290406,TS6:1647877826.3020756,lat5:11.669635772705078
TS1:1647877826.3000016,TS6:1647877826.317777,lat5:17.775297164916992
TS1:1647877826.309577,TS6:1647877826.3273802,lat5:17.803192138671875
TS1:1647877826.3190944,TS6:1647877826.3358724,lat5:16.777992248535156
TS1:1647877826.3286064,TS6:1647877826.3409045,lat5:12.298107147216797
TS1:1647877826.338111,TS6:1647877826.3480477,lat5:9.936809539794922
TS1:1647877826.347626,TS6:1647877826.3568504,lat5:9.224414825439453
TS1:1647877826.357139,TS6:1647877826.3761926,lat5:19.05345916748047
TS1:1647877826.3667266,TS6:1647877826.3822768,lat5:15.55013656616211
TS1:1647877826.3762877,TS6:1647877826.388095,lat5:11.80720329284668
TS1:1647877826.3858416,TS6:1647877826.3964167,lat5:10.575056076049805
TS1:1647877826.3953688,TS6:1647877826.404926,lat5:9.557247161865234
TS1:1647877826.4049163,TS6:1647877826.4135106,lat5:8.594274520874023
TS1:1647877826.414529,TS6:1647877826.4231782,lat5:8.649110794067383
TS1:1647877826.4240613,TS6:1647877826.4323523,lat5:8.291006088256836
TS1:1647877826.4336262,TS6:1647877826.4423575,lat5:8.731365203857422
TS1:1647877826.4431815,TS6:1647877826.4515224,lat5:8.340835571289062
TS1:1647877826.4527197,TS6:1647877826.460823,lat5:8.103370666503906
TS1:1647877826.462279,TS6:1647877826.4704266,lat5:8.147478103637695
TS1:1647877826.471827,TS6:1647877826.4805627,lat5:8.73565673828125
TS1:1647877826.4813502,TS6:1647877826.4896135,lat5:8.263349533081055
TS1:1647877826.4908574,TS6:1647877826.4991202,lat5:8.262872695922852
TS1:1647877826.500359,TS6:1647877826.5087092,lat5:8.350133895874023
TS1:1647877826.509903,TS6:1647877826.5181327,lat5:8.229732513427734
TS1:1647877826.519429,TS6:1647877826.5285993,lat5:9.170293807983398
TS1:1647877826.5290253,TS6:1647877826.5372558,lat5:8.230447769165039
TS1:1647877826.5385706,TS6:1647877826.5469706,lat5:8.39996337890625
TS1:1647877826.5480554,TS6:1647877826.5564253,lat5:8.369922637939453
TS1:1647877826.5575576,TS6:1647877826.5655613,lat5:8.003711700439453
TS1:1647877826.5670743,TS6:1647877826.5747607,lat5:7.686376571655273
TS1:1647877826.5766237,TS6:1647877826.58548,lat5:8.85629653930664
TS1:1647877826.5861452,TS6:1647877826.5937698,lat5:7.624626159667969
TS1:1647877826.5956974,TS6:1647877826.6038108,lat5:8.113384246826172
TS1:1647877826.6052012,TS6:1647877826.6131408,lat5:7.939577102661133
TS1:1647877826.6147375,TS6:1647877826.6228585,lat5:8.121013641357422
TS1:1647877826.6242416,TS6:1647877826.6340928,lat5:9.851217269897461
TS1:1647877826.6337843,TS6:1647877826.6425092,lat5:8.72492790222168
TS1:1647877826.6432636,TS6:1647877826.6518402,lat5:8.576631546020508
TS1:1647877826.6527724,TS6:1647877826.6722462,lat5:19.473791122436523
TS1:1647877826.6623433,TS6:1647877826.6893916,lat5:27.048349380493164
TS1:1647877826.671903,TS6:1647877826.7040355,lat5:32.132625579833984
TS1:1647877826.681441,TS6:1647877826.718294,lat5:36.85283660888672
TS1:1647877826.6909845,TS6:1647877826.7354412,lat5:44.45672035217285
TS1:1647877826.700561,TS6:1647877826.744207,lat5:43.64585876464844
TS1:1647877826.710106,TS6:1647877826.7542534,lat5:44.147491455078125
TS1:1647877826.7196667,TS6:1647877826.7598844,lat5:40.21763801574707
TS1:1647877826.7291958,TS6:1647877826.774577,lat5:45.38106918334961
TS1:1647877826.7386894,TS6:1647877826.7772303,lat5:38.54084014892578
TS1:1647877826.7482312,TS6:1647877826.7819319,lat5:33.70070457458496
TS1:1647877826.757781,TS6:1647877826.7886488,lat5:30.867815017700195
TS1:1647877826.7673008,TS6:1647877826.7919083,lat5:24.607419967651367
TS1:1647877826.7768457,TS6:1647877826.7987876,lat5:21.9419002532959
TS1:1647877826.786365,TS6:1647877826.8093853,lat5:23.020267486572266
TS1:1647877826.7958915,TS6:1647877826.8148882,lat5:18.996715545654297
TS1:1647877826.8053775,TS6:1647877826.8185215,lat5:13.14401626586914
TS1:1647877826.8148854,TS6:1647877826.8252835,lat5:10.398149490356445
TS1:1647877826.824455,TS6:1647877826.8354766,lat5:11.021614074707031
TS1:1647877826.8339877,TS6:1647877826.8456395,lat5:11.651754379272461
TS1:1647877826.8435757,TS6:1647877826.8556695,lat5:12.093782424926758
TS1:1647877826.8531554,TS6:1647877826.8642485,lat5:11.0931396484375
TS1:1647877826.8626783,TS6:1647877826.8740234,lat5:11.345148086547852
TS1:1647877826.8722155,TS6:1647877826.883741,lat5:11.525392532348633
TS1:1647877826.8817766,TS6:1647877826.8932276,lat5:11.451005935668945
TS1:1647877826.8913422,TS6:1647877826.9024873,lat5:11.14511489868164
TS1:1647877826.9009516,TS6:1647877826.920746,lat5:19.794464111328125
TS1:1647877826.9105413,TS6:1647877826.9273975,lat5:16.85619354248047
TS1:1647877826.9200609,TS6:1647877826.9379017,lat5:17.840862274169922
TS1:1647877826.9296126,TS6:1647877826.955012,lat5:25.399446487426758
TS1:1647877826.9392142,TS6:1647877826.9670277,lat5:27.813434600830078
TS1:1647877826.9488256,TS6:1647877826.9678822,lat5:19.05655860900879
TS1:1647877826.9583955,TS6:1647877826.9768198,lat5:18.424272537231445
TS1:1647877826.9679675,TS6:1647877826.9850745,lat5:17.107009887695312
TS1:1647877826.9775572,TS6:1647877826.9914973,lat5:13.940095901489258
TS1:1647877826.9871137,TS6:1647877826.9992187,lat5:12.104988098144531
TS1:1647877826.996663,TS6:1647877827.0119784,lat5:15.31529426574707
TS1:1647877827.0062308,TS6:1647877827.020227,lat5:13.996124267578125
TS1:1647877827.015826,TS6:1647877827.026547,lat5:10.720968246459961
TS1:1647877827.0254073,TS6:1647877827.0367525,lat5:11.345148086547852
TS1:1647877827.0349722,TS6:1647877827.0468118,lat5:11.839628219604492
TS1:1647877827.044593,TS6:1647877827.057368,lat5:12.774944305419922
TS1:1647877827.0541253,TS6:1647877827.076565,lat5:22.43971824645996
TS1:1647877827.0637343,TS6:1647877827.0811877,lat5:17.453432083129883
TS1:1647877827.0732677,TS6:1647877827.0907435,lat5:17.47584342956543
TS1:1647877827.0828323,TS6:1647877827.0972948,lat5:14.462471008300781
TS1:1647877827.0924006,TS6:1647877827.1032212,lat5:10.820627212524414
TS1:1647877827.1019983,TS6:1647877827.1147099,lat5:12.711524963378906
TS1:1647877827.1115751,TS6:1647877827.1266403,lat5:15.065193176269531
TS1:1647877827.1211498,TS6:1647877827.134301,lat5:13.151168823242188
TS1:1647877827.130669,TS6:1647877827.1428757,lat5:12.206554412841797
TS1:1647877827.1401863,TS6:1647877827.153309,lat5:13.122797012329102
TS1:1647877827.1497438,TS6:1647877827.1685297,lat5:18.785953521728516
TS1:1647877827.1593106,TS6:1647877827.184317,lat5:25.006532669067383
TS1:1647877827.168974,TS6:1647877827.204239,lat5:35.26496887207031
TS1:1647877827.1785867,TS6:1647877827.2079208,lat5:29.334068298339844
TS1:1647877827.1881497,TS6:1647877827.2209451,lat5:32.79542922973633
TS1:1647877827.1977715,TS6:1647877827.2392046,lat5:41.433095932006836
TS1:1647877827.207363,TS6:1647877827.253047,lat5:45.684099197387695
TS1:1647877827.2169788,TS6:1647877827.2592912,lat5:42.3123836517334
TS1:1647877827.226622,TS6:1647877827.2802746,lat5:53.65252494812012
TS1:1647877827.2458434,TS6:1647877827.296679,lat5:50.835609436035156
TS1:1647877827.2362256,TS6:1647877827.3075037,lat5:71.27809524536133
TS1:1647877827.255415,TS6:1647877827.319544,lat5:64.12911415100098
TS1:1647877827.274716,TS6:1647877827.324397,lat5:49.68118667602539
TS1:1647877827.2650523,TS6:1647877827.3265357,lat5:61.48338317871094
TS1:1647877827.2842815,TS6:1647877827.3368678,lat5:52.58631706237793
TS1:1647877827.293877,TS6:1647877827.337663,lat5:43.786048889160156
TS1:1647877827.3034556,TS6:1647877827.3421013,lat5:38.64574432373047
