1647876932.062933
1647876932.0629654
1647876932.0629678
TS1:1647876977.3906124,TS6:1647876977.6953282,lat5:304.7158718109131
TS1:1647876977.7828324,TS6:1647876978.1003184,lat5:317.486047744751
TS1:1647876977.7239845,TS6:1647876978.1027644,lat5:378.7798881530762
TS1:1647876977.7370596,TS6:1647876978.1051319,lat5:368.0722713470459
TS1:1647876977.7305377,TS6:1647876978.1066768,lat5:376.13916397094727
TS1:1647876977.7631905,TS6:1647876978.109665,lat5:346.47440910339355
TS1:1647876977.717425,TS6:1647876978.1112316,lat5:393.80645751953125
TS1:1647876977.7435842,TS6:1647876978.1147516,lat5:371.1674213409424
TS1:1647876977.7566438,TS6:1647876978.117776,lat5:361.1321449279785
TS1:1647876977.7697475,TS6:1647876978.1201088,lat5:350.3613471984863
TS1:1647876977.7959683,TS6:1647876978.1375237,lat5:341.5553569793701
TS1:1647876977.822218,TS6:1647876978.1388967,lat5:316.6787624359131
TS1:1647876977.828759,TS6:1647876978.140832,lat5:312.0729923248291
TS1:1647876977.7894006,TS6:1647876978.143853,lat5:354.45237159729004
TS1:1647876977.802536,TS6:1647876978.145088,lat5:342.55194664001465
TS1:1647876977.8156636,TS6:1647876978.1483676,lat5:332.7040672302246
TS1:1647876977.8091147,TS6:1647876978.1529856,lat5:343.8708782196045
TS1:1647876977.848487,TS6:1647876978.2219422,lat5:373.455286026001
TS1:1647876977.8811398,TS6:1647876978.2255037,lat5:344.3639278411865
TS1:1647876977.8681357,TS6:1647876978.2261133,lat5:357.97762870788574
TS1:1647876977.841931,TS6:1647876978.2267838,lat5:384.85264778137207
TS1:1647876977.835344,TS6:1647876978.228236,lat5:392.89188385009766
TS1:1647876977.8745892,TS6:1647876978.2294233,lat5:354.83407974243164
TS1:1647876977.8550372,TS6:1647876978.2339313,lat5:378.8940906524658
TS1:1647876977.887719,TS6:1647876978.2370434,lat5:349.32446479797363
TS1:1647876977.861586,TS6:1647876978.2408805,lat5:379.29439544677734
TS1:1647876977.907369,TS6:1647876978.282502,lat5:375.1330375671387
TS1:1647876977.933584,TS6:1647876978.2842636,lat5:350.6796360015869
TS1:1647876977.940127,TS6:1647876978.288474,lat5:348.3471870422363
TS1:1647876977.9466655,TS6:1647876978.2916772,lat5:345.01171112060547
TS1:1647876977.9008176,TS6:1647876978.2935348,lat5:392.7171230316162
TS1:1647876977.913951,TS6:1647876978.2958581,lat5:381.90722465515137
TS1:1647876977.9270384,TS6:1647876978.2992735,lat5:372.2350597381592
TS1:1647876977.8942742,TS6:1647876978.3032758,lat5:409.00158882141113
TS1:1647876977.9532158,TS6:1647876978.30404,lat5:350.82411766052246
TS1:1647876977.9204865,TS6:1647876978.3075745,lat5:387.0880603790283
TS1:1647876977.9860585,TS6:1647876978.329509,lat5:343.45054626464844
TS1:1647876977.9663346,TS6:1647876978.3324223,lat5:366.0876750946045
TS1:1647876977.9729168,TS6:1647876978.33661,lat5:363.6932373046875
TS1:1647876977.9926023,TS6:1647876978.3388135,lat5:346.21119499206543
TS1:1647876978.0057244,TS6:1647876978.341449,lat5:335.7245922088623
TS1:1647876977.999152,TS6:1647876978.344113,lat5:344.96116638183594
TS1:1647876977.979521,TS6:1647876978.3464575,lat5:366.93644523620605
TS1:1647876977.9597874,TS6:1647876978.3486462,lat5:388.8587951660156
TS1:1647876978.0456595,TS6:1647876978.368098,lat5:322.43847846984863
TS1:1647876978.026026,TS6:1647876978.3697906,lat5:343.7645435333252
TS1:1647876978.0325763,TS6:1647876978.3733585,lat5:340.78216552734375
TS1:1647876978.0391262,TS6:1647876978.3768978,lat5:337.7716541290283
TS1:1647876978.056062,TS6:1647876978.3805828,lat5:324.5208263397217
TS1:1647876978.0122733,TS6:1647876978.3860784,lat5:373.80504608154297
TS1:1647876978.0194452,TS6:1647876978.3884969,lat5:369.0516948699951
TS1:1647876978.062626,TS6:1647876978.3919954,lat5:329.36954498291016
TS1:1647876978.069171,TS6:1647876978.4311721,lat5:362.0011806488037
TS1:1647876978.0757449,TS6:1647876978.4334288,lat5:357.6838970184326
TS1:1647876978.1085596,TS6:1647876978.4819787,lat5:373.41904640197754
TS1:1647876978.0954485,TS6:1647876978.4875586,lat5:392.11010932922363
TS1:1647876978.0822923,TS6:1647876978.489329,lat5:407.03678131103516
TS1:1647876978.1347897,TS6:1647876978.4953,lat5:360.51034927368164
TS1:1647876978.1413424,TS6:1647876978.500511,lat5:359.16852951049805
TS1:1647876978.1282074,TS6:1647876978.509331,lat5:381.12354278564453
TS1:1647876978.1544473,TS6:1647876978.511173,lat5:356.72569274902344
TS1:1647876978.0888643,TS6:1647876978.5159998,lat5:427.1354675292969
TS1:1647876978.1479256,TS6:1647876978.5201042,lat5:372.1785545349121
TS1:1647876978.160989,TS6:1647876978.5228252,lat5:361.83619499206543
TS1:1647876978.226643,TS6:1647876978.5272093,lat5:300.5661964416504
TS1:1647876978.1020184,TS6:1647876978.5302181,lat5:428.19976806640625
TS1:1647876978.1675596,TS6:1647876978.5395143,lat5:371.95467948913574
TS1:1647876978.115109,TS6:1647876978.540069,lat5:424.9601364135742
TS1:1647876978.2070343,TS6:1647876978.542153,lat5:335.11853218078613
TS1:1647876978.193917,TS6:1647876978.5438805,lat5:349.9634265899658
TS1:1647876978.2201128,TS6:1647876978.5460005,lat5:325.88768005371094
TS1:1647876978.1741118,TS6:1647876978.5492744,lat5:375.16260147094727
TS1:1647876978.1216528,TS6:1647876978.5499904,lat5:428.33757400512695
TS1:1647876978.180661,TS6:1647876978.5519352,lat5:371.2742328643799
TS1:1647876978.213566,TS6:1647876978.5553055,lat5:341.7394161224365
TS1:1647876978.2004938,TS6:1647876978.5583184,lat5:357.82456398010254
TS1:1647876978.1873412,TS6:1647876978.5599968,lat5:372.65563011169434
TS1:1647876978.2331913,TS6:1647876978.5949297,lat5:361.7384433746338
TS1:1647876978.2397454,TS6:1647876978.5973601,lat5:357.61475563049316
TS1:1647876978.265922,TS6:1647876978.6005476,lat5:334.6254825592041
TS1:1647876978.2528164,TS6:1647876978.6037805,lat5:350.9640693664551
TS1:1647876978.2462623,TS6:1647876978.6129422,lat5:366.6799068450928
TS1:1647876978.2593815,TS6:1647876978.616306,lat5:356.92453384399414
TS1:1647876978.2724998,TS6:1647876978.6541615,lat5:381.66165351867676
TS1:1647876978.2790496,TS6:1647876978.6573792,lat5:378.3295154571533
TS1:1647876978.298711,TS6:1647876978.6600473,lat5:361.33623123168945
TS1:1647876978.285606,TS6:1647876978.6641576,lat5:378.551721572876
TS1:1647876978.3052516,TS6:1647876978.6662097,lat5:360.9580993652344
TS1:1647876978.2921593,TS6:1647876978.668125,lat5:375.9655952453613
TS1:1647876978.3449965,TS6:1647876978.6971688,lat5:352.1723747253418
TS1:1647876978.3712878,TS6:1647876978.6991665,lat5:327.8787136077881
TS1:1647876978.3974493,TS6:1647876978.7009478,lat5:303.4985065460205
TS1:1647876978.3380656,TS6:1647876978.705989,lat5:367.9232597351074
TS1:1647876978.3248937,TS6:1647876978.7084231,lat5:383.5294246673584
TS1:1647876978.3315122,TS6:1647876978.7118149,lat5:380.30266761779785
TS1:1647876978.3777351,TS6:1647876978.7140703,lat5:336.3351821899414
TS1:1647876978.390901,TS6:1647876978.7173176,lat5:326.4164924621582
TS1:1647876978.3516078,TS6:1647876978.7197633,lat5:368.15547943115234
TS1:1647876978.311782,TS6:1647876978.722077,lat5:410.2950096130371
TS1:1647876978.384321,TS6:1647876978.724921,lat5:340.60001373291016
TS1:1647876978.35817,TS6:1647876978.7271454,lat5:368.9754009246826
TS1:1647876978.318318,TS6:1647876978.7296867,lat5:411.36884689331055
TS1:1647876978.3647394,TS6:1647876978.7317946,lat5:367.05517768859863
TS1:1647876978.4367063,TS6:1647876978.7640145,lat5:327.30817794799805
TS1:1647876978.4236312,TS6:1647876978.7671864,lat5:343.555212020874
TS1:1647876978.4105546,TS6:1647876978.772408,lat5:361.85336112976074
TS1:1647876978.4497514,TS6:1647876978.7728944,lat5:323.14300537109375
TS1:1647876978.4170735,TS6:1647876978.7750967,lat5:358.02316665649414
TS1:1647876978.4039905,TS6:1647876978.7773488,lat5:373.35824966430664
TS1:1647876978.4301598,TS6:1647876978.7802205,lat5:350.06070137023926
TS1:1647876978.4432328,TS6:1647876978.7830904,lat5:339.8575782775879
TS1:1647876978.456265,TS6:1647876978.8261263,lat5:369.861364364624
TS1:1647876978.4628131,TS6:1647876978.8312151,lat5:368.40200424194336
TS1:1647876978.515149,TS6:1647876978.8593428,lat5:344.193696975708
TS1:1647876978.4823673,TS6:1647876978.8628213,lat5:380.45406341552734
TS1:1647876978.5545006,TS6:1647876978.8662517,lat5:311.751127243042
TS1:1647876978.5282736,TS6:1647876978.8683484,lat5:340.0747776031494
TS1:1647876978.4955058,TS6:1647876978.8697278,lat5:374.2220401763916
TS1:1647876978.521725,TS6:1647876978.873601,lat5:351.87602043151855
TS1:1647876978.5479205,TS6:1647876978.8746321,lat5:326.71165466308594
TS1:1647876978.4888978,TS6:1647876978.8773623,lat5:388.46445083618164
TS1:1647876978.534834,TS6:1647876978.8786087,lat5:343.77479553222656
TS1:1647876978.5086129,TS6:1647876978.8823822,lat5:373.76928329467773
TS1:1647876978.5020592,TS6:1647876978.8838105,lat5:381.75129890441895
TS1:1647876978.5413513,TS6:1647876978.887144,lat5:345.7927703857422
TS1:1647876978.4692974,TS6:1647876978.889531,lat5:420.23348808288574
TS1:1647876978.475818,TS6:1647876978.895786,lat5:419.9681282043457
TS1:1647876978.593922,TS6:1647876978.9347565,lat5:340.8346176147461
TS1:1647876978.5741806,TS6:1647876978.9387913,lat5:364.6106719970703
TS1:1647876978.5676332,TS6:1647876978.940105,lat5:372.47180938720703
TS1:1647876978.587333,TS6:1647876978.9438958,lat5:356.56285285949707
TS1:1647876978.5807474,TS6:1647876978.9472485,lat5:366.5010929107666
TS1:1647876978.600497,TS6:1647876978.9543095,lat5:353.81245613098145
TS1:1647876978.6070142,TS6:1647876978.9567294,lat5:349.7152328491211
TS1:1647876978.561051,TS6:1647876978.959929,lat5:398.8780975341797
TS1:1647876978.659484,TS6:1647876978.9826696,lat5:323.18568229675293
TS1:1647876978.666037,TS6:1647876978.9871373,lat5:321.10023498535156
TS1:1647876978.6201177,TS6:1647876978.9892387,lat5:369.1210746765137
TS1:1647876978.6331496,TS6:1647876978.9919884,lat5:358.8387966156006
TS1:1647876978.613568,TS6:1647876978.9939685,lat5:380.4004192352295
TS1:1647876978.6265938,TS6:1647876978.9967895,lat5:370.1956272125244
TS1:1647876978.65287,TS6:1647876978.9987483,lat5:345.87836265563965
TS1:1647876978.6397293,TS6:1647876979.0045223,lat5:364.793062210083
TS1:1647876978.646286,TS6:1647876979.0082898,lat5:362.0038032531738
TS1:1647876978.7053037,TS6:1647876979.020415,lat5:315.1113986968994
TS1:1647876978.718389,TS6:1647876979.0219939,lat5:303.6048412322998
TS1:1647876978.6726046,TS6:1647876979.0234048,lat5:350.8002758026123
TS1:1647876978.698742,TS6:1647876979.0260382,lat5:327.29625701904297
TS1:1647876978.6791213,TS6:1647876979.0288649,lat5:349.7436046600342
TS1:1647876978.7118397,TS6:1647876979.0315506,lat5:319.71096992492676
TS1:1647876978.692187,TS6:1647876979.0324233,lat5:340.2361869812012
TS1:1647876978.685671,TS6:1647876979.0341766,lat5:348.50549697875977
TS1:1647876978.751171,TS6:1647876979.0894263,lat5:338.2551670074463
TS1:1647876978.7249684,TS6:1647876979.0912457,lat5:366.27721786499023
TS1:1647876978.7643096,TS6:1647876979.0936096,lat5:329.2999267578125
TS1:1647876978.7708845,TS6:1647876979.1010182,lat5:330.13367652893066
TS1:1647876978.7577484,TS6:1647876979.1217089,lat5:363.96050453186035
TS1:1647876978.777444,TS6:1647876979.1452613,lat5:367.8174018859863
TS1:1647876978.7315571,TS6:1647876979.1478534,lat5:416.29624366760254
TS1:1647876978.738073,TS6:1647876979.1504126,lat5:412.339448928833
TS1:1647876978.7446215,TS6:1647876979.1530926,lat5:408.47110748291016
TS1:1647876978.803631,TS6:1647876979.1740756,lat5:370.44453620910645
TS1:1647876978.783984,TS6:1647876979.178496,lat5:394.5119380950928
TS1:1647876978.7905245,TS6:1647876979.1860657,lat5:395.5411911010742
TS1:1647876978.7970831,TS6:1647876979.1926968,lat5:395.6136703491211
TS1:1647876978.836527,TS6:1647876979.2195456,lat5:383.01849365234375
TS1:1647876978.8561091,TS6:1647876979.2219703,lat5:365.861177444458
TS1:1647876978.888839,TS6:1647876979.2276192,lat5:338.78016471862793
TS1:1647876978.875762,TS6:1647876979.2281687,lat5:352.40674018859863
TS1:1647876978.8495867,TS6:1647876979.2323065,lat5:382.7197551727295
TS1:1647876978.82336,TS6:1647876979.2355204,lat5:412.16039657592773
TS1:1647876978.8299491,TS6:1647876979.240793,lat5:410.8438491821289
TS1:1647876978.8430672,TS6:1647876979.2442768,lat5:401.20959281921387
TS1:1647876978.8691735,TS6:1647876979.248743,lat5:379.56953048706055
TS1:1647876978.8822978,TS6:1647876979.2492163,lat5:366.91856384277344
TS1:1647876978.8167715,TS6:1647876979.250544,lat5:433.7725639343262
TS1:1647876978.810196,TS6:1647876979.253152,lat5:442.95597076416016
TS1:1647876978.8626378,TS6:1647876979.2570617,lat5:394.4239616394043
TS1:1647876978.928167,TS6:1647876979.2864475,lat5:358.2804203033447
TS1:1647876978.921619,TS6:1647876979.2888632,lat5:367.2442436218262
TS1:1647876978.9347565,TS6:1647876979.293718,lat5:358.9615821838379
TS1:1647876978.9085052,TS6:1647876979.2973468,lat5:388.8416290283203
TS1:1647876978.9019215,TS6:1647876979.3004293,lat5:398.50783348083496
TS1:1647876978.9150672,TS6:1647876979.3034358,lat5:388.3686065673828
TS1:1647876978.941265,TS6:1647876979.3058076,lat5:364.54248428344727
TS1:1647876978.895384,TS6:1647876979.307932,lat5:412.5478267669678
TS1:1647876978.9543452,TS6:1647876979.3455155,lat5:391.1702632904053
TS1:1647876978.9675744,TS6:1647876979.3514001,lat5:383.82577896118164
TS1:1647876978.9478292,TS6:1647876979.3546746,lat5:406.8453311920166
TS1:1647876978.9608843,TS6:1647876979.357444,lat5:396.5597152709961
TS1:1647876979.0199587,TS6:1647876979.4230814,lat5:403.1226634979248
TS1:1647876979.0133848,TS6:1647876979.4235759,lat5:410.1910591125488
TS1:1647876979.026536,TS6:1647876979.4248335,lat5:398.2975482940674
TS1:1647876979.0396352,TS6:1647876979.4296188,lat5:389.9836540222168
TS1:1647876978.980611,TS6:1647876979.431898,lat5:451.28703117370605
TS1:1647876978.974096,TS6:1647876979.436317,lat5:462.2209072113037
TS1:1647876978.987162,TS6:1647876979.4381897,lat5:451.02763175964355
TS1:1647876979.0461776,TS6:1647876979.4403243,lat5:394.1466808319092
TS1:1647876978.993733,TS6:1647876979.4423485,lat5:448.61555099487305
TS1:1647876979.0002463,TS6:1647876979.4503703,lat5:450.12402534484863
TS1:1647876979.033047,TS6:1647876979.4508028,lat5:417.7558422088623
TS1:1647876979.0068314,TS6:1647876979.452349,lat5:445.51753997802734
TS1:1647876979.105268,TS6:1647876979.4798486,lat5:374.58062171936035
TS1:1647876979.0921414,TS6:1647876979.4812915,lat5:389.15014266967773
TS1:1647876979.0790389,TS6:1647876979.483348,lat5:404.3090343475342
TS1:1647876979.0659156,TS6:1647876979.4862976,lat5:420.382022857666
TS1:1647876979.0527596,TS6:1647876979.4872043,lat5:434.4446659088135
TS1:1647876979.0724497,TS6:1647876979.4907832,lat5:418.3335304260254
TS1:1647876979.0855973,TS6:1647876979.4924994,lat5:406.9020748138428
TS1:1647876979.0987136,TS6:1647876979.493488,lat5:394.7744369506836
TS1:1647876979.0593383,TS6:1647876979.493948,lat5:434.60965156555176
TS1:1647876979.1118035,TS6:1647876979.529856,lat5:418.05243492126465
TS1:1647876979.1446702,TS6:1647876979.532386,lat5:387.71581649780273
TS1:1647876979.1249456,TS6:1647876979.534651,lat5:409.70540046691895
TS1:1647876979.1183548,TS6:1647876979.5366104,lat5:418.2555675506592
TS1:1647876979.1512167,TS6:1647876979.5400035,lat5:388.78679275512695
TS1:1647876979.1381266,TS6:1647876979.542142,lat5:404.01530265808105
TS1:1647876979.1315732,TS6:1647876979.543259,lat5:411.6857051849365
TS1:1647876979.2299912,TS6:1647876979.5753653,lat5:345.37410736083984
TS1:1647876979.1643462,TS6:1647876979.5793219,lat5:414.975643157959
TS1:1647876979.2168694,TS6:1647876979.58032,lat5:363.4505271911621
TS1:1647876979.1906126,TS6:1647876979.582181,lat5:391.5684223175049
TS1:1647876979.1709287,TS6:1647876979.5844178,lat5:413.48910331726074
TS1:1647876979.2430785,TS6:1647876979.5866153,lat5:343.5368537902832
TS1:1647876979.2234328,TS6:1647876979.58887,lat5:365.43726921081543
TS1:1647876979.2365654,TS6:1647876979.5908017,lat5:354.236364364624
TS1:1647876979.1840563,TS6:1647876979.5955522,lat5:411.4959239959717
TS1:1647876979.2037382,TS6:1647876979.5960453,lat5:392.3070430755615
TS1:1647876979.1577888,TS6:1647876979.5974028,lat5:439.61405754089355
TS1:1647876979.1971462,TS6:1647876979.60019,lat5:403.0437469482422
TS1:1647876979.1775038,TS6:1647876979.6015396,lat5:424.03578758239746
TS1:1647876979.210293,TS6:1647876979.6036305,lat5:393.3374881744385
TS1:1647876979.2632358,TS6:1647876979.629026,lat5:365.79012870788574
TS1:1647876979.2828496,TS6:1647876979.6401553,lat5:357.30576515197754
TS1:1647876979.2959917,TS6:1647876979.6417446,lat5:345.7529544830322
TS1:1647876979.2762616,TS6:1647876979.6444829,lat5:368.2212829589844
TS1:1647876979.302564,TS6:1647876979.6483042,lat5:345.74031829833984
TS1:1647876979.26974,TS6:1647876979.6499295,lat5:380.1894187927246
TS1:1647876979.289411,TS6:1647876979.6531782,lat5:363.767147064209
TS1:1647876979.249582,TS6:1647876979.65536,lat5:405.7779312133789
TS1:1647876979.2566817,TS6:1647876979.6607816,lat5:404.0999412536621
TS1:1647876979.361626,TS6:1647876979.6841745,lat5:322.54862785339355
TS1:1647876979.3157012,TS6:1647876979.6893175,lat5:373.61621856689453
TS1:1647876979.3747463,TS6:1647876979.6947124,lat5:319.96607780456543
TS1:1647876979.3681817,TS6:1647876979.695338,lat5:327.15630531311035
TS1:1647876979.309136,TS6:1647876979.698404,lat5:389.268159866333
TS1:1647876979.3287876,TS6:1647876979.7013915,lat5:372.6038932800293
TS1:1647876979.3419738,TS6:1647876979.7020776,lat5:360.1038455963135
TS1:1647876979.3222165,TS6:1647876979.7054067,lat5:383.1901550292969
TS1:1647876979.335385,TS6:1647876979.7096071,lat5:374.2220401763916
TS1:1647876979.3550754,TS6:1647876979.7108243,lat5:355.74889183044434
TS1:1647876979.348529,TS6:1647876979.7113645,lat5:362.8354072570801
TS1:1647876979.3944294,TS6:1647876979.722498,lat5:328.06849479675293
TS1:1647876979.4206443,TS6:1647876979.7257917,lat5:305.1474094390869
TS1:1647876979.400971,TS6:1647876979.7295249,lat5:328.5539150238037
TS1:1647876979.4337344,TS6:1647876979.7312827,lat5:297.5482940673828
TS1:1647876979.4271646,TS6:1647876979.7330003,lat5:305.8357238769531
TS1:1647876979.4141226,TS6:1647876979.734803,lat5:320.6803798675537
TS1:1647876979.4075615,TS6:1647876979.736857,lat5:329.29539680480957
TS1:1647876979.3878794,TS6:1647876979.7377093,lat5:349.82991218566895
TS1:1647876979.3812962,TS6:1647876979.7389183,lat5:357.6221466064453
TS1:1647876979.4796672,TS6:1647876979.7619832,lat5:282.3159694671631
TS1:1647876979.505953,TS6:1647876979.7657902,lat5:259.83715057373047
TS1:1647876979.459966,TS6:1647876979.767553,lat5:307.5871467590332
TS1:1647876979.4927783,TS6:1647876979.773988,lat5:281.20970726013184
TS1:1647876979.473122,TS6:1647876979.7745264,lat5:301.4044761657715
TS1:1647876979.4862072,TS6:1647876979.7825072,lat5:296.29993438720703
TS1:1647876979.4402816,TS6:1647876979.7830162,lat5:342.73457527160645
TS1:1647876979.4468496,TS6:1647876979.793376,lat5:346.5263843536377
TS1:1647876979.538661,TS6:1647876979.79856,lat5:259.8989009857178
TS1:1647876979.4993715,TS6:1647876979.8014894,lat5:302.11782455444336
TS1:1647876979.466546,TS6:1647876979.8048391,lat5:338.29307556152344
TS1:1647876979.519013,TS6:1647876979.808941,lat5:289.9279594421387
TS1:1647876979.5321128,TS6:1647876979.8094018,lat5:277.28891372680664
TS1:1647876979.5125003,TS6:1647876979.8115275,lat5:299.0272045135498
TS1:1647876979.525561,TS6:1647876979.8128898,lat5:287.32872009277344
TS1:1647876979.551736,TS6:1647876979.8140414,lat5:262.30525970458984
TS1:1647876979.55827,TS6:1647876979.815544,lat5:257.27391242980957
TS1:1647876979.545175,TS6:1647876979.8192909,lat5:274.11580085754395
TS1:1647876979.4533968,TS6:1647876979.8197498,lat5:366.35303497314453
TS1:1647876979.6041238,TS6:1647876979.833673,lat5:229.54916954040527
TS1:1647876979.5648284,TS6:1647876979.8359635,lat5:271.1350917816162
TS1:1647876979.5713987,TS6:1647876979.8382382,lat5:266.83950424194336
TS1:1647876979.577942,TS6:1647876979.8403947,lat5:262.4528408050537
TS1:1647876979.591025,TS6:1647876979.844568,lat5:253.54290008544922
TS1:1647876979.5975788,TS6:1647876979.8459888,lat5:248.40998649597168
TS1:1647876979.584478,TS6:1647876979.847101,lat5:262.6230716705322
TS1:1647876979.6172462,TS6:1647876979.85802,lat5:240.77391624450684
TS1:1647876979.650092,TS6:1647876979.8605072,lat5:210.41536331176758
TS1:1647876979.636942,TS6:1647876979.8626342,lat5:225.6922721862793
TS1:1647876979.610696,TS6:1647876979.8647158,lat5:254.01973724365234
TS1:1647876979.643544,TS6:1647876979.8672607,lat5:223.71673583984375
TS1:1647876979.623811,TS6:1647876979.869359,lat5:245.54800987243652
TS1:1647876979.65664,TS6:1647876979.8715708,lat5:214.93077278137207
TS1:1647876979.630358,TS6:1647876979.8741443,lat5:243.78633499145508
TS1:1647876979.6631892,TS6:1647876979.8941534,lat5:230.96418380737305
TS1:1647876979.7025602,TS6:1647876979.9197237,lat5:217.1635627746582
TS1:1647876979.7091095,TS6:1647876979.9210706,lat5:211.961030960083
TS1:1647876979.6697524,TS6:1647876979.9250412,lat5:255.28883934020996
TS1:1647876979.676316,TS6:1647876979.9285069,lat5:252.19082832336426
TS1:1647876979.6960113,TS6:1647876979.9307783,lat5:234.76696014404297
TS1:1647876979.6828928,TS6:1647876979.936387,lat5:253.4942626953125
TS1:1647876979.6894422,TS6:1647876979.9368062,lat5:247.36404418945312
TS1:1647876979.7156582,TS6:1647876979.9465363,lat5:230.87811470031738
TS1:1647876979.73534,TS6:1647876979.9497027,lat5:214.36262130737305
TS1:1647876979.7221897,TS6:1647876979.951841,lat5:229.65145111083984
TS1:1647876979.741927,TS6:1647876979.9542758,lat5:212.34893798828125
TS1:1647876979.7287552,TS6:1647876979.9569886,lat5:228.23333740234375
TS1:1647876979.76819,TS6:1647876979.9695656,lat5:201.37572288513184
TS1:1647876979.7813077,TS6:1647876979.9720757,lat5:190.76800346374512
TS1:1647876979.7485416,TS6:1647876979.9749174,lat5:226.37581825256348
TS1:1647876979.761637,TS6:1647876979.976148,lat5:214.51091766357422
TS1:1647876979.77476,TS6:1647876979.9787924,lat5:204.03242111206055
TS1:1647876979.7550857,TS6:1647876979.9825008,lat5:227.4150848388672
TS1:1647876979.794406,TS6:1647876979.993419,lat5:199.01299476623535
TS1:1647876979.8140996,TS6:1647876979.9961884,lat5:182.08885192871094
TS1:1647876979.80098,TS6:1647876979.9983346,lat5:197.35455513000488
TS1:1647876979.8075686,TS6:1647876980.0013518,lat5:193.78328323364258
TS1:1647876979.787865,TS6:1647876980.0037005,lat5:215.8355712890625
TS1:1647876979.8206248,TS6:1647876980.0171509,lat5:196.52605056762695
TS1:1647876979.8271394,TS6:1647876980.0184562,lat5:191.3168430328369
