1647876138: Warning: Unable to drop privileges to 'mosquitto' because this user does not exist. Trying 'nobody' instead.
1647876138: mosquitto version 2.0.14 starting
1647876138: Config loaded from /etc/mosquitto/mosquitto.conf.
1647876138: Opening ipv4 listen socket on port 1883.
1647876138: Opening ipv6 listen socket on port 1883.
1647876138: mosquitto version 2.0.14 running
1647876185: New connection from 130.188.160.11:50258 on port 1883.
1647876185: New client connected from 130.188.160.11:50258 as iotaul_fb49a7fa (p2, c1, k60, u'px4').
1647876252: New connection from 130.188.160.13:54807 on port 1883.
1647876252: New client connected from 130.188.160.13:54807 as tester-pub (p2, c1, k60, u'px4').
TS2.1,1647876185.833728
/54321/drone001/attrs,TS2,1647876253.412573
/54321/drone001/attrs,TS2,1647876253.416702
/54321/drone001/attrs,TS2,1647876253.421082
/54321/drone001/attrs,TS2,1647876253.425767
/54321/drone001/attrs,TS2,1647876253.430263
/54321/drone001/attrs,TS2,1647876253.434779
/54321/drone001/attrs,TS2,1647876253.439253
/54321/drone001/attrs,TS2,1647876253.443819
/54321/drone001/attrs,TS2,1647876253.448448
/54321/drone001/attrs,TS2,1647876253.453114
/54321/drone001/attrs,TS2,1647876253.457637
/54321/drone001/attrs,TS2,1647876253.462285
/54321/drone001/attrs,TS2,1647876253.466941
/54321/drone001/attrs,TS2,1647876253.471418
/54321/drone001/attrs,TS2,1647876253.475930
/54321/drone001/attrs,TS2,1647876253.480537
/54321/drone001/attrs,TS2,1647876253.485117
/54321/drone001/attrs,TS2,1647876253.489687
/54321/drone001/attrs,TS2,1647876253.494236
/54321/drone001/attrs,TS2,1647876253.498873
/54321/drone001/attrs,TS2,1647876253.503437
/54321/drone001/attrs,TS2,1647876253.507971
/54321/drone001/attrs,TS2,1647876253.512528
/54321/drone001/attrs,TS2,1647876253.517086
/54321/drone001/attrs,TS2,1647876253.521770
/54321/drone001/attrs,TS2,1647876253.526482
/54321/drone001/attrs,TS2,1647876253.531044
/54321/drone001/attrs,TS2,1647876253.535736
/54321/drone001/attrs,TS2,1647876253.540429
/54321/drone001/attrs,TS2,1647876253.545106
/54321/drone001/attrs,TS2,1647876253.549587
/54321/drone001/attrs,TS2,1647876253.554423
/54321/drone001/attrs,TS2,1647876253.559172
/54321/drone001/attrs,TS2,1647876253.564136
/54321/drone001/attrs,TS2,1647876253.568934
/54321/drone001/attrs,TS2,1647876253.573455
/54321/drone001/attrs,TS2,1647876253.578126
/54321/drone001/attrs,TS2,1647876253.582721
/54321/drone001/attrs,TS2,1647876253.587344
/54321/drone001/attrs,TS2,1647876253.592036
/54321/drone001/attrs,TS2,1647876253.596656
/54321/drone001/attrs,TS2,1647876253.601265
/54321/drone001/attrs,TS2,1647876253.605873
/54321/drone001/attrs,TS2,1647876253.610516
/54321/drone001/attrs,TS2,1647876253.615125
/54321/drone001/attrs,TS2,1647876253.619865
/54321/drone001/attrs,TS2,1647876253.624502
/54321/drone001/attrs,TS2,1647876253.629218
/54321/drone001/attrs,TS2,1647876253.634081
/54321/drone001/attrs,TS2,1647876253.638708
/54321/drone001/attrs,TS2,1647876253.643318
/54321/drone001/attrs,TS2,1647876253.647959
/54321/drone001/attrs,TS2,1647876253.652679
/54321/drone001/attrs,TS2,1647876253.657320
/54321/drone001/attrs,TS2,1647876253.661870
/54321/drone001/attrs,TS2,1647876253.666492
/54321/drone001/attrs,TS2,1647876253.671080
/54321/drone001/attrs,TS2,1647876253.675737
/54321/drone001/attrs,TS2,1647876253.680284
/54321/drone001/attrs,TS2,1647876253.685074
/54321/drone001/attrs,TS2,1647876253.689491
/54321/drone001/attrs,TS2,1647876253.694341
/54321/drone001/attrs,TS2,1647876253.698937
/54321/drone001/attrs,TS2,1647876253.703400
/54321/drone001/attrs,TS2,1647876253.708172
/54321/drone001/attrs,TS2,1647876253.727158
/54321/drone001/attrs,TS2,1647876253.729100
/54321/drone001/attrs,TS2,1647876253.729171
/54321/drone001/attrs,TS2,1647876253.729757
/54321/drone001/attrs,TS2,1647876253.730685
/54321/drone001/attrs,TS2,1647876253.735486
/54321/drone001/attrs,TS2,1647876253.740113
/54321/drone001/attrs,TS2,1647876253.746081
/54321/drone001/attrs,TS2,1647876253.749391
/54321/drone001/attrs,TS2,1647876253.754382
/54321/drone001/attrs,TS2,1647876253.759429
/54321/drone001/attrs,TS2,1647876253.764000
/54321/drone001/attrs,TS2,1647876253.768848
/54321/drone001/attrs,TS2,1647876253.773430
/54321/drone001/attrs,TS2,1647876253.778048
/54321/drone001/attrs,TS2,1647876253.782828
/54321/drone001/attrs,TS2,1647876253.787427
/54321/drone001/attrs,TS2,1647876253.792035
/54321/drone001/attrs,TS2,1647876253.796786
/54321/drone001/attrs,TS2,1647876253.801413
/54321/drone001/attrs,TS2,1647876253.806210
/54321/drone001/attrs,TS2,1647876253.810875
/54321/drone001/attrs,TS2,1647876253.815577
/54321/drone001/attrs,TS2,1647876253.820200
/54321/drone001/attrs,TS2,1647876253.824944
/54321/drone001/attrs,TS2,1647876253.829569
/54321/drone001/attrs,TS2,1647876253.834200
/54321/drone001/attrs,TS2,1647876253.838893
/54321/drone001/attrs,TS2,1647876253.843528
/54321/drone001/attrs,TS2,1647876253.848215
/54321/drone001/attrs,TS2,1647876253.852884
/54321/drone001/attrs,TS2,1647876253.857570
/54321/drone001/attrs,TS2,1647876253.862181
/54321/drone001/attrs,TS2,1647876253.866931
/54321/drone001/attrs,TS2,1647876253.871595
/54321/drone001/attrs,TS2,1647876253.876140
/54321/drone001/attrs,TS2,1647876253.880943
/54321/drone001/attrs,TS2,1647876253.885563
/54321/drone001/attrs,TS2,1647876253.890119
/54321/drone001/attrs,TS2,1647876253.894823
/54321/drone001/attrs,TS2,1647876253.899395
/54321/drone001/attrs,TS2,1647876253.904034
/54321/drone001/attrs,TS2,1647876253.908676
/54321/drone001/attrs,TS2,1647876253.913280
/54321/drone001/attrs,TS2,1647876253.918044
/54321/drone001/attrs,TS2,1647876253.922771
/54321/drone001/attrs,TS2,1647876253.927389
/54321/drone001/attrs,TS2,1647876253.932132
/54321/drone001/attrs,TS2,1647876253.936828
/54321/drone001/attrs,TS2,1647876253.941563
/54321/drone001/attrs,TS2,1647876253.946210
/54321/drone001/attrs,TS2,1647876253.950894
/54321/drone001/attrs,TS2,1647876253.955559
/54321/drone001/attrs,TS2,1647876253.960174
/54321/drone001/attrs,TS2,1647876253.964848
/54321/drone001/attrs,TS2,1647876253.969569
/54321/drone001/attrs,TS2,1647876253.974081
/54321/drone001/attrs,TS2,1647876253.978981
/54321/drone001/attrs,TS2,1647876253.983567
/54321/drone001/attrs,TS2,1647876253.988181
/54321/drone001/attrs,TS2,1647876253.992855
/54321/drone001/attrs,TS2,1647876253.998244
/54321/drone001/attrs,TS2,1647876254.2137
/54321/drone001/attrs,TS2,1647876254.6848
/54321/drone001/attrs,TS2,1647876254.11524
/54321/drone001/attrs,TS2,1647876254.16121
/54321/drone001/attrs,TS2,1647876254.20854
/54321/drone001/attrs,TS2,1647876254.25496
/54321/drone001/attrs,TS2,1647876254.30148
/54321/drone001/attrs,TS2,1647876254.34867
/54321/drone001/attrs,TS2,1647876254.39532
/54321/drone001/attrs,TS2,1647876254.44229
/54321/drone001/attrs,TS2,1647876254.48883
/54321/drone001/attrs,TS2,1647876254.53537
/54321/drone001/attrs,TS2,1647876254.58215
/54321/drone001/attrs,TS2,1647876254.63502
/54321/drone001/attrs,TS2,1647876254.67549
/54321/drone001/attrs,TS2,1647876254.72099
/54321/drone001/attrs,TS2,1647876254.76791
/54321/drone001/attrs,TS2,1647876254.81547
/54321/drone001/attrs,TS2,1647876254.86172
/54321/drone001/attrs,TS2,1647876254.90828
/54321/drone001/attrs,TS2,1647876254.95520
/54321/drone001/attrs,TS2,1647876254.100144
/54321/drone001/attrs,TS2,1647876254.104797
/54321/drone001/attrs,TS2,1647876254.109440
/54321/drone001/attrs,TS2,1647876254.114139
/54321/drone001/attrs,TS2,1647876254.118786
/54321/drone001/attrs,TS2,1647876254.123370
/54321/drone001/attrs,TS2,1647876254.128676
/54321/drone001/attrs,TS2,1647876254.132834
/54321/drone001/attrs,TS2,1647876254.137550
/54321/drone001/attrs,TS2,1647876254.142190
/54321/drone001/attrs,TS2,1647876254.146837
/54321/drone001/attrs,TS2,1647876254.151490
/54321/drone001/attrs,TS2,1647876254.156086
/54321/drone001/attrs,TS2,1647876254.160810
/54321/drone001/attrs,TS2,1647876254.165363
/54321/drone001/attrs,TS2,1647876254.170082
/54321/drone001/attrs,TS2,1647876254.174793
/54321/drone001/attrs,TS2,1647876254.179412
/54321/drone001/attrs,TS2,1647876254.184041
/54321/drone001/attrs,TS2,1647876254.188783
/54321/drone001/attrs,TS2,1647876254.193786
/54321/drone001/attrs,TS2,1647876254.197924
/54321/drone001/attrs,TS2,1647876254.202572
/54321/drone001/attrs,TS2,1647876254.207162
/54321/drone001/attrs,TS2,1647876254.211966
/54321/drone001/attrs,TS2,1647876254.216543
/54321/drone001/attrs,TS2,1647876254.220886
/54321/drone001/attrs,TS2,1647876254.225915
/54321/drone001/attrs,TS2,1647876254.230537
/54321/drone001/attrs,TS2,1647876254.235106
/54321/drone001/attrs,TS2,1647876254.239748
/54321/drone001/attrs,TS2,1647876254.244389
/54321/drone001/attrs,TS2,1647876254.249072
/54321/drone001/attrs,TS2,1647876254.253711
/54321/drone001/attrs,TS2,1647876254.259055
/54321/drone001/attrs,TS2,1647876254.263104
/54321/drone001/attrs,TS2,1647876254.267828
/54321/drone001/attrs,TS2,1647876254.272506
/54321/drone001/attrs,TS2,1647876254.277174
/54321/drone001/attrs,TS2,1647876254.281867
/54321/drone001/attrs,TS2,1647876254.286442
/54321/drone001/attrs,TS2,1647876254.291232
/54321/drone001/attrs,TS2,1647876254.295935
/54321/drone001/attrs,TS2,1647876254.300348
/54321/drone001/attrs,TS2,1647876254.304995
/54321/drone001/attrs,TS2,1647876254.309599
/54321/drone001/attrs,TS2,1647876254.314447
/54321/drone001/attrs,TS2,1647876254.319083
/54321/drone001/attrs,TS2,1647876254.324019
/54321/drone001/attrs,TS2,1647876254.328429
/54321/drone001/attrs,TS2,1647876254.333244
/54321/drone001/attrs,TS2,1647876254.337709
/54321/drone001/attrs,TS2,1647876254.342485
/54321/drone001/attrs,TS2,1647876254.347185
/54321/drone001/attrs,TS2,1647876254.351877
/54321/drone001/attrs,TS2,1647876254.356511
/54321/drone001/attrs,TS2,1647876254.361244
/54321/drone001/attrs,TS2,1647876254.365924
