1647878946.465637
1647878946.4656675
1647878946.46567
TS1:1647878995.2034423,TS6:1647878995.3532052,lat5:149.7628688812256
TS1:1647878999.759585,TS6:1647878999.7750823,lat5:15.497446060180664
TS1:1647878999.7851985,TS6:1647878999.800257,lat5:15.058517456054688
TS1:1647878999.8108015,TS6:1647878999.8313687,lat5:20.56717872619629
TS1:1647878999.8364,TS6:1647878999.8671198,lat5:30.719757080078125
TS1:1647878999.8619835,TS6:1647878999.8805418,lat5:18.558263778686523
TS1:1647878999.8875868,TS6:1647878999.9025145,lat5:14.92762565612793
TS1:1647878999.9131706,TS6:1647878999.9280267,lat5:14.856100082397461
TS1:1647878999.93882,TS6:1647878999.9520044,lat5:13.184547424316406
TS1:1647878999.964385,TS6:1647878999.9792237,lat5:14.838695526123047
TS1:1647878999.9900277,TS6:1647879000.0058947,lat5:15.866994857788086
TS1:1647879000.0155396,TS6:1647879000.0307262,lat5:15.186548233032227
TS1:1647879000.0411203,TS6:1647879000.0559604,lat5:14.840126037597656
TS1:1647879000.0667164,TS6:1647879000.0824502,lat5:15.733718872070312
TS1:1647879000.092313,TS6:1647879000.1054516,lat5:13.138532638549805
TS1:1647879000.1178336,TS6:1647879000.1329026,lat5:15.069007873535156
TS1:1647879000.1433842,TS6:1647879000.168707,lat5:25.322675704956055
TS1:1647879000.1689894,TS6:1647879000.189167,lat5:20.177602767944336
TS1:1647879000.1946254,TS6:1647879000.2135081,lat5:18.88275146484375
TS1:1647879000.220215,TS6:1647879000.2397614,lat5:19.5462703704834
TS1:1647879000.2457688,TS6:1647879000.267562,lat5:21.793127059936523
TS1:1647879000.271335,TS6:1647879000.2972786,lat5:25.943756103515625
TS1:1647879000.2969272,TS6:1647879000.310639,lat5:13.711690902709961
TS1:1647879000.3226268,TS6:1647879000.3351734,lat5:12.546539306640625
TS1:1647879000.3481252,TS6:1647879000.360868,lat5:12.742757797241211
TS1:1647879000.3737636,TS6:1647879000.3880744,lat5:14.310836791992188
TS1:1647879000.3993218,TS6:1647879000.4130514,lat5:13.729572296142578
TS1:1647879000.4249196,TS6:1647879000.4486015,lat5:23.6818790435791
TS1:1647879000.4505658,TS6:1647879000.4760497,lat5:25.48384666442871
TS1:1647879000.4761448,TS6:1647879000.4903095,lat5:14.16468620300293
TS1:1647879000.5017667,TS6:1647879000.5160418,lat5:14.275074005126953
TS1:1647879000.527346,TS6:1647879000.5425732,lat5:15.227317810058594
TS1:1647879000.5529644,TS6:1647879000.5726724,lat5:19.707918167114258
TS1:1647879000.5785966,TS6:1647879000.594982,lat5:16.385316848754883
TS1:1647879000.604204,TS6:1647879000.6210635,lat5:16.85953140258789
TS1:1647879000.6297786,TS6:1647879000.6448016,lat5:15.022993087768555
TS1:1647879000.655331,TS6:1647879000.673982,lat5:18.65100860595703
TS1:1647879000.6809804,TS6:1647879000.6970382,lat5:16.057729721069336
TS1:1647879000.7065897,TS6:1647879000.7200382,lat5:13.448476791381836
TS1:1647879000.732169,TS6:1647879000.7501187,lat5:17.949819564819336
TS1:1647879000.757653,TS6:1647879000.7715392,lat5:13.886213302612305
TS1:1647879000.7832537,TS6:1647879000.7975488,lat5:14.295101165771484
TS1:1647879000.8088903,TS6:1647879000.8220122,lat5:13.121843338012695
TS1:1647879000.8345544,TS6:1647879000.8484528,lat5:13.898372650146484
TS1:1647879000.8601794,TS6:1647879000.8736658,lat5:13.486385345458984
TS1:1647879000.8857937,TS6:1647879000.9000733,lat5:14.279603958129883
TS1:1647879000.9113777,TS6:1647879000.9295619,lat5:18.184185028076172
TS1:1647879000.9369607,TS6:1647879000.950497,lat5:13.536214828491211
TS1:1647879000.9625754,TS6:1647879000.975073,lat5:12.497663497924805
TS1:1647879000.988147,TS6:1647879001.004617,lat5:16.469955444335938
TS1:1647879001.013787,TS6:1647879001.033327,lat5:19.540071487426758
TS1:1647879001.0394063,TS6:1647879001.05836,lat5:18.953800201416016
TS1:1647879001.0650458,TS6:1647879001.08254,lat5:17.49420166015625
TS1:1647879001.0907109,TS6:1647879001.10863,lat5:17.919063568115234
TS1:1647879001.116291,TS6:1647879001.1321433,lat5:15.852212905883789
TS1:1647879001.1418824,TS6:1647879001.173282,lat5:31.39948844909668
TS1:1647879001.167517,TS6:1647879001.1879625,lat5:20.445585250854492
TS1:1647879001.1931417,TS6:1647879001.2126095,lat5:19.467830657958984
TS1:1647879001.2187655,TS6:1647879001.2326183,lat5:13.852834701538086
TS1:1647879001.244382,TS6:1647879001.2723837,lat5:28.001785278320312
TS1:1647879001.2700653,TS6:1647879001.298018,lat5:27.95267105102539
TS1:1647879001.295705,TS6:1647879001.3160777,lat5:20.372629165649414
TS1:1647879001.321272,TS6:1647879001.3377032,lat5:16.431331634521484
TS1:1647879001.3469868,TS6:1647879001.3641992,lat5:17.212390899658203
TS1:1647879001.372533,TS6:1647879001.3892062,lat5:16.67308807373047
TS1:1647879001.3981376,TS6:1647879001.416097,lat5:17.9593563079834
TS1:1647879001.4237702,TS6:1647879001.4387703,lat5:15.000104904174805
TS1:1647879001.4493675,TS6:1647879001.4757655,lat5:26.3979434967041
TS1:1647879001.4749813,TS6:1647879001.5097945,lat5:34.81316566467285
TS1:1647879001.5005236,TS6:1647879001.5403097,lat5:39.78610038757324
TS1:1647879001.526562,TS6:1647879001.5539784,lat5:27.416467666625977
TS1:1647879001.552048,TS6:1647879001.5701258,lat5:18.077850341796875
TS1:1647879001.5775578,TS6:1647879001.592434,lat5:14.876127243041992
TS1:1647879001.6030447,TS6:1647879001.617157,lat5:14.112234115600586
TS1:1647879001.628565,TS6:1647879001.6413074,lat5:12.742280960083008
TS1:1647879001.6540573,TS6:1647879001.6670027,lat5:12.945413589477539
TS1:1647879001.6796842,TS6:1647879001.69594,lat5:16.255855560302734
TS1:1647879001.7052755,TS6:1647879001.719153,lat5:13.877391815185547
TS1:1647879001.7309022,TS6:1647879001.7480137,lat5:17.111539840698242
TS1:1647879001.7565117,TS6:1647879001.772825,lat5:16.31331443786621
TS1:1647879001.7821057,TS6:1647879001.7985854,lat5:16.4797306060791
TS1:1647879001.807616,TS6:1647879001.8237867,lat5:16.170740127563477
TS1:1647879001.833171,TS6:1647879001.8545172,lat5:21.346330642700195
TS1:1647879001.8587945,TS6:1647879001.8788638,lat5:20.069360733032227
TS1:1647879001.8843656,TS6:1647879001.9023333,lat5:17.967700958251953
TS1:1647879001.9103274,TS6:1647879001.927613,lat5:17.285585403442383
TS1:1647879001.9359186,TS6:1647879001.9516377,lat5:15.719175338745117
TS1:1647879001.9615035,TS6:1647879001.9772227,lat5:15.719175338745117
TS1:1647879001.9871054,TS6:1647879002.010802,lat5:23.6966609954834
TS1:1647879002.0126748,TS6:1647879002.0301833,lat5:17.508506774902344
TS1:1647879002.038195,TS6:1647879002.0542035,lat5:16.008615493774414
TS1:1647879002.0637882,TS6:1647879002.079076,lat5:15.28787612915039
TS1:1647879002.089392,TS6:1647879002.1042192,lat5:14.827251434326172
TS1:1647879002.1150286,TS6:1647879002.1302333,lat5:15.204668045043945
TS1:1647879002.1406324,TS6:1647879002.1546323,lat5:13.99993896484375
TS1:1647879002.1662214,TS6:1647879002.1776826,lat5:11.461257934570312
TS1:1647879002.1918163,TS6:1647879002.2076423,lat5:15.825986862182617
TS1:1647879002.217276,TS6:1647879002.2326632,lat5:15.38705825805664
TS1:1647879002.242705,TS6:1647879002.2597299,lat5:17.024755477905273
TS1:1647879002.2682197,TS6:1647879002.28193,lat5:13.710260391235352
TS1:1647879002.2938027,TS6:1647879002.3079042,lat5:14.101505279541016
TS1:1647879002.3192909,TS6:1647879002.3322148,lat5:12.923955917358398
TS1:1647879002.344828,TS6:1647879002.3599577,lat5:15.129804611206055
TS1:1647879002.3703003,TS6:1647879002.3847218,lat5:14.421463012695312
TS1:1647879002.3959372,TS6:1647879002.4193866,lat5:23.449420928955078
TS1:1647879002.4214845,TS6:1647879002.437487,lat5:16.002416610717773
TS1:1647879002.4470792,TS6:1647879002.4655,lat5:18.420934677124023
TS1:1647879002.4726558,TS6:1647879002.4884803,lat5:15.824556350708008
TS1:1647879002.498206,TS6:1647879002.5146837,lat5:16.47782325744629
TS1:1647879002.523779,TS6:1647879002.539215,lat5:15.436172485351562
TS1:1647879002.549358,TS6:1647879002.5667734,lat5:17.415523529052734
TS1:1647879002.5749826,TS6:1647879002.5919755,lat5:16.992807388305664
TS1:1647879002.6005778,TS6:1647879002.622018,lat5:21.44026756286621
TS1:1647879002.626819,TS6:1647879002.6425111,lat5:15.69223403930664
TS1:1647879002.6523485,TS6:1647879002.6690662,lat5:16.71767234802246
TS1:1647879002.677915,TS6:1647879002.694739,lat5:16.824007034301758
TS1:1647879002.7035415,TS6:1647879002.7185829,lat5:15.041351318359375
TS1:1647879002.7291296,TS6:1647879002.7475712,lat5:18.44167709350586
TS1:1647879002.7546628,TS6:1647879002.7706473,lat5:15.984535217285156
TS1:1647879002.780228,TS6:1647879002.7966645,lat5:16.43657684326172
TS1:1647879002.8058128,TS6:1647879002.823138,lat5:17.325162887573242
TS1:1647879002.8314128,TS6:1647879002.8635738,lat5:32.16099739074707
TS1:1647879002.856928,TS6:1647879002.8859172,lat5:28.989076614379883
TS1:1647879002.88253,TS6:1647879002.9080453,lat5:25.515317916870117
TS1:1647879002.9080555,TS6:1647879002.9295688,lat5:21.51322364807129
TS1:1647879002.9336417,TS6:1647879002.9504845,lat5:16.84284210205078
TS1:1647879002.959197,TS6:1647879002.9750752,lat5:15.87820053100586
TS1:1647879002.9847853,TS6:1647879003.0005655,lat5:15.780210494995117
TS1:1647879003.0104048,TS6:1647879003.0258527,lat5:15.447854995727539
TS1:1647879003.0359795,TS6:1647879003.0519965,lat5:16.01696014404297
TS1:1647879003.0615633,TS6:1647879003.0780666,lat5:16.503334045410156
TS1:1647879003.0871284,TS6:1647879003.102925,lat5:15.796661376953125
TS1:1647879003.1127625,TS6:1647879003.1303601,lat5:17.597675323486328
TS1:1647879003.1384065,TS6:1647879003.1574137,lat5:19.007205963134766
TS1:1647879003.1639323,TS6:1647879003.1905222,lat5:26.58987045288086
TS1:1647879003.1895106,TS6:1647879003.2051165,lat5:15.605926513671875
TS1:1647879003.2150624,TS6:1647879003.2341225,lat5:19.060134887695312
TS1:1647879003.2406707,TS6:1647879003.2580225,lat5:17.351865768432617
TS1:1647879003.2662702,TS6:1647879003.2821543,lat5:15.884160995483398
TS1:1647879003.2919147,TS6:1647879003.3072793,lat5:15.364646911621094
TS1:1647879003.3174329,TS6:1647879003.333739,lat5:16.306161880493164
TS1:1647879003.3435223,TS6:1647879003.359554,lat5:16.031742095947266
TS1:1647879003.3690667,TS6:1647879003.382804,lat5:13.737201690673828
TS1:1647879003.3946843,TS6:1647879003.4099488,lat5:15.264511108398438
TS1:1647879003.420282,TS6:1647879003.4349391,lat5:14.657258987426758
TS1:1647879003.445909,TS6:1647879003.4629867,lat5:17.07768440246582
TS1:1647879003.4713898,TS6:1647879003.4876044,lat5:16.214609146118164
TS1:1647879003.4968846,TS6:1647879003.5129266,lat5:16.041994094848633
TS1:1647879003.5225542,TS6:1647879003.5378492,lat5:15.295028686523438
TS1:1647879003.54811,TS6:1647879003.563879,lat5:15.769004821777344
TS1:1647879003.573699,TS6:1647879003.5916495,lat5:17.95053482055664
TS1:1647879003.59927,TS6:1647879003.6172147,lat5:17.9445743560791
TS1:1647879003.624885,TS6:1647879003.6407835,lat5:15.898466110229492
TS1:1647879003.650455,TS6:1647879003.6729603,lat5:22.50528335571289
TS1:1647879003.6760223,TS6:1647879003.6948047,lat5:18.782377243041992
TS1:1647879003.7016296,TS6:1647879003.7221577,lat5:20.528078079223633
TS1:1647879003.7271898,TS6:1647879003.7506013,lat5:23.41151237487793
TS1:1647879003.7527485,TS6:1647879003.7730186,lat5:20.270109176635742
TS1:1647879003.778254,TS6:1647879003.8103004,lat5:32.04631805419922
TS1:1647879003.80386,TS6:1647879003.830055,lat5:26.195049285888672
TS1:1647879003.8294067,TS6:1647879003.858671,lat5:29.264211654663086
TS1:1647879003.8549883,TS6:1647879003.868982,lat5:13.99374008178711
TS1:1647879003.8805654,TS6:1647879003.8952053,lat5:14.639854431152344
TS1:1647879003.906145,TS6:1647879003.9181163,lat5:11.971235275268555
TS1:1647879003.931778,TS6:1647879003.9472272,lat5:15.449285507202148
TS1:1647879003.9573758,TS6:1647879003.9729483,lat5:15.572547912597656
TS1:1647879003.982968,TS6:1647879004.0135736,lat5:30.605554580688477
TS1:1647879004.0085545,TS6:1647879004.0273263,lat5:18.771886825561523
TS1:1647879004.0341532,TS6:1647879004.0505474,lat5:16.39413833618164
TS1:1647879004.059934,TS6:1647879004.0788407,lat5:18.906831741333008
TS1:1647879004.0855591,TS6:1647879004.1035142,lat5:17.95506477355957
TS1:1647879004.111159,TS6:1647879004.128765,lat5:17.606019973754883
TS1:1647879004.1367922,TS6:1647879004.1522841,lat5:15.491962432861328
TS1:1647879004.1624355,TS6:1647879004.1778574,lat5:15.421867370605469
TS1:1647879004.1880243,TS6:1647879004.2090502,lat5:21.025896072387695
TS1:1647879004.2135477,TS6:1647879004.2301753,lat5:16.62755012512207
TS1:1647879004.2391486,TS6:1647879004.2565053,lat5:17.35663414001465
TS1:1647879004.2647686,TS6:1647879004.2883923,lat5:23.62370491027832
TS1:1647879004.2903569,TS6:1647879004.3066082,lat5:16.251325607299805
TS1:1647879004.3159866,TS6:1647879004.334887,lat5:18.900394439697266
TS1:1647879004.3415494,TS6:1647879004.3584907,lat5:16.941308975219727
TS1:1647879004.3671436,TS6:1647879004.3830886,lat5:15.944957733154297
TS1:1647879004.392829,TS6:1647879004.4098248,lat5:16.995906829833984
TS1:1647879004.4184914,TS6:1647879004.4342759,lat5:15.784502029418945
TS1:1647879004.4440968,TS6:1647879004.4597216,lat5:15.624761581420898
TS1:1647879004.469654,TS6:1647879004.4851556,lat5:15.50149917602539
TS1:1647879004.495163,TS6:1647879004.5104551,lat5:15.292167663574219
TS1:1647879004.520792,TS6:1647879004.5381656,lat5:17.37356185913086
TS1:1647879004.5464334,TS6:1647879004.5634897,lat5:17.05622673034668
TS1:1647879004.5720189,TS6:1647879004.5935547,lat5:21.535873413085938
TS1:1647879004.597561,TS6:1647879004.6138234,lat5:16.262531280517578
TS1:1647879004.623101,TS6:1647879004.6405108,lat5:17.409801483154297
TS1:1647879004.6486669,TS6:1647879004.6681812,lat5:19.51432228088379
TS1:1647879004.674227,TS6:1647879004.6896284,lat5:15.401363372802734
