delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|75|v|1647878126.4637885|2022-03-21T15:55:26.488166929Z
lat|0|lon|0|z|0|h|74|v|1647878126.4531693|2022-03-21T15:55:26.490640659Z
lat|0|lon|0|z|0|h|76|v|1647878126.4743474|2022-03-21T15:55:26.497907452Z
lat|0|lon|0|z|0|h|77|v|1647878126.4848735|2022-03-21T15:55:26.507022152Z
lat|0|lon|0|z|0|h|78|v|1647878126.4954927|2022-03-21T15:55:26.521816219Z
lat|0|lon|0|z|0|h|79|v|1647878126.5060048|2022-03-21T15:55:26.532647717Z
lat|0|lon|0|z|0|h|80|v|1647878126.5165849|2022-03-21T15:55:26.534280139Z
lat|0|lon|0|z|0|h|81|v|1647878126.527165|2022-03-21T15:55:26.543380449Z
lat|0|lon|0|z|0|h|82|v|1647878126.5377524|2022-03-21T15:55:26.550378977Z
lat|0|lon|0|z|0|h|83|v|1647878126.54833|2022-03-21T15:55:26.560264952Z
lat|0|lon|0|z|0|h|84|v|1647878126.55893|2022-03-21T15:55:26.566602143Z
lat|0|lon|0|z|0|h|85|v|1647878126.5695353|2022-03-21T15:55:26.575613653Z
lat|0|lon|0|z|0|h|86|v|1647878126.5800626|2022-03-21T15:55:26.584951686Z
lat|0|lon|0|z|0|h|87|v|1647878126.5906706|2022-03-21T15:55:26.600486664Z
lat|0|lon|0|z|0|h|88|v|1647878126.6012437|2022-03-21T15:55:26.60662118Z
lat|0|lon|0|z|0|h|89|v|1647878126.6118608|2022-03-21T15:55:26.62102921Z
lat|0|lon|0|z|0|h|90|v|1647878126.6224184|2022-03-21T15:55:26.626565792Z
lat|0|lon|0|z|0|h|91|v|1647878126.6330037|2022-03-21T15:55:26.63732784Z
lat|0|lon|0|z|0|h|92|v|1647878126.6435924|2022-03-21T15:55:26.647936902Z
lat|0|lon|0|z|0|h|93|v|1647878126.6541855|2022-03-21T15:55:26.658829933Z
lat|0|lon|0|z|0|h|94|v|1647878126.6647146|2022-03-21T15:55:26.668786539Z
lat|0|lon|0|z|0|h|95|v|1647878126.6752105|2022-03-21T15:55:26.679507604Z
lat|0|lon|0|z|0|h|96|v|1647878126.6858323|2022-03-21T15:55:26.690124603Z
lat|0|lon|0|z|0|h|97|v|1647878126.6964235|2022-03-21T15:55:26.7005897Z
lat|0|lon|0|z|0|h|98|v|1647878126.7070506|2022-03-21T15:55:26.71194642Z
lat|0|lon|0|z|0|h|99|v|1647878126.7176454|2022-03-21T15:55:26.72246284Z
lat|0|lon|0|z|0|h|100|v|1647878126.7282398|2022-03-21T15:55:26.733235642Z
lat|0|lon|0|z|0|h|101|v|1647878126.738858|2022-03-21T15:55:26.746218273Z
lat|0|lon|0|z|0|h|102|v|1647878126.7494218|2022-03-21T15:55:26.75964317Z
lat|0|lon|0|z|0|h|103|v|1647878126.7600243|2022-03-21T15:55:26.769352204Z
lat|0|lon|0|z|0|h|104|v|1647878126.7706115|2022-03-21T15:55:26.782673773Z
lat|0|lon|0|z|0|h|105|v|1647878126.7811995|2022-03-21T15:55:26.801270147Z
lat|0|lon|0|z|0|h|106|v|1647878126.7918055|2022-03-21T15:55:26.810040536Z
lat|0|lon|0|z|0|h|107|v|1647878126.8023024|2022-03-21T15:55:26.815662375Z
lat|0|lon|0|z|0|h|108|v|1647878126.8129108|2022-03-21T15:55:26.824823747Z
lat|0|lon|0|z|0|h|109|v|1647878126.823599|2022-03-21T15:55:26.832304606Z
lat|0|lon|0|z|0|h|110|v|1647878126.8340583|2022-03-21T15:55:26.840889536Z
lat|0|lon|0|z|0|h|111|v|1647878126.844608|2022-03-21T15:55:26.853372368Z
lat|0|lon|0|z|0|h|112|v|1647878126.8551674|2022-03-21T15:55:26.861730712Z
lat|0|lon|0|z|0|h|113|v|1647878126.8657892|2022-03-21T15:55:26.871223591Z
lat|0|lon|0|z|0|h|114|v|1647878126.8763618|2022-03-21T15:55:26.880686689Z
lat|0|lon|0|z|0|h|115|v|1647878126.8869815|2022-03-21T15:55:26.891260061Z
lat|0|lon|0|z|0|h|116|v|1647878126.897577|2022-03-21T15:55:26.901696718Z
lat|0|lon|0|z|0|h|117|v|1647878126.9081295|2022-03-21T15:55:26.913099388Z
lat|0|lon|0|z|0|h|118|v|1647878126.9187386|2022-03-21T15:55:26.922884595Z
lat|0|lon|0|z|0|h|119|v|1647878126.92934|2022-03-21T15:55:26.93358199Z
lat|0|lon|0|z|0|h|120|v|1647878126.939935|2022-03-21T15:55:26.944217384Z
lat|0|lon|0|z|0|h|121|v|1647878126.9505472|2022-03-21T15:55:26.954819259Z
lat|0|lon|0|z|0|h|122|v|1647878126.961305|2022-03-21T15:55:26.96580913Z
lat|0|lon|0|z|0|h|123|v|1647878126.9719105|2022-03-21T15:55:26.976162242Z
lat|0|lon|0|z|0|h|124|v|1647878126.982493|2022-03-21T15:55:26.986909189Z
lat|0|lon|0|z|0|h|125|v|1647878126.993138|2022-03-21T15:55:26.997469381Z
lat|0|lon|0|z|0|h|126|v|1647878127.003766|2022-03-21T15:55:27.009096944Z
lat|0|lon|0|z|0|h|127|v|1647878127.0143502|2022-03-21T15:55:27.02185704Z
lat|0|lon|0|z|0|h|128|v|1647878127.0249357|2022-03-21T15:55:27.030279193Z
lat|0|lon|0|z|0|h|129|v|1647878127.0355365|2022-03-21T15:55:27.039671043Z
lat|0|lon|0|z|0|h|130|v|1647878127.0461316|2022-03-21T15:55:27.050251229Z
lat|0|lon|0|z|0|h|131|v|1647878127.0567615|2022-03-21T15:55:27.061179896Z
lat|0|lon|0|z|0|h|132|v|1647878127.0673776|2022-03-21T15:55:27.073516569Z
lat|0|lon|0|z|0|h|133|v|1647878127.0779955|2022-03-21T15:55:27.082175395Z
lat|0|lon|0|z|0|h|134|v|1647878127.0885992|2022-03-21T15:55:27.093262393Z
lat|0|lon|0|z|0|h|135|v|1647878127.0991402|2022-03-21T15:55:27.103501344Z
lat|0|lon|0|z|0|h|136|v|1647878127.1097214|2022-03-21T15:55:27.114437249Z
lat|0|lon|0|z|0|h|137|v|1647878127.1203012|2022-03-21T15:55:27.12582546Z
lat|0|lon|0|z|0|h|138|v|1647878127.1309247|2022-03-21T15:55:27.135692283Z
lat|0|lon|0|z|0|h|139|v|1647878127.1415017|2022-03-21T15:55:27.145883522Z
lat|0|lon|0|z|0|h|140|v|1647878127.152039|2022-03-21T15:55:27.156558776Z
lat|0|lon|0|z|0|h|141|v|1647878127.1625862|2022-03-21T15:55:27.16714034Z
lat|0|lon|0|z|0|h|142|v|1647878127.1731827|2022-03-21T15:55:27.177954789Z
lat|0|lon|0|z|0|h|143|v|1647878127.1838038|2022-03-21T15:55:27.18840761Z
lat|0|lon|0|z|0|h|144|v|1647878127.1943674|2022-03-21T15:55:27.202608344Z
lat|0|lon|0|z|0|h|145|v|1647878127.2049005|2022-03-21T15:55:27.211282243Z
lat|0|lon|0|z|0|h|146|v|1647878127.215515|2022-03-21T15:55:27.220952153Z
lat|0|lon|0|z|0|h|147|v|1647878127.2260435|2022-03-21T15:55:27.230746982Z
lat|0|lon|0|z|0|h|148|v|1647878127.2365663|2022-03-21T15:55:27.24159328Z
lat|0|lon|0|z|0|h|149|v|1647878127.247155|2022-03-21T15:55:27.251698755Z
lat|0|lon|0|z|0|h|150|v|1647878127.2578106|2022-03-21T15:55:27.262510773Z
lat|0|lon|0|z|0|h|151|v|1647878127.2683518|2022-03-21T15:55:27.272996597Z
lat|0|lon|0|z|0|h|152|v|1647878127.2789373|2022-03-21T15:55:27.283779299Z
lat|0|lon|0|z|0|h|153|v|1647878127.2894876|2022-03-21T15:55:27.294506584Z
lat|0|lon|0|z|0|h|154|v|1647878127.300077|2022-03-21T15:55:27.305066183Z
lat|0|lon|0|z|0|h|155|v|1647878127.3106663|2022-03-21T15:55:27.315200355Z
lat|0|lon|0|z|0|h|156|v|1647878127.3212607|2022-03-21T15:55:27.32613375Z
lat|0|lon|0|z|0|h|157|v|1647878127.3318653|2022-03-21T15:55:27.337466322Z
lat|0|lon|0|z|0|h|158|v|1647878127.342418|2022-03-21T15:55:27.349798812Z
lat|0|lon|0|z|0|h|159|v|1647878127.3530319|2022-03-21T15:55:27.360277466Z
lat|0|lon|0|z|0|h|160|v|1647878127.363656|2022-03-21T15:55:27.370100408Z
lat|0|lon|0|z|0|h|161|v|1647878127.374235|2022-03-21T15:55:27.380014679Z
lat|0|lon|0|z|0|h|162|v|1647878127.3848038|2022-03-21T15:55:27.389588558Z
lat|0|lon|0|z|0|h|163|v|1647878127.3954074|2022-03-21T15:55:27.399285637Z
lat|0|lon|0|z|0|h|164|v|1647878127.4060283|2022-03-21T15:55:27.410838542Z
lat|0|lon|0|z|0|h|165|v|1647878127.4166126|2022-03-21T15:55:27.421119612Z
lat|0|lon|0|z|0|h|166|v|1647878127.427205|2022-03-21T15:55:27.432292121Z
lat|0|lon|0|z|0|h|167|v|1647878127.4378254|2022-03-21T15:55:27.44218463Z
lat|0|lon|0|z|0|h|168|v|1647878127.448417|2022-03-21T15:55:27.452910453Z
lat|0|lon|0|z|0|h|169|v|1647878127.4590168|2022-03-21T15:55:27.464298221Z
lat|0|lon|0|z|0|h|170|v|1647878127.469607|2022-03-21T15:55:27.474375499Z
lat|0|lon|0|z|0|h|171|v|1647878127.4801588|2022-03-21T15:55:27.485045631Z
lat|0|lon|0|z|0|h|172|v|1647878127.4907439|2022-03-21T15:55:27.495897856Z
lat|0|lon|0|z|0|h|173|v|1647878127.5012984|2022-03-21T15:55:27.505664051Z
lat|0|lon|0|z|0|h|174|v|1647878127.5119107|2022-03-21T15:55:27.516609352Z
lat|0|lon|0|z|0|h|175|v|1647878127.5225232|2022-03-21T15:55:27.526988926Z
lat|0|lon|0|z|0|h|176|v|1647878127.5331125|2022-03-21T15:55:27.537539256Z
lat|0|lon|0|z|0|h|177|v|1647878127.5436661|2022-03-21T15:55:27.548395982Z
lat|0|lon|0|z|0|h|178|v|1647878127.5542135|2022-03-21T15:55:27.560963676Z
lat|0|lon|0|z|0|h|179|v|1647878127.5647752|2022-03-21T15:55:27.569197048Z
lat|0|lon|0|z|0|h|180|v|1647878127.5754037|2022-03-21T15:55:27.579945714Z
lat|0|lon|0|z|0|h|181|v|1647878127.5860212|2022-03-21T15:55:27.5910211Z
lat|0|lon|0|z|0|h|182|v|1647878127.5966303|2022-03-21T15:55:27.600655389Z
lat|0|lon|0|z|0|h|183|v|1647878127.6071742|2022-03-21T15:55:27.611187033Z
lat|0|lon|0|z|0|h|184|v|1647878127.6177757|2022-03-21T15:55:27.622218318Z
lat|0|lon|0|z|0|h|185|v|1647878127.6283677|2022-03-21T15:55:27.632582006Z
lat|0|lon|0|z|0|h|186|v|1647878127.638947|2022-03-21T15:55:27.643348952Z
lat|0|lon|0|z|0|h|187|v|1647878127.6495564|2022-03-21T15:55:27.65424581Z
lat|0|lon|0|z|0|h|188|v|1647878127.6601412|2022-03-21T15:55:27.664654463Z
lat|0|lon|0|z|0|h|189|v|1647878127.6707609|2022-03-21T15:55:27.676006838Z
lat|0|lon|0|z|0|h|190|v|1647878127.681356|2022-03-21T15:55:27.685800746Z
lat|0|lon|0|z|0|h|191|v|1647878127.6919374|2022-03-21T15:55:27.696598339Z
lat|0|lon|0|z|0|h|192|v|1647878127.702514|2022-03-21T15:55:27.713552676Z
lat|0|lon|0|z|0|h|193|v|1647878127.713145|2022-03-21T15:55:27.723935227Z
lat|0|lon|0|z|0|h|194|v|1647878127.7237651|2022-03-21T15:55:27.739654029Z
lat|0|lon|0|z|0|h|195|v|1647878127.7414968|2022-03-21T15:55:27.748688605Z
lat|0|lon|0|z|0|h|196|v|1647878127.7520554|2022-03-21T15:55:27.758827728Z
lat|0|lon|0|z|0|h|197|v|1647878127.7625742|2022-03-21T15:55:27.768703688Z
lat|0|lon|0|z|0|h|198|v|1647878127.773176|2022-03-21T15:55:27.778609279Z
lat|0|lon|0|z|0|h|199|v|1647878127.7837374|2022-03-21T15:55:27.788635906Z
lat|0|lon|0|z|0|h|200|v|1647878127.7942748|2022-03-21T15:55:27.798890031Z
lat|0|lon|0|z|0|h|201|v|1647878127.804796|2022-03-21T15:55:27.809288726Z
lat|0|lon|0|z|0|h|202|v|1647878127.8153753|2022-03-21T15:55:27.820065364Z
lat|0|lon|0|z|0|h|203|v|1647878127.8259845|2022-03-21T15:55:27.831213254Z
lat|0|lon|0|z|0|h|204|v|1647878127.8365695|2022-03-21T15:55:27.841806489Z
lat|0|lon|0|z|0|h|205|v|1647878127.8471477|2022-03-21T15:55:27.852330456Z
lat|0|lon|0|z|0|h|206|v|1647878127.8577626|2022-03-21T15:55:27.863710465Z
lat|0|lon|0|z|0|h|207|v|1647878127.8682861|2022-03-21T15:55:27.874504862Z
lat|0|lon|0|z|0|h|208|v|1647878127.8788517|2022-03-21T15:55:27.88475472Z
lat|0|lon|0|z|0|h|209|v|1647878127.889362|2022-03-21T15:55:27.896302887Z
lat|0|lon|0|z|0|h|210|v|1647878127.8999076|2022-03-21T15:55:27.905182402Z
lat|0|lon|0|z|0|h|211|v|1647878127.9104402|2022-03-21T15:55:27.91549246Z
lat|0|lon|0|z|0|h|212|v|1647878127.9209886|2022-03-21T15:55:27.925398664Z
lat|0|lon|0|z|0|h|213|v|1647878127.931582|2022-03-21T15:55:27.936593501Z
lat|0|lon|0|z|0|h|214|v|1647878127.9421296|2022-03-21T15:55:27.94927455Z
lat|0|lon|0|z|0|h|215|v|1647878127.9527528|2022-03-21T15:55:27.959058828Z
lat|0|lon|0|z|0|h|216|v|1647878127.9632819|2022-03-21T15:55:27.967809627Z
lat|0|lon|0|z|0|h|217|v|1647878127.973858|2022-03-21T15:55:27.978697063Z
lat|0|lon|0|z|0|h|218|v|1647878127.9843574|2022-03-21T15:55:27.988733262Z
lat|0|lon|0|z|0|h|219|v|1647878127.9951057|2022-03-21T15:55:27.99931389Z
lat|0|lon|0|z|0|h|220|v|1647878128.0056703|2022-03-21T15:55:28.010712306Z
lat|0|lon|0|z|0|h|221|v|1647878128.0162084|2022-03-21T15:55:28.020899846Z
lat|0|lon|0|z|0|h|222|v|1647878128.0267956|2022-03-21T15:55:28.031176065Z
lat|0|lon|0|z|0|h|223|v|1647878128.0373874|2022-03-21T15:55:28.041830948Z
lat|0|lon|0|z|0|h|224|v|1647878128.0480056|2022-03-21T15:55:28.054642755Z
lat|0|lon|0|z|0|h|225|v|1647878128.0586|2022-03-21T15:55:28.066342933Z
lat|0|lon|0|z|0|h|226|v|1647878128.069191|2022-03-21T15:55:28.074974185Z
lat|0|lon|0|z|0|h|227|v|1647878128.0798128|2022-03-21T15:55:28.084455624Z
lat|0|lon|0|z|0|h|228|v|1647878128.0904047|2022-03-21T15:55:28.094533234Z
lat|0|lon|0|z|0|h|229|v|1647878128.1009831|2022-03-21T15:55:28.105042127Z
lat|0|lon|0|z|0|h|230|v|1647878128.111611|2022-03-21T15:55:28.11587635Z
lat|0|lon|0|z|0|h|231|v|1647878128.122154|2022-03-21T15:55:28.126938446Z
lat|0|lon|0|z|0|h|232|v|1647878128.1327424|2022-03-21T15:55:28.138079195Z
lat|0|lon|0|z|0|h|233|v|1647878128.1433415|2022-03-21T15:55:28.154602344Z
lat|0|lon|0|z|0|h|234|v|1647878128.1539404|2022-03-21T15:55:28.172381932Z
lat|0|lon|0|z|0|h|235|v|1647878128.1645179|2022-03-21T15:55:28.174977495Z
lat|0|lon|0|z|0|h|236|v|1647878128.1751037|2022-03-21T15:55:28.186373585Z
lat|0|lon|0|z|0|h|237|v|1647878128.1857283|2022-03-21T15:55:28.196701539Z
lat|0|lon|0|z|0|h|238|v|1647878128.1962814|2022-03-21T15:55:28.206713154Z
lat|0|lon|0|z|0|h|239|v|1647878128.206901|2022-03-21T15:55:28.214874752Z
lat|0|lon|0|z|0|h|240|v|1647878128.2175226|2022-03-21T15:55:28.225252061Z
lat|0|lon|0|z|0|h|241|v|1647878128.228184|2022-03-21T15:55:28.234207613Z
lat|0|lon|0|z|0|h|242|v|1647878128.2388072|2022-03-21T15:55:28.243353883Z
lat|0|lon|0|z|0|h|243|v|1647878128.2493992|2022-03-21T15:55:28.254338511Z
lat|0|lon|0|z|0|h|244|v|1647878128.2600174|2022-03-21T15:55:28.264561514Z
lat|0|lon|0|z|0|h|245|v|1647878128.2706182|2022-03-21T15:55:28.275751953Z
lat|0|lon|0|z|0|h|246|v|1647878128.281195|2022-03-21T15:55:28.285741587Z
lat|0|lon|0|z|0|h|247|v|1647878128.2917614|2022-03-21T15:55:28.29606222Z
lat|0|lon|0|z|0|h|248|v|1647878128.3023183|2022-03-21T15:55:28.306776366Z
lat|0|lon|0|z|0|h|249|v|1647878128.3129451|2022-03-21T15:55:28.31761895Z
lat|0|lon|0|z|0|h|250|v|1647878128.3235474|2022-03-21T15:55:28.327887022Z
lat|0|lon|0|z|0|h|251|v|1647878128.3341293|2022-03-21T15:55:28.338819019Z
lat|0|lon|0|z|0|h|252|v|1647878128.3447096|2022-03-21T15:55:28.34936281Z
lat|0|lon|0|z|0|h|253|v|1647878128.3552392|2022-03-21T15:55:28.367510643Z
lat|0|lon|0|z|0|h|254|v|1647878128.365811|2022-03-21T15:55:28.376709756Z
lat|0|lon|0|z|0|h|255|v|1647878128.376297|2022-03-21T15:55:28.384834374Z
lat|0|lon|0|z|0|h|256|v|1647878128.3868122|2022-03-21T15:55:28.393373761Z
lat|0|lon|0|z|0|h|257|v|1647878128.3973114|2022-03-21T15:55:28.402324741Z
lat|0|lon|0|z|0|h|258|v|1647878128.4079142|2022-03-21T15:55:28.414839947Z
lat|0|lon|0|z|0|h|259|v|1647878128.4185333|2022-03-21T15:55:28.423828289Z
lat|0|lon|0|z|0|h|260|v|1647878128.4291303|2022-03-21T15:55:28.434406345Z
lat|0|lon|0|z|0|h|261|v|1647878128.4397566|2022-03-21T15:55:28.444128965Z
lat|0|lon|0|z|0|h|262|v|1647878128.4503496|2022-03-21T15:55:28.455698555Z
lat|0|lon|0|z|0|h|263|v|1647878128.4609246|2022-03-21T15:55:28.46503893Z
lat|0|lon|0|z|0|h|264|v|1647878128.4715514|2022-03-21T15:55:28.476206825Z
lat|0|lon|0|z|0|h|265|v|1647878128.4821515|2022-03-21T15:55:28.486277856Z
lat|0|lon|0|z|0|h|266|v|1647878128.4927723|2022-03-21T15:55:28.497244075Z
lat|0|lon|0|z|0|h|267|v|1647878128.503403|2022-03-21T15:55:28.507796534Z
lat|0|lon|0|z|0|h|268|v|1647878128.5140207|2022-03-21T15:55:28.518793132Z
lat|0|lon|0|z|0|h|269|v|1647878128.5245636|2022-03-21T15:55:28.528969931Z
lat|0|lon|0|z|0|h|270|v|1647878128.5351353|2022-03-21T15:55:28.541028326Z
lat|0|lon|0|z|0|h|271|v|1647878128.5457132|2022-03-21T15:55:28.549991624Z
lat|0|lon|0|z|0|h|272|v|1647878128.5562978|2022-03-21T15:55:28.561335905Z
lat|0|lon|0|z|0|h|273|v|1647878128.566915|2022-03-21T15:55:28.574582945Z
lat|0|lon|0|z|0|h|274|v|1647878128.5775082|2022-03-21T15:55:28.583813422Z
lat|0|lon|0|z|0|h|275|v|1647878128.5880942|2022-03-21T15:55:28.592631636Z
lat|0|lon|0|z|0|h|276|v|1647878128.598641|2022-03-21T15:55:28.602568052Z
lat|0|lon|0|z|0|h|277|v|1647878128.6091857|2022-03-21T15:55:28.613397453Z
lat|0|lon|0|z|0|h|278|v|1647878128.619788|2022-03-21T15:55:28.624511835Z
lat|0|lon|0|z|0|h|279|v|1647878128.6303685|2022-03-21T15:55:28.635750165Z
lat|0|lon|0|z|0|h|280|v|1647878128.6411371|2022-03-21T15:55:28.648197878Z
lat|0|lon|0|z|0|h|281|v|1647878128.6517246|2022-03-21T15:55:28.656754447Z
lat|0|lon|0|z|0|h|282|v|1647878128.66229|2022-03-21T15:55:28.666612443Z
lat|0|lon|0|z|0|h|283|v|1647878128.6729019|2022-03-21T15:55:28.677655778Z
lat|0|lon|0|z|0|h|284|v|1647878128.6835063|2022-03-21T15:55:28.690117998Z
lat|0|lon|0|z|0|h|285|v|1647878128.6940074|2022-03-21T15:55:28.698678164Z
lat|0|lon|0|z|0|h|286|v|1647878128.7045386|2022-03-21T15:55:28.709088644Z
lat|0|lon|0|z|0|h|287|v|1647878128.7149508|2022-03-21T15:55:28.719862766Z
lat|0|lon|0|z|0|h|288|v|1647878128.7254438|2022-03-21T15:55:28.730122031Z
lat|0|lon|0|z|0|h|289|v|1647878128.7360597|2022-03-21T15:55:28.740896333Z
lat|0|lon|0|z|0|h|290|v|1647878128.7466586|2022-03-21T15:55:28.751013878Z
lat|0|lon|0|z|0|h|291|v|1647878128.7571945|2022-03-21T15:55:28.761631023Z
