ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648022924.124785,52.0,37.5,40.0,73.9,16780898304,13938536448,16.9,2493833216,5996830720,1947414528,7926259712,26410,2950156,1163721728,29939647488,6482,3559061,18435095,18435095,139848,139848,129271551,1801424423,547976,1671448,0,0,0,0,40367847,35988796,276720,237022,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,98450951,75428024,392226,225985,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,93424052,79795286,363128,311118,1064096,1382417,5640,7359,
1648022924.3760533,37.5,37.5,45.8,72.4,16780898304,13938245632,16.9,2494103552,5995835392,1947447296,7927226368,26410,2950165,1163721728,29939770368,6482,3559069,18435095,18435095,139848,139848,129273135,1801427268,548000,1671472,0,0,0,0,40383529,36011219,276878,237191,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,98548682,75515652,392545,226220,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,93522197,79895360,363476,311473,1116611,1452213,5920,7727,
1648022924.628763,48.0,32.0,61.5,53.8,16780898304,13938352128,16.9,2493984768,5994913792,1947471872,7928639488,26410,2950171,1163721728,29939852288,6482,3559073,18435095,18435095,139848,139848,129274799,1801430000,548024,1671495,0,0,0,0,40399771,36034342,277043,237362,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,98648569,75602576,392868,226458,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,93618108,79997758,363831,311828,1170039,1521392,6201,8099,
1648022924.8805225,50.0,52.0,73.1,30.4,16780898304,13936951296,16.9,2495393792,5992726528,1947488256,7930621952,26410,2950180,1163721728,29939962880,6482,3559080,18435095,18435095,139848,139848,129276449,1801433003,548049,1671520,0,0,0,0,40415688,36057931,277202,237542,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,98749399,75691376,393195,226698,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,93716878,80101705,364185,312199,1223948,1592346,6488,8477,
1648022925.1323628,30.4,22.7,60.0,34.6,16780898304,13936254976,17.0,2496081920,5991284736,1947496448,7932145664,26410,2950185,1163721728,29940007936,6482,3559083,18435095,18435095,139848,139848,129277967,1801435848,548072,1671544,0,0,0,0,40430815,36079295,277354,237702,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,98844924,75775988,393495,226925,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,93810828,80199629,364517,312540,1275097,1658911,6760,8821,
1648022925.3855433,65.4,50.0,79.2,57.7,16780898304,13934956544,17.0,2497404928,5989511168,1947521024,7932407808,26410,2950191,1163721728,29940093952,6482,3559088,18435095,18435095,139848,139848,129278957,1801437965,548087,1671559,0,0,0,0,40439604,36091141,277438,237793,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,98898410,75823176,393707,227062,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,93857238,80249733,364693,312736,1307416,1698165,6925,9048,
1648022925.6404374,85.2,58.6,38.5,44.0,16780898304,13935341568,17.0,2496978944,5988864000,1947533312,7932956672,26410,2950199,1163721728,29940184064,6482,3559094,18435095,18435095,139848,139848,129280409,1801440857,548109,1671580,0,0,0,0,40462401,36126652,277667,238054,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99051491,75953944,394220,227406,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94009567,80410568,365240,313317,1382284,1803208,7320,9610,
1648022925.8920553,54.5,50.0,37.5,58.3,16780898304,13934243840,17.0,2497859584,5987360768,1947533312,7934078976,26410,2950205,1163721728,29940257792,6482,3559099,18435095,18435095,139848,139848,129281993,1801443711,548133,1671604,0,0,0,0,40478185,36150188,277824,238233,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99153311,76042448,394562,227645,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94108205,80514316,365592,313685,1435764,1875152,7604,10003,
1648022926.145155,21.7,33.3,50.0,46.2,16780898304,13934456832,17.0,2497859584,5986652160,1947537408,7935082496,26410,2950214,1163721728,29940376576,6482,3559105,18435095,18435095,139848,139848,129283511,1801446561,548156,1671628,0,0,0,0,40493410,36173185,277975,238413,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99250443,76127844,394883,227876,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94202774,80614293,365930,314046,1487716,1943724,7879,10374,
1648022926.3969016,69.6,33.3,38.5,52.0,16780898304,13935603712,17.0,2496729088,5986967552,1947586560,7935574016,26410,2950220,1163721728,29940458496,6482,3559109,18435095,18435095,139848,139848,129285095,1801449294,548180,1671651,0,0,0,0,40507817,36195173,278117,238585,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99351537,76216452,395214,228114,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94301622,80715867,366273,314401,1540829,2016520,8157,10762,
1648022926.6488585,23.1,27.3,20.8,76.0,16780898304,13935251456,17.0,2497081344,5985841152,1947607040,7936761856,26410,2950229,1163721728,29940577280,6482,3559115,18435095,18435095,139848,139848,129286679,1801452145,548204,1671675,0,0,0,0,40524378,36220725,278281,238780,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99452872,76305082,395552,228354,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94399912,80822119,366632,314787,1594504,2086725,8442,11150,
1648022926.9003065,36.0,37.5,27.3,54.2,16780898304,13935415296,17.0,2496925696,5985140736,1947639808,7938064384,26410,2950238,1163721728,29940757504,6482,3559123,18435095,18435095,139848,139848,129288197,1801454879,548227,1671698,0,0,0,0,40537808,36240642,278413,238935,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99540750,76382720,395857,228568,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94482426,80908540,366930,315093,1643130,2150341,8693,11507,
1648022927.152868,39.1,37.5,41.7,76.9,16780898304,13934972928,17.0,2497343488,5984075776,1947643904,7938707456,26410,2950246,1163721728,29940855808,6482,3559129,18435095,18435095,139848,139848,129289781,1801457732,548251,1671722,0,0,0,0,40555982,36267052,278599,239135,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99650768,76478982,396199,228824,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94593847,81025516,367333,315511,1699739,2226187,8999,11898,
1648022927.4048128,64.0,29.2,44.0,37.5,16780898304,13934780416,17.0,2497552384,5983268864,1947643904,7938961408,26410,2950252,1163721728,29940937728,6482,3559134,18435095,18435095,139848,139848,129291299,1801460460,548274,1671745,0,0,0,0,40572352,36290071,278766,239304,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99750295,76566506,396514,229060,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94693005,81128871,367693,315873,1752297,2295566,9282,12260,
1648022927.656419,72.7,29.2,39.1,30.4,16780898304,13935001600,17.0,2497314816,5982560256,1947684864,7940169728,26410,2950259,1163721728,29940990976,6482,3559138,18435095,18435095,139848,139848,129292883,1801463308,548298,1671769,0,0,0,0,40587548,36311537,278919,239466,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99844864,76650820,396823,229290,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94785086,81224379,368023,316212,1805087,2363722,9560,12617,
1648022927.9089148,50.0,64.0,50.0,37.5,16780898304,13934198784,17.0,2498117632,5981237248,1947684864,7941554176,26410,2950265,1163721728,29941064704,6482,3559144,18435095,18435095,139848,139848,129294613,1801466159,548323,1671793,0,0,0,0,40604016,36336133,279084,239654,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,99947712,76741682,397146,229534,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94886602,81332131,368389,316595,1859198,2434343,9848,12990,
1648022928.1612852,37.0,58.3,32.0,48.1,16780898304,13933932544,17.0,2498404352,5980090368,1947680768,7942500352,26410,2950272,1163721728,29941154816,6482,3559149,18435095,18435095,139848,139848,129296197,1801469039,548347,1671817,0,0,0,0,40619373,36358456,279238,239821,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100045090,76829014,397460,229768,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,94984556,81432143,368734,316949,1911290,2503727,10126,13352,
1648022928.4131298,84.6,31.8,52.2,50.0,16780898304,13934440448,17.0,2497904640,5979656192,1947725824,7942889472,26410,2950280,1163721728,29941273600,6482,3559160,18435095,18435095,139848,139848,129297715,1801471838,548370,1671840,0,0,0,0,40635418,36381785,279399,239996,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100144750,76915582,397780,230004,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95080202,81534935,369085,317310,1964561,2572678,10407,13721,
1648022928.6648726,65.2,22.2,32.0,34.6,16780898304,13934292992,17.0,2498056192,5978755072,1947758592,7943806976,26410,2950286,1163721728,29941355520,6482,3559164,18435095,18435095,139848,139848,129299233,1801474564,548393,1671863,0,0,0,0,40650730,36405632,279550,240181,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100243683,77003106,398086,230240,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95179623,81638022,369449,317668,2015797,2642782,10670,14094,
1648022928.9163678,53.8,45.8,33.3,29.2,16780898304,13934153728,17.0,2497994752,5978173440,1947758592,7945060352,26410,2950295,1163721728,29941466112,6482,3559170,18435095,18435095,139848,139848,129300817,1801477412,548417,1671887,0,0,0,0,40666151,36428266,279704,240354,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100339805,77088272,398388,230471,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95274519,81737274,369792,318018,2067319,2710539,10942,14449,
1648022929.1720524,50.0,44.0,79.2,30.8,16780898304,13933772800,17.0,2498568192,5976825856,1947799552,7946936320,26410,2950301,1163721728,29941548032,6482,3559177,18435095,18435095,139848,139848,129302335,1801480147,548440,1671910,0,0,0,0,40681286,36449684,279857,240515,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100433113,77171244,398690,230696,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95365693,81832094,370126,318351,2118302,2776749,11209,14802,
1648022929.4238877,45.8,72.7,28.0,56.5,16780898304,13933129728,17.0,2499194880,5975318528,1947811840,7948410880,26410,2950310,1163721728,29941666816,6482,3559184,18435095,18435095,139848,139848,129303919,1801483000,548464,1671934,0,0,0,0,40696316,36472577,280005,240693,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100530426,77257620,399006,230930,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95459926,81931741,370459,318707,2171105,2845430,11485,15167,
1648022929.6754436,26.1,51.9,29.2,73.9,16780898304,13933064192,17.0,2499301376,5974511616,1947836416,7948689408,26410,2950316,1163721728,29941748736,6482,3559189,18435095,18435095,139848,139848,129305503,1801485852,548488,1671958,0,0,0,0,40713208,36498131,280174,240888,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100638385,77351624,399359,231184,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95566694,82044619,370839,319113,2227179,2920741,11790,15571,
1648022929.9272017,30.4,62.5,25.9,38.5,16780898304,13933715456,17.0,2498629632,5974544384,1947836416,7948165120,26410,2950325,1163721728,29941871616,6482,3559196,18435095,18435095,139848,139848,129307087,1801488713,548512,1671982,0,0,0,0,40728735,36522032,280327,241074,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100739413,77440062,399689,231422,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95665206,82148698,371189,319486,2280468,2992031,12071,15954,
1648022930.1796272,57.7,29.2,41.7,46.2,16780898304,13933010944,17.0,2499317760,5973286912,1947836416,7948701696,26410,2950330,1163721728,29941924864,6482,3559199,18435095,18435095,139848,139848,129308605,1801491465,548535,1672005,0,0,0,0,40743782,36544925,280476,241252,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100837322,77528670,400007,231660,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95762851,82249434,371529,319851,2333856,3061967,12353,16320,
1648022930.4312255,54.2,40.0,44.0,41.7,16780898304,13932601344,17.0,2499678208,5971640320,1947885568,7950917632,26410,2950336,1163721728,29942010880,6482,3559204,18435095,18435095,139848,139848,129310189,1801494338,548559,1672029,0,0,0,0,40759030,36567714,280627,241428,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,100936982,77615046,400327,231894,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95857243,82351362,371864,320210,2386943,3130807,12633,16687,
1648022930.6828225,62.5,37.5,34.8,36.0,16780898304,13932785664,17.0,2499518464,5971193856,1947906048,7951028224,26410,2950345,1163721728,29942121472,6482,3559211,18435095,18435095,139848,139848,129311827,1801497260,548584,1672054,0,0,0,0,40775655,36592106,280794,241612,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101037413,77703124,400652,232134,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,95956980,82456440,372229,320587,2440231,3201450,12920,17064,
1648022930.9342768,41.7,33.3,21.7,79.2,16780898304,13931778048,17.0,2500587520,5969481728,1947930624,7953047552,26410,2950351,1163721728,29942195200,6482,3559217,18435095,18435095,139848,139848,129313345,1801500133,548607,1672078,0,0,0,0,40790798,36616164,280941,241801,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101137471,77791562,400971,232372,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96055571,82560322,372580,320957,2493070,3272179,13194,17442,
1648022931.1866639,48.0,29.2,44.0,43.5,16780898304,13931401216,17.0,2500911104,5968240640,1947955200,7954468864,26410,2950360,1163721728,29942342656,6482,3559223,18435095,18435095,139848,139848,129315075,1801502889,548632,1672101,0,0,0,0,40806179,36638640,281095,241971,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101235665,77878300,401297,232608,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96150230,82659704,372919,321309,2546388,3341705,13475,17816,
1648022931.4381208,44.0,56.0,33.3,76.0,16780898304,13932163072,17.0,2500161536,5968310272,1947955200,7952957440,26410,2950366,1163721728,29942436864,6482,3559227,18435095,18435095,139848,139848,129316865,1801505990,548659,1672128,0,0,0,0,40822180,36662489,281255,242156,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101337353,77967100,401637,232848,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96249085,82763849,373274,321683,2600183,3413536,13760,18207,
1648022931.6895895,39.1,34.6,56.0,25.0,16780898304,13932167168,17.0,2500198400,5967552512,1947987968,7954595840,26410,2950375,1163721728,29942555648,6482,3559233,18435095,18435095,139848,139848,129318556,1801508985,548684,1672154,0,0,0,0,40837299,36685171,281404,242330,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101434287,78052200,401955,233078,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96343877,82863031,373615,322032,2651469,3482265,14028,18580,
1648022931.9417129,40.7,37.5,50.0,27.3,16780898304,13932474368,17.0,2499866624,5967003648,1948012544,7955496960,26410,2950381,1163721728,29942637568,6482,3559237,18435095,18435095,139848,139848,129321328,1801512700,548710,1672179,0,0,0,0,40852687,36708447,281558,242504,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101535117,78141000,402282,233318,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96443702,82966523,373969,322396,2705206,3554689,14313,18962,
1648022932.1933434,47.8,48.0,20.0,20.0,16780898304,13932347392,17.0,2499952640,5966319616,1948016640,7955496960,26410,2950390,1163721728,29942756352,6482,3559242,18435095,18435095,139848,139848,129322978,1801515573,548735,1672203,0,0,0,0,40868113,36732762,281707,242698,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101634469,78228524,402594,233554,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96541192,83070526,374319,322768,2756991,3623394,14583,19331,
1648022932.4448907,30.4,20.8,48.0,24.0,16780898304,13932912640,17.0,2499588096,5966065664,1948041216,7956316160,26410,2950396,1163721728,29942842368,6482,3559246,18435095,18435095,139848,139848,129324496,1801518326,548758,1672226,0,0,0,0,40883650,36756400,281861,242879,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101733867,78316962,402903,233792,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96640113,83173942,374675,323131,2809762,3693265,14857,19696,
1648022932.696414,65.4,28.0,40.0,16.7,16780898304,13932249088,17.0,2500022272,5964513280,1948061696,7957344256,26410,2950404,1163721728,29942924288,6482,3559251,18435095,18435095,139848,139848,129327136,1801521202,548782,1672250,0,0,0,0,40897011,36775155,281993,243023,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101817439,78393090,403181,234002,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96718372,83255991,374956,323421,2858874,3753441,15108,20018,
1648022932.948506,40.0,52.2,39.1,35.7,16780898304,13932437504,17.0,2499862528,5963902976,1948086272,7958155264,26410,2950410,1163721728,29942998016,6482,3559255,18435095,18435095,139848,139848,129328786,1801523952,548807,1672273,0,0,0,0,40913748,36801773,282158,243227,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,101927873,78488800,403530,234258,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96830281,83373313,375348,323844,2914896,3831511,15414,20425,
1648022933.1997368,33.3,30.4,52.0,73.9,16780898304,13932740608,17.0,2499571712,5963579392,1948086272,7958593536,26410,2950416,1163721728,29943079936,6482,3559258,18435095,18435095,139848,139848,129330370,1801526873,548831,1672298,0,0,0,0,40929817,36825259,282319,243405,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102028416,78576324,403856,234494,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,96927688,83476989,375699,324211,2967409,3900683,15695,20797,
1648022933.4514523,30.4,37.5,69.2,25.9,16780898304,13932470272,17.0,2499829760,5962391552,1948119040,7960207360,26410,2950425,1163721728,29943198720,6482,3559264,18435095,18435095,139848,139848,129333520,1801529881,548858,1672323,0,0,0,0,40945359,36849006,282472,243588,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102128009,78664762,404172,234732,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97025886,83581202,376044,324586,3021043,3970224,15981,21161,
1648022933.7032228,16.7,46.2,64.0,12.5,16780898304,13931765760,17.0,2500538368,5961125888,1948135424,7960961024,26410,2950431,1163721728,29943280640,6482,3559268,18435095,18435095,139848,139848,129335104,1801532819,548882,1672349,0,0,0,0,40960012,36871951,282615,243767,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102227981,78753436,404486,234971,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97123071,83684285,376377,324955,3074565,4039944,16265,21520,
1648022933.9545014,35.7,28.0,54.5,28.0,16780898304,13930356736,17.0,2502144000,5958844416,1948160000,7962963968,26410,2950440,1163721728,29943395328,6482,3559273,18435095,18435095,139848,139848,129336818,1801535689,548907,1672373,0,0,0,0,40974335,36895157,282753,243951,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102320827,78836600,404781,235198,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97213286,83781751,376693,325317,3126169,4105438,16539,21862,
1648022934.206427,33.3,44.4,87.5,26.1,16780898304,13929758720,17.0,2502696960,5957607424,1948176384,7963893760,26410,2950446,1163721728,29943473152,6482,3559279,18435095,18435095,139848,139848,129338548,1801538696,548932,1672398,0,0,0,0,40989453,36917788,282902,244124,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102416507,78921700,405080,235428,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97307680,83881330,377028,325672,3177916,4172515,16814,22210,
1648022934.4592507,57.7,64.0,95.8,84.0,16780898304,13924638720,17.0,2507673600,5951602688,1948192768,7968075776,26410,2950485,1163721728,29943731200,6482,3559404,18435095,18435095,139848,139848,129340066,1801541519,548955,1672421,0,0,0,0,41005456,36941272,283062,244302,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102517337,79010500,405407,235668,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97406471,83985276,377382,326043,3231845,4243292,17101,22585,
1648022934.714158,32.0,46.2,48.0,70.4,16780898304,13929824256,17.0,2502459392,5955997696,1948229632,7965253632,26410,2950497,1163721728,29943952384,6482,3559412,18435095,18435095,139848,139848,129341650,1801544274,548979,1672444,0,0,0,0,41020242,36964268,283207,244482,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102614435,79096318,405723,235902,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97500601,84085252,377713,326404,3284176,4311787,17379,22950,
1648022934.9662602,87.5,18.2,20.0,42.3,16780898304,13929652224,17.0,2502594560,5955256320,1948229632,7965822976,26410,2950506,1163721728,29944079360,6482,3559420,18435095,18435095,139848,139848,129343314,1801547145,549003,1672468,0,0,0,0,41033823,36984135,283340,244636,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102704688,79176932,406021,236122,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97586247,84175185,378013,326722,3334609,4376014,17642,23294,
1648022935.2188141,62.5,13.6,30.8,34.8,16780898304,13929676800,17.0,2502619136,5954473984,1948229632,7966687232,26410,2950512,1163721728,29944157184,6482,3559424,18435095,18435095,139848,139848,129344898,1801550048,549027,1672492,0,0,0,0,41051120,37011812,283511,244849,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102819015,79275618,406386,236384,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97701031,84296122,378419,327152,3391146,4455401,17944,23717,
1648022935.4704182,52.0,20.0,33.3,25.0,16780898304,13929897984,17.0,2502209536,5953925120,1948270592,7967805440,26410,2950521,1163721728,29944288256,6482,3559430,18435095,18435095,139848,139848,129346548,1801552916,549052,1672516,0,0,0,0,41066390,37035763,283660,245036,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,102916411,79360718,406711,236614,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97796106,84397027,378762,327516,3442762,4524782,18215,24100,
1648022935.7219656,58.3,12.5,34.6,30.4,16780898304,13929373696,17.0,2502942720,5952536576,1948307456,7968628736,26410,2950527,1163721728,29944374272,6482,3559435,18435095,18435095,139848,139848,129348066,1801555668,549075,1672539,0,0,0,0,41081173,37058656,283805,245214,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103016515,79449518,407027,236854,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97894470,84499120,379112,327870,3495358,4595555,18485,24475,
1648022935.9734368,54.2,25.0,33.3,25.0,16780898304,13929635840,17.0,2502680576,5951918080,1948327936,7969492992,26410,2950533,1163721728,29944448000,6482,3559440,18435095,18435095,139848,139848,129349650,1801558541,549099,1672563,0,0,0,0,41096355,37081395,283955,245389,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103109361,79532556,407322,237080,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,97987196,84595539,379449,328216,3546707,4663026,18754,24829,
1648022936.2250154,13.6,50.0,36.0,42.3,16780898304,13929672704,17.0,2502656000,5951295488,1948332032,7970205696,26410,2950542,1163721728,29944566784,6482,3559446,18435095,18435095,139848,139848,129351168,1801561293,549122,1672586,0,0,0,0,41112155,37104826,284113,245566,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103209886,79623226,407637,237322,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98087722,84700037,379803,328588,3600499,4732810,19040,25189,
1648022936.47641,24.0,33.3,60.9,37.5,16780898304,13929103360,17.0,2503249920,5949997056,1948364800,7971098624,26410,2950547,1163721728,29944611840,6482,3559450,18435095,18435095,139848,139848,129352752,1801564170,549146,1672610,0,0,0,0,41127872,37128598,284269,245750,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103309279,79708880,407957,237556,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98182799,84803422,380145,328958,3653122,4801495,19323,25558,
1648022936.7277236,24.0,20.0,66.7,26.9,16780898304,13929316352,17.0,2503016448,5949415424,1948381184,7971893248,26410,2950556,1163721728,29944738816,6482,3559456,18435095,18435095,139848,139848,129354270,1801566919,549169,1672633,0,0,0,0,41142982,37151281,284419,245924,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103407781,79795256,408287,237790,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98278901,84903297,380488,329313,3705881,4872616,19599,25942,
1648022936.9791026,24.0,56.0,30.4,32.0,16780898304,13928398848,17.0,2503962624,5947633664,1948381184,7973236736,26410,2950561,1163721728,29944779776,6482,3559459,18435095,18435095,139848,139848,129355854,1801569794,549193,1672657,0,0,0,0,41159117,37174662,284581,246100,16930587,0,77492,0,16934114,3812,77539,45,16939447,4946,77520,37,103506911,79882484,408600,238025,18747233,14415,77705,224,16929115,0,77483,0,20379837,1212362,89046,12741,98376836,85006024,380847,329670,3757636,4941191,19872,26309,
