1647879257.589962
1647879257.5899928
1647879257.589995
TS1:1647879267.3723145,TS6:1647879267.489698,lat5:117.38348007202148
TS1:1647879269.6997795,TS6:1647879269.7220423,lat5:22.2628116607666
TS1:1647879269.730487,TS6:1647879269.7534957,lat5:23.00858497619629
TS1:1647879269.7611682,TS6:1647879269.779736,lat5:18.567800521850586
TS1:1647879269.7918105,TS6:1647879269.816283,lat5:24.472475051879883
TS1:1647879269.8223972,TS6:1647879269.8500786,lat5:27.681350708007812
TS1:1647879269.8530073,TS6:1647879269.875017,lat5:22.009611129760742
TS1:1647879269.8836803,TS6:1647879269.9045608,lat5:20.880460739135742
TS1:1647879269.9143,TS6:1647879269.937213,lat5:22.912979125976562
TS1:1647879269.9449508,TS6:1647879269.965635,lat5:20.684242248535156
TS1:1647879269.9756062,TS6:1647879269.9954958,lat5:19.88959312438965
TS1:1647879270.0062318,TS6:1647879270.0271454,lat5:20.91360092163086
TS1:1647879270.0368772,TS6:1647879270.0592666,lat5:22.38941192626953
TS1:1647879270.0675611,TS6:1647879270.0948508,lat5:27.289628982543945
TS1:1647879270.098183,TS6:1647879270.1212807,lat5:23.097753524780273
TS1:1647879270.128843,TS6:1647879270.1470692,lat5:18.226146697998047
TS1:1647879270.1595352,TS6:1647879270.182182,lat5:22.64690399169922
TS1:1647879270.190199,TS6:1647879270.2133052,lat5:23.10633659362793
TS1:1647879270.2208622,TS6:1647879270.2427294,lat5:21.86727523803711
TS1:1647879270.2515504,TS6:1647879270.2716265,lat5:20.07603645324707
TS1:1647879270.2821834,TS6:1647879270.303839,lat5:21.655559539794922
TS1:1647879270.3128448,TS6:1647879270.3311534,lat5:18.308639526367188
TS1:1647879270.3435962,TS6:1647879270.362879,lat5:19.282817840576172
TS1:1647879270.3742168,TS6:1647879270.3959453,lat5:21.728515625
TS1:1647879270.4048476,TS6:1647879270.4264529,lat5:21.605253219604492
TS1:1647879270.4355094,TS6:1647879270.4552453,lat5:19.73581314086914
TS1:1647879270.4661314,TS6:1647879270.491951,lat5:25.81954002380371
TS1:1647879270.4967892,TS6:1647879270.5283182,lat5:31.528949737548828
TS1:1647879270.5273917,TS6:1647879270.5480454,lat5:20.653724670410156
TS1:1647879270.558048,TS6:1647879270.5797813,lat5:21.73328399658203
TS1:1647879270.5886748,TS6:1647879270.6096828,lat5:21.008014678955078
TS1:1647879270.6193428,TS6:1647879270.6491296,lat5:29.78682518005371
TS1:1647879270.6500485,TS6:1647879270.6707487,lat5:20.70021629333496
TS1:1647879270.6807227,TS6:1647879270.7028089,lat5:22.086143493652344
TS1:1647879270.7113943,TS6:1647879270.7324831,lat5:21.088838577270508
TS1:1647879270.7420623,TS6:1647879270.7624373,lat5:20.37501335144043
TS1:1647879270.7726884,TS6:1647879270.8002167,lat5:27.52828598022461
TS1:1647879270.803241,TS6:1647879270.8228593,lat5:19.61827278137207
TS1:1647879270.8338895,TS6:1647879270.8533792,lat5:19.489765167236328
TS1:1647879270.864545,TS6:1647879270.8874304,lat5:22.88532257080078
TS1:1647879270.8952048,TS6:1647879270.9159427,lat5:20.737886428833008
TS1:1647879270.9258685,TS6:1647879270.949212,lat5:23.343563079833984
TS1:1647879270.9565194,TS6:1647879270.9768527,lat5:20.333290100097656
TS1:1647879270.9871469,TS6:1647879271.009805,lat5:22.658109664916992
TS1:1647879271.0178046,TS6:1647879271.042509,lat5:24.704456329345703
TS1:1647879271.0484495,TS6:1647879271.0743618,lat5:25.91228485107422
TS1:1647879271.0792902,TS6:1647879271.1067314,lat5:27.44126319885254
TS1:1647879271.1100082,TS6:1647879271.1273184,lat5:17.310142517089844
TS1:1647879271.1406724,TS6:1647879271.1648633,lat5:24.190902709960938
TS1:1647879271.171316,TS6:1647879271.192335,lat5:21.01898193359375
TS1:1647879271.2019703,TS6:1647879271.2239482,lat5:21.977901458740234
TS1:1647879271.2326024,TS6:1647879271.2576163,lat5:25.01392364501953
TS1:1647879271.2632294,TS6:1647879271.293599,lat5:30.36952018737793
TS1:1647879271.293898,TS6:1647879271.3400278,lat5:46.129703521728516
TS1:1647879271.324628,TS6:1647879271.351324,lat5:26.695966720581055
TS1:1647879271.355255,TS6:1647879271.3725011,lat5:17.246246337890625
TS1:1647879271.3859105,TS6:1647879271.411184,lat5:25.273561477661133
TS1:1647879271.4165611,TS6:1647879271.4424088,lat5:25.847673416137695
TS1:1647879271.4471903,TS6:1647879271.4684048,lat5:21.21448516845703
TS1:1647879271.4778624,TS6:1647879271.5028954,lat5:25.032997131347656
TS1:1647879271.508556,TS6:1647879271.5301855,lat5:21.62957191467285
TS1:1647879271.539215,TS6:1647879271.5625622,lat5:23.347139358520508
TS1:1647879271.569897,TS6:1647879271.5918875,lat5:21.990537643432617
TS1:1647879271.6005795,TS6:1647879271.6251702,lat5:24.590730667114258
TS1:1647879271.6312385,TS6:1647879271.6560345,lat5:24.796009063720703
TS1:1647879271.6619134,TS6:1647879271.6840947,lat5:22.181272506713867
TS1:1647879271.692567,TS6:1647879271.717585,lat5:25.017976760864258
TS1:1647879271.7232077,TS6:1647879271.7435565,lat5:20.348787307739258
TS1:1647879271.753856,TS6:1647879271.7751114,lat5:21.2554931640625
TS1:1647879271.7845087,TS6:1647879271.8050473,lat5:20.5385684967041
TS1:1647879271.815103,TS6:1647879271.8337524,lat5:18.64933967590332
TS1:1647879271.8456955,TS6:1647879271.865056,lat5:19.36054229736328
TS1:1647879271.8762894,TS6:1647879271.8953545,lat5:19.065141677856445
TS1:1647879271.906951,TS6:1647879271.9290574,lat5:22.106409072875977
TS1:1647879271.937577,TS6:1647879271.9651597,lat5:27.582645416259766
TS1:1647879271.968204,TS6:1647879271.991974,lat5:23.77009391784668
TS1:1647879271.998849,TS6:1647879272.0210948,lat5:22.24588394165039
TS1:1647879272.0293036,TS6:1647879272.046862,lat5:17.55833625793457
TS1:1647879272.059917,TS6:1647879272.0807652,lat5:20.84827423095703
TS1:1647879272.090561,TS6:1647879272.110226,lat5:19.665002822875977
TS1:1647879272.1211748,TS6:1647879272.1418378,lat5:20.663022994995117
TS1:1647879272.1518197,TS6:1647879272.1739938,lat5:22.17411994934082
TS1:1647879272.1824336,TS6:1647879272.2016642,lat5:19.23060417175293
TS1:1647879272.2134285,TS6:1647879272.2329555,lat5:19.526958465576172
TS1:1647879272.2440689,TS6:1647879272.2640758,lat5:20.006895065307617
TS1:1647879272.2746942,TS6:1647879272.294813,lat5:20.11871337890625
TS1:1647879272.3053071,TS6:1647879272.3369675,lat5:31.66031837463379
TS1:1647879272.3360302,TS6:1647879272.3555856,lat5:19.555330276489258
TS1:1647879272.366644,TS6:1647879272.3870366,lat5:20.392656326293945
TS1:1647879272.3972583,TS6:1647879272.4174078,lat5:20.14946937561035
TS1:1647879272.4279025,TS6:1647879272.447733,lat5:19.83046531677246
TS1:1647879272.4585366,TS6:1647879272.4780772,lat5:19.54054832458496
TS1:1647879272.4891798,TS6:1647879272.5128427,lat5:23.662805557250977
TS1:1647879272.5198226,TS6:1647879272.5385404,lat5:18.71776580810547
TS1:1647879272.5504036,TS6:1647879272.5690713,lat5:18.66769790649414
TS1:1647879272.581072,TS6:1647879272.59796,lat5:16.887903213500977
TS1:1647879272.611652,TS6:1647879272.629244,lat5:17.592191696166992
TS1:1647879272.6422682,TS6:1647879272.660903,lat5:18.634796142578125
TS1:1647879272.6729088,TS6:1647879272.6931639,lat5:20.255088806152344
TS1:1647879272.7035904,TS6:1647879272.7243044,lat5:20.71404457092285
TS1:1647879272.734615,TS6:1647879272.7542062,lat5:19.591093063354492
TS1:1647879272.7652285,TS6:1647879272.785692,lat5:20.46346664428711
TS1:1647879272.7958694,TS6:1647879272.814723,lat5:18.85366439819336
TS1:1647879272.826511,TS6:1647879272.8426182,lat5:16.10732078552246
TS1:1647879272.8570662,TS6:1647879272.8824387,lat5:25.37250518798828
TS1:1647879272.8877115,TS6:1647879272.9201694,lat5:32.457828521728516
TS1:1647879272.918313,TS6:1647879272.9367673,lat5:18.454313278198242
TS1:1647879272.9488912,TS6:1647879272.9662995,lat5:17.408370971679688
TS1:1647879272.979571,TS6:1647879273.0014322,lat5:21.86107635498047
TS1:1647879273.0101843,TS6:1647879273.027616,lat5:17.43173599243164
TS1:1647879273.04083,TS6:1647879273.0593882,lat5:18.558263778686523
TS1:1647879273.0715108,TS6:1647879273.1004086,lat5:28.897762298583984
TS1:1647879273.1021228,TS6:1647879273.1250017,lat5:22.87888526916504
TS1:1647879273.1327584,TS6:1647879273.1503644,lat5:17.606019973754883
TS1:1647879273.1633964,TS6:1647879273.1779122,lat5:14.515876770019531
TS1:1647879273.1940408,TS6:1647879273.2087348,lat5:14.693975448608398
TS1:1647879273.224657,TS6:1647879273.2535825,lat5:28.925418853759766
TS1:1647879273.2559264,TS6:1647879273.2714565,lat5:15.530109405517578
TS1:1647879273.2865682,TS6:1647879273.3018038,lat5:15.235662460327148
TS1:1647879273.3171804,TS6:1647879273.3354232,lat5:18.242835998535156
TS1:1647879273.3478446,TS6:1647879273.3643322,lat5:16.487598419189453
TS1:1647879273.3784225,TS6:1647879273.3945742,lat5:16.15166664123535
TS1:1647879273.4090626,TS6:1647879273.4269695,lat5:17.906904220581055
TS1:1647879273.4397216,TS6:1647879273.4579108,lat5:18.189191818237305
TS1:1647879273.4703317,TS6:1647879273.4913578,lat5:21.026134490966797
TS1:1647879273.5009718,TS6:1647879273.5195804,lat5:18.608570098876953
TS1:1647879273.531572,TS6:1647879273.553688,lat5:22.11594581604004
TS1:1647879273.5621176,TS6:1647879273.5806994,lat5:18.581867218017578
TS1:1647879273.5926802,TS6:1647879273.6122413,lat5:19.561052322387695
TS1:1647879273.6232944,TS6:1647879273.6420877,lat5:18.793344497680664
TS1:1647879273.6538937,TS6:1647879273.6751053,lat5:21.211624145507812
TS1:1647879273.6845374,TS6:1647879273.7004175,lat5:15.880107879638672
TS1:1647879273.7151573,TS6:1647879273.7399826,lat5:24.825334548950195
TS1:1647879273.7456498,TS6:1647879273.7660725,lat5:20.422697067260742
TS1:1647879273.7762623,TS6:1647879273.7924278,lat5:16.165494918823242
TS1:1647879273.8069034,TS6:1647879273.8241167,lat5:17.21334457397461
TS1:1647879273.8375406,TS6:1647879273.8551743,lat5:17.633676528930664
TS1:1647879273.8681445,TS6:1647879273.8955216,lat5:27.37712860107422
TS1:1647879273.8987772,TS6:1647879273.9346995,lat5:35.92228889465332
TS1:1647879273.9293897,TS6:1647879273.9506965,lat5:21.306753158569336
TS1:1647879273.9600277,TS6:1647879273.9780798,lat5:18.052101135253906
TS1:1647879273.9906435,TS6:1647879274.010806,lat5:20.162582397460938
TS1:1647879274.0212543,TS6:1647879274.043353,lat5:22.098779678344727
TS1:1647879274.051899,TS6:1647879274.0709817,lat5:19.08278465270996
TS1:1647879274.0825462,TS6:1647879274.1001446,lat5:17.598390579223633
TS1:1647879274.1131582,TS6:1647879274.1336465,lat5:20.488262176513672
TS1:1647879274.1438084,TS6:1647879274.163439,lat5:19.63067054748535
TS1:1647879274.1744237,TS6:1647879274.19811,lat5:23.68640899658203
TS1:1647879274.2050054,TS6:1647879274.2229967,lat5:17.991304397583008
TS1:1647879274.2356465,TS6:1647879274.2553773,lat5:19.730806350708008
TS1:1647879274.266261,TS6:1647879274.2850006,lat5:18.73946189880371
TS1:1647879274.2968512,TS6:1647879274.315938,lat5:19.086837768554688
TS1:1647879274.3274076,TS6:1647879274.3501015,lat5:22.693872451782227
TS1:1647879274.358133,TS6:1647879274.376453,lat5:18.31984519958496
TS1:1647879274.3887112,TS6:1647879274.40973,lat5:21.01874351501465
TS1:1647879274.419324,TS6:1647879274.4386668,lat5:19.342899322509766
TS1:1647879274.449967,TS6:1647879274.470114,lat5:20.147085189819336
TS1:1647879274.4805598,TS6:1647879274.5089076,lat5:28.34773063659668
TS1:1647879274.511178,TS6:1647879274.5307393,lat5:19.561290740966797
TS1:1647879274.5418282,TS6:1647879274.560879,lat5:19.05083656311035
TS1:1647879274.5724883,TS6:1647879274.601538,lat5:29.04963493347168
TS1:1647879274.60306,TS6:1647879274.6255612,lat5:22.501230239868164
TS1:1647879274.633726,TS6:1647879274.6562831,lat5:22.55725860595703
TS1:1647879274.6643178,TS6:1647879274.681884,lat5:17.566204071044922
TS1:1647879274.6950035,TS6:1647879274.7130845,lat5:18.080949783325195
TS1:1647879274.7258332,TS6:1647879274.7494092,lat5:23.576021194458008
TS1:1647879274.7565095,TS6:1647879274.7790754,lat5:22.565841674804688
TS1:1647879274.7871404,TS6:1647879274.8102007,lat5:23.060321807861328
TS1:1647879274.8177946,TS6:1647879274.841371,lat5:23.57649803161621
TS1:1647879274.8483968,TS6:1647879274.877493,lat5:29.096126556396484
TS1:1647879274.879033,TS6:1647879274.8993354,lat5:20.302295684814453
TS1:1647879274.9096172,TS6:1647879274.9298224,lat5:20.205259323120117
TS1:1647879274.9401815,TS6:1647879274.9631524,lat5:22.970914840698242
TS1:1647879274.9708374,TS6:1647879274.9940424,lat5:23.205041885375977
TS1:1647879275.0014386,TS6:1647879275.048374,lat5:46.935319900512695
TS1:1647879275.03212,TS6:1647879275.079162,lat5:47.041893005371094
TS1:1647879275.062764,TS6:1647879275.0920737,lat5:29.309749603271484
TS1:1647879275.0934026,TS6:1647879275.111608,lat5:18.20540428161621
TS1:1647879275.1240234,TS6:1647879275.1433785,lat5:19.355058670043945
TS1:1647879275.1546118,TS6:1647879275.1735635,lat5:18.9516544342041
TS1:1647879275.1851864,TS6:1647879275.2085972,lat5:23.410797119140625
TS1:1647879275.2158704,TS6:1647879275.2337646,lat5:17.894268035888672
TS1:1647879275.2465055,TS6:1647879275.279144,lat5:32.6385498046875
TS1:1647879275.2771363,TS6:1647879275.305355,lat5:28.218746185302734
TS1:1647879275.307789,TS6:1647879275.3216913,lat5:13.90218734741211
TS1:1647879275.3384192,TS6:1647879275.3631885,lat5:24.769306182861328
TS1:1647879275.3691754,TS6:1647879275.3858294,lat5:16.654014587402344
TS1:1647879275.399812,TS6:1647879275.4193792,lat5:19.567251205444336
TS1:1647879275.4304073,TS6:1647879275.4473593,lat5:16.952037811279297
TS1:1647879275.4610558,TS6:1647879275.4728084,lat5:11.752605438232422
TS1:1647879275.4916968,TS6:1647879275.5065415,lat5:14.844655990600586
TS1:1647879275.5223155,TS6:1647879275.537162,lat5:14.846563339233398
TS1:1647879275.5529723,TS6:1647879275.571633,lat5:18.660783767700195
TS1:1647879275.583633,TS6:1647879275.6017349,lat5:18.101930618286133
TS1:1647879275.614208,TS6:1647879275.6319294,lat5:17.72141456604004
TS1:1647879275.644832,TS6:1647879275.6697505,lat5:24.918556213378906
TS1:1647879275.6755297,TS6:1647879275.7045908,lat5:29.061079025268555
TS1:1647879275.7062042,TS6:1647879275.722793,lat5:16.588926315307617
TS1:1647879275.736842,TS6:1647879275.758673,lat5:21.831035614013672
TS1:1647879275.7675183,TS6:1647879275.7841804,lat5:16.662120819091797
TS1:1647879275.7981591,TS6:1647879275.814982,lat5:16.82281494140625
TS1:1647879275.828838,TS6:1647879275.8465195,lat5:17.681360244750977
TS1:1647879275.8594496,TS6:1647879275.8786798,lat5:19.230127334594727
TS1:1647879275.890115,TS6:1647879275.9161966,lat5:26.081562042236328
TS1:1647879275.9207225,TS6:1647879275.9381375,lat5:17.41504669189453
TS1:1647879275.9513495,TS6:1647879275.9756434,lat5:24.293899536132812
TS1:1647879275.9820166,TS6:1647879276.0253334,lat5:43.31684112548828
TS1:1647879276.0126743,TS6:1647879276.0396173,lat5:26.942968368530273
TS1:1647879276.043345,TS6:1647879276.0640967,lat5:20.7517147064209
TS1:1647879276.07402,TS6:1647879276.0955477,lat5:21.527767181396484
TS1:1647879276.104652,TS6:1647879276.1268153,lat5:22.16339111328125
TS1:1647879276.13529,TS6:1647879276.171424,lat5:36.13400459289551
TS1:1647879276.165949,TS6:1647879276.186889,lat5:20.93982696533203
TS1:1647879276.1965756,TS6:1647879276.2179902,lat5:21.414518356323242
TS1:1647879276.2272096,TS6:1647879276.2477884,lat5:20.578861236572266
TS1:1647879276.257885,TS6:1647879276.276892,lat5:19.006967544555664
TS1:1647879276.2885382,TS6:1647879276.307098,lat5:18.559694290161133
TS1:1647879276.3191583,TS6:1647879276.3380344,lat5:18.876075744628906
TS1:1647879276.3498886,TS6:1647879276.3682709,lat5:18.38231086730957
TS1:1647879276.3805437,TS6:1647879276.4013226,lat5:20.778894424438477
TS1:1647879276.4111063,TS6:1647879276.4387572,lat5:27.650833129882812
TS1:1647879276.4415958,TS6:1647879276.4653318,lat5:23.736000061035156
TS1:1647879276.4721646,TS6:1647879276.4909537,lat5:18.789052963256836
TS1:1647879276.5028152,TS6:1647879276.5260136,lat5:23.198366165161133
TS1:1647879276.5334334,TS6:1647879276.5552578,lat5:21.824359893798828
TS1:1647879276.5640085,TS6:1647879276.5839403,lat5:19.931793212890625
TS1:1647879276.5945208,TS6:1647879276.614231,lat5:19.710302352905273
TS1:1647879276.6253586,TS6:1647879276.6448479,lat5:19.489288330078125
TS1:1647879276.656257,TS6:1647879276.6742165,lat5:17.9595947265625
TS1:1647879276.6869557,TS6:1647879276.7063785,lat5:19.42276954650879
TS1:1647879276.7176237,TS6:1647879276.7360182,lat5:18.39447021484375
TS1:1647879276.7482867,TS6:1647879276.7668123,lat5:18.52560043334961
TS1:1647879276.7790072,TS6:1647879276.801282,lat5:22.27473258972168
TS1:1647879276.809672,TS6:1647879276.828921,lat5:19.24896240234375
TS1:1647879276.8402934,TS6:1647879276.8617728,lat5:21.479368209838867
TS1:1647879276.870977,TS6:1647879276.9005833,lat5:29.606342315673828
TS1:1647879276.9016352,TS6:1647879276.9255824,lat5:23.94723892211914
TS1:1647879276.9323328,TS6:1647879276.9648027,lat5:32.469987869262695
TS1:1647879276.963014,TS6:1647879276.988116,lat5:25.10213851928711
TS1:1647879276.9935558,TS6:1647879277.0169754,lat5:23.419618606567383
TS1:1647879277.024158,TS6:1647879277.0459716,lat5:21.813631057739258
TS1:1647879277.0548096,TS6:1647879277.076105,lat5:21.295547485351562
TS1:1647879277.0853777,TS6:1647879277.113953,lat5:28.575420379638672
TS1:1647879277.1159968,TS6:1647879277.136758,lat5:20.76125144958496
TS1:1647879277.1465266,TS6:1647879277.1689947,lat5:22.468090057373047
TS1:1647879277.177117,TS6:1647879277.1971655,lat5:20.04837989807129
TS1:1647879277.2076807,TS6:1647879277.2265444,lat5:18.863677978515625
TS1:1647879277.2382298,TS6:1647879277.2585766,lat5:20.346879959106445
TS1:1647879277.2688217,TS6:1647879277.289419,lat5:20.597219467163086
TS1:1647879277.2994494,TS6:1647879277.3159206,lat5:16.471147537231445
TS1:1647879277.3300374,TS6:1647879277.3484983,lat5:18.460988998413086
TS1:1647879277.3606162,TS6:1647879277.3811874,lat5:20.571231842041016
TS1:1647879277.3911855,TS6:1647879277.4099035,lat5:18.71800422668457
TS1:1647879277.4218085,TS6:1647879277.4410446,lat5:19.236087799072266
TS1:1647879277.4523797,TS6:1647879277.4719436,lat5:19.563913345336914
TS1:1647879277.4829776,TS6:1647879277.5036228,lat5:20.6451416015625
TS1:1647879277.5135715,TS6:1647879277.5317614,lat5:18.18990707397461
TS1:1647879277.5441344,TS6:1647879277.563119,lat5:18.984556198120117
TS1:1647879277.5747485,TS6:1647879277.5953496,lat5:20.60103416442871
TS1:1647879277.6052485,TS6:1647879277.6226313,lat5:17.38286018371582
TS1:1647879277.6358693,TS6:1647879277.6601684,lat5:24.299144744873047
TS1:1647879277.6663792,TS6:1647879277.7193491,lat5:52.969932556152344
TS1:1647879277.6970043,TS6:1647879277.7284853,lat5:31.481027603149414
TS1:1647879277.7276442,TS6:1647879277.744993,lat5:17.348766326904297
TS1:1647879277.7582705,TS6:1647879277.7936459,lat5:35.375356674194336
TS1:1647879277.7889383,TS6:1647879277.8121636,lat5:23.22530746459961
TS1:1647879277.819659,TS6:1647879277.8393335,lat5:19.67453956604004
TS1:1647879277.8503168,TS6:1647879277.8697135,lat5:19.39678192138672
TS1:1647879277.8815963,TS6:1647879277.8992066,lat5:17.61031150817871
TS1:1647879277.912029,TS6:1647879277.9317353,lat5:19.706249237060547
TS1:1647879277.9424942,TS6:1647879277.9614904,lat5:18.996238708496094
TS1:1647879277.97295,TS6:1647879277.9922423,lat5:19.292354583740234
TS1:1647879278.003421,TS6:1647879278.02403,lat5:20.608901977539062
TS1:1647879278.0339308,TS6:1647879278.0522695,lat5:18.338680267333984
TS1:1647879278.0643497,TS6:1647879278.08408,lat5:19.730329513549805
TS1:1647879278.0947387,TS6:1647879278.1146584,lat5:19.919633865356445
TS1:1647879278.12509,TS6:1647879278.1458907,lat5:20.80082893371582
TS1:1647879278.1554189,TS6:1647879278.175142,lat5:19.723176956176758
TS1:1647879278.1858242,TS6:1647879278.2220206,lat5:36.19647026062012
TS1:1647879278.2161608,TS6:1647879278.2389958,lat5:22.83501625061035
TS1:1647879278.246543,TS6:1647879278.2640853,lat5:17.542362213134766
TS1:1647879278.276905,TS6:1647879278.2961733,lat5:19.268274307250977
TS1:1647879278.3072834,TS6:1647879278.3256116,lat5:18.328189849853516
TS1:1647879278.3376615,TS6:1647879278.3576026,lat5:19.941091537475586
TS1:1647879278.3681445,TS6:1647879278.3879619,lat5:19.817352294921875
TS1:1647879278.398506,TS6:1647879278.419865,lat5:21.358966827392578
TS1:1647879278.4289105,TS6:1647879278.450423,lat5:21.512508392333984
TS1:1647879278.459279,TS6:1647879278.4816642,lat5:22.385120391845703
TS1:1647879278.4897003,TS6:1647879278.5115025,lat5:21.802186965942383
TS1:1647879278.5200334,TS6:1647879278.5424044,lat5:22.37105369567871
TS1:1647879278.5503893,TS6:1647879278.5816522,lat5:31.262874603271484
TS1:1647879278.5807464,TS6:1647879278.6003578,lat5:19.611358642578125
TS1:1647879278.611101,TS6:1647879278.6350155,lat5:23.914575576782227
TS1:1647879278.6414492,TS6:1647879278.6631358,lat5:21.686553955078125
TS1:1647879278.6718402,TS6:1647879278.7020817,lat5:30.24148941040039
TS1:1647879278.7021866,TS6:1647879278.7227376,lat5:20.550966262817383
