ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023170.0930972,58.3,26.1,50.0,100.0,16780898304,13947334656,16.9,2484973568,5728833536,1954668544,8177590272,26411,2955803,1163725824,30264419328,6482,3578063,18440191,18440191,139876,139876,129866568,1802469012,556697,1680287,0,0,0,0,45988464,44385227,332607,301402,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134303398,106972967,509009,311322,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,128557397,116630087,489566,441964,20123107,26659058,105884,142832,
1648023170.3456378,47.8,34.6,26.1,92.3,16780898304,13943353344,16.9,2489155584,5724049408,1954668544,8182607872,26411,2955809,1163725824,30264501248,6482,3578068,18440191,18440191,139876,139876,129868350,1802472219,556724,1680314,0,0,0,0,46007973,44414349,332803,301620,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134425628,107077249,509393,311603,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,128677438,116759302,490001,442420,20185118,26742508,106221,143273,
1648023170.5980287,42.3,37.5,43.5,72.0,16780898304,13943025664,16.9,2489315328,5722767360,1954697216,8183668736,26411,2955818,1163725824,30264624128,6482,3578074,18440191,18440191,139876,139876,129870066,1802475307,556750,1680340,0,0,0,0,46024283,44437940,332966,301800,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134531016,107171321,509736,311858,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,128778465,116865871,490362,442794,20242704,26815735,106522,143667,
1648023170.850038,58.3,39.1,44.4,83.3,16780898304,13942292480,16.9,2490028032,5721088000,1954725888,8184074240,26411,2955824,1163725824,30264710144,6482,3578079,18440191,18440191,139876,139876,129871782,1802478395,556776,1680366,0,0,0,0,46043302,44466314,333158,302015,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134646081,107272921,510093,312130,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,128894313,116988209,490782,443234,20303404,26895709,106848,144080,
1648023171.1025875,80.8,45.8,48.0,52.0,16780898304,13942054912,16.9,2490236928,5720190976,1954725888,8185266176,26411,2955833,1163725824,30264824832,6482,3578085,18440191,18440191,139876,139876,129873498,1802481482,556802,1680392,0,0,0,0,46059844,44491765,333322,302208,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134754106,107368207,510433,312388,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129000333,117100626,491153,443633,20360825,26971083,107156,144471,
1648023171.3541534,80.0,46.2,34.8,25.0,16780898304,13940805632,16.9,2491518976,5718204416,1954754560,8186425344,26411,2955839,1163725824,30264902656,6482,3578089,18440191,18440191,139876,139876,129875214,1802484571,556828,1680418,0,0,0,0,46077086,44517635,333492,302409,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134863078,107464407,510783,312648,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129107383,117213640,491535,444041,20419228,27047736,107467,144877,
1648023171.6058495,80.8,20.8,29.2,21.7,16780898304,13941305344,16.9,2490851328,5717667840,1954750464,8187658240,26411,2955845,1163725824,30264980480,6482,3578094,18440191,18440191,139876,139876,129876930,1802487659,556854,1680444,0,0,0,0,46093357,44542703,333652,302606,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,134969377,107559459,511128,312906,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129211268,117322426,491901,444435,20478008,27124417,107774,145280,
1648023171.8575552,91.7,48.1,46.2,41.7,16780898304,13942640640,16.9,2489614336,5718351872,1954787328,8185679872,26411,2955854,1163725824,30265103360,6482,3578101,18440191,18440191,139876,139876,129878646,1802490864,556880,1680471,0,0,0,0,46108649,44565701,333801,302786,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135068679,107648197,511456,313150,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129303932,117422272,492228,444794,20533765,27193782,108066,145655,
1648023172.1100073,87.5,34.6,27.3,34.8,16780898304,13935890432,17.0,2496401408,5710573568,1954787328,8194740224,26411,2955861,1163725824,30265242624,6482,3578106,18440191,18440191,139876,139876,129880428,1802493950,556907,1680497,0,0,0,0,46128221,44594668,333999,303001,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135190870,107755921,511829,313438,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129427355,117551827,492670,445252,20597419,27278176,108410,146085,
1648023172.3613942,52.0,44.0,44.0,62.5,16780898304,13934219264,17.0,2498052096,5708099584,1954787328,8197550080,26411,2955870,1163725824,30265357312,6482,3578113,18440191,18440191,139876,139876,129882210,1802497152,556934,1680524,0,0,0,0,46146747,44621980,334185,303207,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135306024,107857883,512184,313712,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129542570,117672771,493083,445680,20658403,27358293,108736,146497,
1648023172.614195,45.8,41.7,26.1,79.2,16780898304,13927809024,17.0,2504507392,5700608000,1954861056,8204201984,26411,2955876,1163725824,30265435136,6482,3578117,18440191,18440191,139876,139876,129883926,1802500243,556960,1680550,0,0,0,0,46164500,44647066,334365,303393,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135414646,107954083,512529,313972,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129649999,117784725,493473,446072,20716742,27434466,109046,146896,
1648023172.86715,42.3,32.0,42.9,70.4,16780898304,13927190528,17.0,2505129984,5699375104,1954885632,8205545472,26411,2955885,1163725824,30265558016,6482,3578127,18440191,18440191,139876,139876,129885576,1802503209,556985,1680575,0,0,0,0,46181633,44672102,334539,303578,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135522140,108048645,512868,314226,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129756875,117896549,493857,446462,20773172,27509373,109347,147287,
1648023173.1187418,43.5,44.0,25.0,56.5,16780898304,13925748736,17.0,2506526720,5696995328,1954889728,8208187392,26411,2955891,1163725824,30265635840,6482,3578132,18440191,18440191,139876,139876,129887292,1802506297,557011,1680601,0,0,0,0,46198649,44696803,334708,303768,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135628258,108142783,513214,314482,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129860254,118004796,494231,446848,20830964,27584622,109651,147690,
1648023173.370282,53.8,61.5,24.0,50.0,16780898304,13925625856,17.0,2506690560,5696188416,1954918400,8208441344,26411,2955900,1163725824,30265750528,6482,3578140,18440191,18440191,139876,139876,129889008,1802509382,557037,1680627,0,0,0,0,46213714,44718479,334857,303934,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135727075,108231033,513538,314723,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,129953809,118102786,494557,447190,20885821,27654612,109936,148060,
1648023173.6228416,87.0,50.0,39.1,28.6,16780898304,13924712448,17.0,2507632640,5694124032,1954951168,8211181568,26411,2955906,1163725824,30265832448,6482,3578145,18440191,18440191,139876,139876,129890790,1802512590,557064,1680654,0,0,0,0,46233515,44749078,335055,304169,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135849570,108337607,513923,315008,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130077982,118234261,495007,447666,20948409,27739841,110276,148510,
1648023173.874416,24.0,48.1,54.2,48.1,16780898304,13923258368,17.0,2509086720,5692026880,1954971648,8212901888,26411,2955912,1163725824,30265918464,6482,3578149,18440191,18440191,139876,139876,129892506,1802515675,557090,1680680,0,0,0,0,46249849,44773937,335216,304362,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,135956747,108431745,514281,315264,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130180943,118342312,495377,448049,21005802,27816410,110574,148929,
1648023174.126121,34.6,83.3,51.9,44.4,16780898304,13922713600,17.0,2509619200,5690511360,1954975744,8214691840,26411,2955920,1163725824,30266000384,6482,3578154,18440191,18440191,139876,139876,129894288,1802518875,557117,1680707,0,0,0,0,46267197,44799491,335389,304557,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136066098,108529583,514630,315530,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130288032,118454728,495762,448448,21065836,27893566,110890,149336,
1648023174.3774965,45.8,52.2,88.0,48.0,16780898304,13924474880,17.0,2508070912,5691367424,1954971648,8213180416,26411,2955926,1163725824,30266078208,6482,3578158,18440191,18440191,139876,139876,129896070,1802522081,557144,1680734,0,0,0,0,46284334,44824994,335561,304751,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136175496,108627059,514975,315794,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130396161,118567375,496147,448846,21125456,27971672,111203,149739,
1648023174.6289284,39.1,65.4,58.3,36.4,16780898304,13924143104,17.0,2508206080,5690187776,1955012608,8214106112,26411,2955935,1163725824,30266196992,6482,3578165,18440191,18440191,139876,139876,129897786,1802525171,557170,1680760,0,0,0,0,46302105,44850547,335739,304946,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136284140,108723325,515321,316055,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130502828,118679172,496541,449240,21183464,28047440,111508,150146,
1648023174.880504,27.3,80.0,50.0,30.8,16780898304,13924192256,17.0,2508156928,5689573376,1955012608,8214769664,26411,2955941,1163725824,30266278912,6482,3578168,18440191,18440191,139876,139876,129899502,1802528260,557196,1680786,0,0,0,0,46321521,44878504,335937,305153,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136403058,108827639,515697,316334,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130622444,118804351,496973,449682,21245287,28129743,111842,150576,
1648023175.133234,37.5,75.0,29.2,38.5,16780898304,13924306944,17.0,2507833344,5689053184,1955012608,8215433216,26411,2955950,1163725824,30266397696,6482,3578174,18440191,18440191,139876,139876,129901218,1802531344,557222,1680812,0,0,0,0,46339003,44903851,336113,305344,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136511218,108923839,516035,316594,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130731051,118916710,497363,450080,21303693,28206896,112153,150972,
1648023175.3857253,76.9,26.1,28.0,50.0,16780898304,13923557376,17.0,2508787712,5687414784,1955012608,8216924160,26411,2955955,1163725824,30266446848,6482,3578177,18440191,18440191,139876,139876,129902934,1802534431,557248,1680838,0,0,0,0,46354916,44927650,336270,305528,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136613067,109014277,516366,316840,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130828038,119020519,497708,450449,21359228,28277482,112444,151351,
1648023175.638561,83.3,27.3,30.8,33.3,16780898304,13923426304,17.0,2508910592,5686124544,1955090432,8218435584,26411,2955964,1163725824,30266569728,6482,3578185,18440191,18440191,139876,139876,129904650,1802537518,557274,1680864,0,0,0,0,46372793,44956077,336447,305744,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136732550,109118301,516748,317118,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,130946651,119145568,498127,450891,21420033,28360884,112768,151795,
1648023175.8903444,81.5,25.0,28.0,45.8,16780898304,13923418112,17.0,2508931072,5685411840,1955094528,8219230208,26411,2955970,1163725824,30266647552,6482,3578189,18440191,18440191,139876,139876,129906366,1802540719,557300,1680891,0,0,0,0,46389963,44982149,336615,305949,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136842228,109214501,517109,317378,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131053430,119259046,498505,451304,21478768,28438170,113081,152211,
1648023176.1429164,45.8,34.8,54.2,44.0,16780898304,13922443264,17.0,2509881344,5683478528,1955131392,8221229056,26411,2955976,1163725824,30266725376,6482,3578194,18440191,18440191,139876,139876,129908124,1802543857,557327,1680918,0,0,0,0,46405788,45004678,336773,306120,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,136941860,109303239,517442,317622,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131148267,119358363,498847,451655,21534464,28509378,113373,152596,
1648023176.3978202,54.2,88.5,44.0,53.8,16780898304,13914996736,17.1,2517274624,5675454464,1955135488,8228745216,26411,2956010,1163725824,30266962944,6482,3578270,18440191,18440191,139876,139876,129909774,1802546828,557352,1680943,0,0,0,0,46421676,45027254,336933,306292,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137040034,109389977,517764,317858,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131245932,119458087,499196,452012,21588305,28581692,113660,152973,
1648023176.649979,80.0,92.3,45.8,65.2,16780898304,13918941184,17.1,2513387520,5678317568,1955176448,8224899072,26411,2956024,1163725824,30267192320,6482,3578280,18440191,18440191,139876,139876,129911622,1802550035,557380,1680970,0,0,0,0,46441185,45056429,337129,306511,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137163197,109497681,518148,318149,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131366724,119587296,499634,452465,21651530,28664691,114000,153414,
1648023176.901606,65.4,36.4,30.4,32.0,16780898304,13919289344,17.1,2513006592,5677834240,1955205120,8226254848,26411,2956033,1163725824,30267339776,6482,3578287,18440191,18440191,139876,139876,129913338,1802553124,557406,1680996,0,0,0,0,46458672,45081673,337305,306700,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137272284,109595091,518496,318412,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131474492,119699062,500029,452854,21710689,28741932,114307,153825,
1648023177.153561,65.4,60.0,64.0,52.2,16780898304,13922140160,17.0,2510184448,5679824896,1955205120,8223481856,26411,2956038,1163725824,30267384832,6482,3578290,18440191,18440191,139876,139876,129915054,1802556213,557432,1681022,0,0,0,0,46476939,45109137,337488,306909,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137387679,109697415,518855,318688,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131589380,119820332,500437,453287,21771974,28822029,114635,154237,
1648023177.4051754,48.0,72.0,28.0,33.3,16780898304,13922734080,17.0,2509590528,5679816704,1955205120,8224083968,26411,2956047,1163725824,30267503616,6482,3578297,18440191,18440191,139876,139876,129916836,1802559426,557459,1681049,0,0,0,0,46494168,45134746,337659,307105,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137496146,109793253,519201,318946,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131696350,119932751,500820,453686,21829955,28898314,114942,154641,
1648023177.6615226,74.1,44.0,36.0,60.9,16780898304,13921701888,17.0,2510569472,5677830144,1955250176,8225968128,26411,2956052,1163725824,30267548672,6482,3578301,18440191,18440191,139876,139876,129918354,1802562409,557482,1681073,0,0,0,0,46508416,45155568,337798,307266,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137594932,109881773,519542,319193,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131791770,120028286,501147,454031,21887234,28974572,115241,155038,
1648023177.9132462,73.1,34.6,16.7,40.0,16780898304,13922459648,17.0,2509803520,5677801472,1955250176,8226795520,26411,2956061,1163725824,30267679744,6482,3578308,18440191,18440191,139876,139876,129920070,1802565498,557508,1681099,0,0,0,0,46528224,45186762,337997,307501,16954299,0,77600,0,16957826,3812,77647,45,16963159,4946,77628,37,137718029,109988077,519919,319472,18770945,14415,77813,224,16952827,0,77591,0,20403619,1212362,89155,12741,131913995,120161755,501597,454497,21946741,29054304,115558,155473,
1648023178.165048,88.0,29.6,14.3,44.0,16780898304,13922754560,17.0,2509578240,5677154304,1955274752,8227819520,26411,2956067,1163725824,30267761664,6482,3578312,18440432,18440432,139877,139877,129922333,1802568892,557537,1681127,0,0,0,0,46544991,45212038,338157,307702,16954985,0,77603,0,16958512,3812,77650,45,16963845,4946,77631,37,137825427,110081853,520277,319726,18771631,14415,77816,224,16953513,0,77594,0,20404305,1212362,89158,12741,132017399,120270533,501964,454891,22004725,29130278,115861,155887,
1648023178.4170957,42.3,69.6,20.8,50.0,16780898304,13922914304,17.0,2509410304,5676429312,1955278848,8228835328,26411,2956076,1163725824,30267880448,6482,3578318,18440432,18440432,139877,139877,129923983,1802571999,557562,1681153,0,0,0,0,46561704,45237852,338321,307902,16955206,0,77604,0,16958733,3812,77651,45,16964066,4946,77632,37,137934600,110178415,520628,319988,18771852,14415,77817,224,16953734,0,77595,0,20404526,1212362,89159,12741,132124009,120383477,502339,455298,22063663,29206731,116174,156290,
1648023178.668953,91.3,33.3,21.7,28.0,16780898304,13922697216,17.0,2509619200,5675380736,1955336192,8229683200,26411,2956082,1163725824,30267970560,6482,3578322,18440432,18440432,139877,139877,129925567,1802574872,557586,1681177,0,0,0,0,46577243,45261755,338474,308088,16955427,0,77605,0,16958954,3812,77652,45,16964287,4946,77633,37,138035189,110267215,520949,320228,18772073,14415,77818,224,16953955,0,77596,0,20404747,1212362,89160,12741,132222557,120487756,502687,455674,22117745,29277176,116461,156660,
1648023178.9206886,75.0,46.2,58.3,37.5,16780898304,13921832960,17.0,2510491648,5673918464,1955356672,8230338560,26411,2956089,1163725824,30268056576,6482,3578327,18440432,18440432,139877,139877,129927349,1802578102,557613,1681204,0,0,0,0,46592599,45283536,338626,308256,16955857,0,77607,0,16959384,3812,77654,45,16964717,4946,77635,37,138135076,110355827,521281,320471,18772503,14415,77820,224,16954385,0,77598,0,20405177,1212362,89162,12741,132318409,120585689,503025,456015,22173495,29349607,116750,157045,
1648023179.1728935,70.4,51.9,26.1,61.5,16780898304,13922000896,17.0,2510270464,5673156608,1955373056,8231419904,26411,2956097,1163725824,30268167168,6482,3578333,18440432,18440432,139877,139877,129929131,1802581213,557640,1681230,0,0,0,0,46611668,45313020,338816,308481,16955857,0,77607,0,16959384,3812,77654,45,16964717,4946,77635,37,138255027,110461253,521659,320754,18772503,14415,77820,224,16954385,0,77598,0,20405177,1212362,89162,12741,132436959,120712391,503455,456469,22236136,29432186,117082,157483,
1648023179.4262702,57.7,56.0,34.6,59.3,16780898304,13920231424,17.0,2512039936,5670584320,1955373056,8234029056,26411,2956103,1163725824,30268244992,6482,3578338,18440432,18440432,139877,139877,129930847,1802584324,557666,1681256,0,0,0,0,46629495,45340694,338992,308694,16955857,0,77607,0,16959384,3812,77654,45,16964717,4946,77635,37,138370244,110561939,522022,321024,18772503,14415,77820,224,16954385,0,77598,0,20405177,1212362,89162,12741,132551751,120833803,503861,456904,22295681,29512471,117402,157904,
1648023179.6808195,76.9,41.7,34.8,28.0,16780898304,13919969280,17.0,2512347136,5669220352,1955409920,8235368448,26411,2956112,1163725824,30268367872,6482,3578346,18440432,18440432,139877,139877,129932563,1802587554,557692,1681283,0,0,0,0,46644323,45362729,339136,308867,16955857,0,77607,0,16959384,3812,77654,45,16964717,4946,77635,37,138466910,110649529,522349,321266,18772503,14415,77820,224,16954385,0,77598,0,20405177,1212362,89162,12741,132641884,120929548,504179,457251,22352171,29582054,117695,158282,
1648023179.9331634,88.0,66.7,44.0,44.0,16780898304,13920460800,17.0,2511699968,5669158912,1955426304,8234569728,26411,2956118,1163725824,30268445696,6482,3578350,18440432,18440432,139877,139877,129934279,1802590667,557718,1681309,0,0,0,0,46663949,45393071,339332,309097,16955857,0,77607,0,16959384,3812,77654,45,16964717,4946,77635,37,138591981,110758033,522737,321554,18772503,14415,77820,224,16954385,0,77598,0,20405177,1212362,89162,12741,132768935,121063992,504628,457733,22414974,29667967,118039,158727,
1648023180.1847668,45.5,36.0,57.7,25.0,16780898304,13920550912,17.0,2511753216,5668286464,1955442688,8235835392,26411,2956127,1163725824,30268560384,6482,3578356,18440432,18440432,139877,139877,129935995,1802593661,557744,1681334,0,0,0,0,46679980,45417983,339489,309291,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,138698902,110852171,523093,321810,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,132871472,121172506,504989,458123,22472867,29743636,118343,159136,
1648023180.4382029,52.2,26.1,56.0,37.5,16780898304,13920608256,17.0,2511745024,5667381248,1955475456,8236896256,26411,2956133,1163725824,30268638208,6482,3578362,18440432,18440432,139877,139877,129937777,1802596893,557771,1681361,0,0,0,0,46697143,45442429,339661,309476,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,138808448,110948371,523452,322070,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,132978112,121283674,505369,458512,22531295,29820755,118653,159549,
1648023180.6898806,37.5,41.7,83.3,38.5,16780898304,13920661504,17.0,2511704064,5666480128,1955491840,8237883392,26411,2956142,1163725824,30268761088,6482,3578369,18440432,18440432,139877,139877,129939493,1802600009,557797,1681387,0,0,0,0,46715627,45469579,339847,309679,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,138921290,111046633,523822,322334,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,133089718,121401374,505772,458932,22590269,29899723,118970,159972,
1648023180.9423406,47.8,38.5,26.1,75.0,16780898304,13920215040,17.0,2512150528,5665427456,1955491840,8238514176,26411,2956148,1163725824,30268843008,6482,3578374,18440432,18440432,139877,139877,129941209,1802603125,557823,1681413,0,0,0,0,46732877,45495238,340019,309876,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,139031832,111144471,524185,322600,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,133198159,121514195,506159,459337,22650411,29979356,119288,160394,
1648023181.195205,40.9,25.0,38.5,70.4,16780898304,13920612352,17.0,2511753216,5664718848,1955524608,8239845376,26411,2956157,1163725824,30268953600,6482,3578381,18440432,18440432,139877,139877,129942991,1802606361,557850,1681440,0,0,0,0,46750723,45520324,340199,310062,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,139143994,111243095,524541,322866,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,133307609,121628917,506552,459732,22709271,30056326,119601,160801,
1648023181.448291,65.4,33.3,53.6,40.9,16780898304,13920550912,17.0,2511413248,5664231424,1955524608,8240230400,26411,2956163,1163725824,30269035520,6482,3578385,18440432,18440432,139877,139877,129944707,1802609476,557876,1681466,0,0,0,0,46768236,45545776,340375,310255,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,139253038,111340571,524885,323130,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,133415128,121741343,506943,460129,22768918,30133275,119913,161204,
1648023181.6997783,63.0,33.3,42.3,63.0,16780898304,13921071104,17.0,2511269888,5663674368,1955565568,8241516544,26411,2956169,1163725824,30269117440,6482,3578400,18440432,18440432,139877,139877,129946423,1802612709,557902,1681493,0,0,0,0,46786106,45572445,340553,310460,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,139361198,111436771,525223,323390,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,133522474,121855212,507329,460541,22827479,30208942,120225,161595,
1648023181.9514287,72.0,46.2,29.2,45.8,16780898304,13920194560,17.0,2512084992,5661868032,1955561472,8242425856,26411,2956178,1163725824,30269240320,6482,3578406,18440432,18440432,139877,139877,129948205,1802615825,557929,1681519,0,0,0,0,46803772,45598696,340729,310657,16956066,0,77608,0,16959593,3812,77655,45,16964926,4946,77636,37,139473518,111536375,525574,323659,18772712,14415,77821,224,16954594,0,77599,0,20405386,1212362,89163,12741,133633401,121971797,507724,460953,22887729,30287520,120546,162001,
1648023182.2030764,59.3,51.9,50.0,52.0,16780898304,13919563776,17.1,2512715776,5660606464,1955610624,8243318784,26411,2956185,1163725824,30269379584,6482,3578411,18440432,18440432,139877,139877,129949921,1802618939,557955,1681545,0,0,0,0,46821753,45624252,340912,310852,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,139581887,111632871,525913,323920,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,133741194,122084479,508117,461356,22946728,30363254,120860,162393,
1648023182.4553337,54.2,26.1,34.6,60.0,16780898304,13919449088,17.1,2512838656,5659480064,1955631104,8245080064,26411,2956193,1163725824,30269461504,6482,3578417,18440432,18440432,139877,139877,129951703,1802622170,557982,1681572,0,0,0,0,46837176,45646085,341065,311021,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,139681126,111722035,526236,324163,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,133836759,122182750,508455,461702,23002873,30435544,121151,162772,
1648023182.7075279,52.0,58.3,52.0,84.6,16780898304,13919428608,17.1,2512883712,5658640384,1955639296,8244731904,26411,2956199,1163725824,30269551616,6482,3578422,18440432,18440432,139877,139877,129953419,1802625280,558008,1681598,0,0,0,0,46856912,45675163,341265,311238,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,139801483,111827695,526596,324446,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,133959281,122312304,508900,462158,23064155,30516871,121484,163188,
1648023182.959445,37.5,61.5,23.8,57.7,16780898304,13919858688,17.0,2512424960,5658361856,1955655680,8245452800,26411,2956208,1163725824,30269670400,6482,3578429,18440432,18440432,139877,139877,129955135,1802628396,558034,1681624,0,0,0,0,46874247,45701720,341436,311441,16956275,0,77609,0,16959802,3812,77656,45,16965135,4946,77637,37,139910527,111925171,526940,324710,18772921,14415,77822,224,16954803,0,77600,0,20405595,1212362,89164,12741,134066424,122425967,509283,462567,23123795,30593623,121798,163588,
