ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023779.1933606,9.1,36.0,32.0,100.0,16780898304,13256949760,21.0,3175337984,2928304128,1982717952,10826461184,26413,2973548,1163734016,32362832896,6486,3715255,18454662,18454662,139959,139959,132272790,1808951988,592757,1716578,0,0,0,0,85376318,102298723,713909,724505,17014928,0,77876,0,17018455,3812,77923,45,17023788,4946,77904,37,393936673,339133592,1354866,941463,18831574,14415,78089,224,17013456,0,77867,0,20476165,1216525,89470,12785,384143312,379302043,1422357,1383256,163647316,214859474,837641,1122832,
1648023779.4451935,28.0,24.0,8.3,100.0,16780898304,13256810496,21.0,3175477248,2928148480,1982717952,10826461184,26413,2973548,1163734016,32362832896,6486,3715255,18454662,18454662,139959,139959,132273186,1808965888,592763,1716589,0,0,0,0,85390372,102299035,713920,724511,17015137,0,77877,0,17018664,3812,77924,45,17023997,4946,77905,37,394118624,339430074,1356079,942264,18831783,14415,78090,224,17013665,0,77868,0,20476374,1216525,89471,12785,384143521,379302043,1422358,1383256,163958061,215041612,838454,1124050,
1648023779.6982117,40.0,42.9,8.7,100.0,16780898304,13256458240,21.0,3175854080,2927591424,1982717952,10826608640,26413,2973548,1163734016,32362832896,6486,3715255,18454662,18454662,139959,139959,132273582,1808981621,592769,1716602,0,0,0,0,85406287,102299347,713933,724517,17015137,0,77877,0,17018664,3812,77924,45,17023997,4946,77905,37,394442221,339882030,1358224,943688,18831783,14415,78090,224,17013665,0,77868,0,20476374,1216525,89471,12785,384143521,379302043,1422358,1383256,164425932,215365605,839891,1126201,
1648023779.9500728,28.0,26.1,4.0,100.0,16780898304,13256376320,21.0,3175936000,2927509504,1982717952,10826608640,26413,2973548,1163734016,32362832896,6486,3715255,18454662,18454662,139959,139959,132273978,1808996221,592775,1716613,0,0,0,0,85421041,102299659,713944,724523,17015137,0,77877,0,17018664,3812,77924,45,17023997,4946,77905,37,394759663,340141912,1360379,945120,18831783,14415,78090,224,17013665,0,77868,0,20476374,1216525,89471,12785,384143521,379302043,1422358,1383256,164700634,215683799,841335,1128364,
1648023780.2018044,37.5,40.0,7.7,100.0,16780898304,13256196096,21.0,3176116224,2927329280,1982717952,10826637312,26413,2973548,1163734016,32362832896,6486,3715255,18454662,18454662,139959,139959,132274374,1809010385,592781,1716624,0,0,0,0,85435359,102299971,713955,724529,17015137,0,77877,0,17018664,3812,77924,45,17023997,4946,77905,37,395095939,340361458,1362661,946481,18831783,14415,78090,224,17013665,0,77868,0,20476374,1216525,89471,12785,384143521,379302043,1422358,1383256,164934432,216020115,842706,1130650,
1648023780.4533923,16.0,12.0,32.0,100.0,16780898304,13226897408,21.2,3205414912,2897399808,1982717952,10847723520,26413,2973548,1163734016,32362832896,6486,3715255,18454662,18454662,139959,139959,132274704,1809023505,592786,1716635,0,0,0,0,85448633,102300231,713966,724534,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,395112018,340419300,1362760,946540,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,384314023,379350919,1423482,1383901,165049797,216201772,843414,1131868,
1648023780.7052155,75.0,72.0,60.0,96.2,16780898304,13222162432,21.2,3210207232,2892017664,1982726144,10851155968,26413,2973554,1163734016,32362943488,6486,3715259,18454662,18454662,139959,139959,132275100,1809038002,592792,1716646,0,0,0,0,85517041,102391473,714553,725160,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,395468770,340687310,1363721,947293,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,384817893,379772345,1424828,1385332,165167596,216522355,844168,1132784,
1648023780.9567025,41.7,64.0,80.8,100.0,16780898304,13226676224,21.2,3205693440,2896330752,1982726144,10844016640,26413,2973563,1163734016,32363082752,6486,3715266,18454662,18454662,139959,139959,132275496,1809054271,592798,1716658,0,0,0,0,85591108,102492163,715178,725865,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,395912438,341095576,1365102,948344,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,385112343,380217957,1426087,1386679,165398979,216674783,845015,1133954,
1648023781.2082074,52.0,44.4,44.4,84.0,16780898304,13230706688,21.2,3201654784,2900086784,1982771200,10839552000,26413,2973569,1163734016,32363172864,6486,3715269,18454662,18454662,139959,139959,132275826,1809068339,592803,1716669,0,0,0,0,85636794,102545788,715526,726235,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,396226274,341513750,1366315,949229,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,385269987,380453812,1426783,1387389,165729617,216835679,845799,1135073,
1648023781.4603374,80.0,21.7,17.4,23.1,16780898304,13230501888,21.2,3201859584,2899812352,1982767104,10839846912,26413,2973569,1163734016,32363172864,6486,3715269,18454662,18454662,139959,139959,132276222,1809082376,592809,1716681,0,0,0,0,85650999,102546100,715538,726241,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,396299929,341577100,1366845,949579,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,385271667,380454700,1426807,1387401,165808060,216911410,846173,1135633,
1648023781.7127352,100.0,18.5,23.1,21.7,16780898304,13230338048,21.2,3202023424,2899648512,1982767104,10839982080,26413,2973569,1163734016,32363172864,6486,3715269,18454662,18454662,139959,139959,132276618,1809097429,592815,1716693,0,0,0,0,85666220,102546412,715550,726247,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,396370143,341637192,1367353,949911,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,385271667,380454700,1426807,1387401,165883373,216982020,846517,1136147,
1648023781.9642618,96.0,12.5,33.3,37.5,16780898304,13230223360,21.2,3202138112,2899533824,1982767104,10840039424,26413,2973569,1163734016,32363172864,6486,3715269,18454662,18454662,139959,139959,132276948,1809111089,592820,1716704,0,0,0,0,85680034,102546672,715561,726252,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,396602947,342075216,1368870,950919,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,385271667,380454700,1426807,1387401,166335211,217215154,847536,1137669,
1648023782.21607,15.4,96.0,24.0,29.2,16780898304,13230202880,21.2,3202158592,2899509248,1982771200,10839814144,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132277344,1809124027,592826,1716715,0,0,0,0,85693126,102546984,715572,726258,17015346,0,77878,0,17018873,3812,77925,45,17024206,4946,77906,37,396700287,342159200,1369568,951383,18831992,14415,78091,224,17013874,0,77869,0,20476583,1216525,89472,12785,385271667,380454700,1426807,1387401,166432287,217312890,848011,1138373,
1648023782.4690773,20.0,84.0,23.8,36.0,16780898304,13229629440,21.2,3202732032,2898935808,1982771200,10840059904,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132277740,1809138879,592832,1716727,0,0,0,0,85708146,102547296,715584,726264,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,396932533,342572910,1371095,952392,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,166861226,217545323,849033,1139905,
1648023782.7219477,8.3,96.2,25.0,30.4,16780898304,13226737664,21.2,3205632000,2896035840,1982775296,10844057600,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132278070,1809153099,592837,1716738,0,0,0,0,85722520,102547608,715595,726270,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,397030284,342679668,1371786,952847,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,166982358,217643470,849499,1140602,
1648023782.9748545,8.0,96.0,23.8,38.5,16780898304,13222477824,21.2,3209891840,2891776000,1982775296,10851303424,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132278466,1809167736,592843,1716750,0,0,0,0,85737325,102547868,715607,726275,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,397237007,343008286,1373170,953769,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,167325781,217850590,850433,1141992,
1648023783.227783,8.3,100.0,24.0,28.0,16780898304,13213802496,21.3,3218567168,2883100672,1982771200,10859532288,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132278928,1809183086,592850,1716763,0,0,0,0,85752857,102548232,715620,726282,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,397560085,343362608,1375337,955208,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,167695701,218174352,851886,1144166,
1648023783.4816658,4.2,96.0,24.0,44.0,16780898304,13204615168,21.3,3227754496,2873913344,1982771200,10868195328,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132279324,1809198410,592856,1716775,0,0,0,0,85768349,102548544,715632,726288,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,397890548,343630292,1377579,956692,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,167978811,218504922,853381,1146413,
1648023783.734545,38.5,100.0,36.0,20.8,16780898304,13195677696,21.4,3236691968,2864893952,1982775296,10876895232,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132279720,1809213949,592862,1716787,0,0,0,0,85784056,102548856,715644,726294,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,398194644,343819692,1379643,957882,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,168183918,218809414,854583,1148483,
1648023783.9872558,56.0,96.2,29.2,11.1,16780898304,13187538944,21.4,3244830720,2856755200,1982775296,10885103616,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132280050,1809229236,592867,1716799,0,0,0,0,85799511,102549116,715656,726299,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,398564598,344028674,1382154,959299,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,168408355,219179784,856012,1151000,
1648023784.239975,26.9,100.0,36.0,24.0,16780898304,13178613760,21.5,3253755904,2847830016,1982771200,10893987840,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132280446,1809242876,592873,1716810,0,0,0,0,85813305,102549428,715667,726305,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,398797862,344238456,1383740,960181,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385271876,380454700,1426808,1387401,168631931,219413358,856905,1152591,
1648023784.4928343,26.9,96.2,15.4,15.4,16780898304,13153574912,21.6,3278794752,2822594560,1982771200,10912710656,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132280842,1809257181,592879,1716822,0,0,0,0,85827778,102549740,715679,726311,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,398798720,344335618,1383753,960193,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,385324152,380481784,1427554,1387767,168770650,219466888,857295,1153356,
1648023784.7449672,62.5,100.0,30.4,29.2,16780898304,13122318336,21.8,3310051328,2790297600,1982775296,10941837312,26413,2973570,1163734016,32363217920,6486,3715269,18454662,18454662,139959,139959,132281238,1809271620,592885,1716833,0,0,0,0,85842926,102551009,715696,726324,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,398805403,344341612,1383769,960203,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,386004755,380574490,1429194,1389026,168870211,220141338,858542,1154986,
1648023784.9968314,58.3,96.2,76.0,65.2,16780898304,13114548224,21.8,3317821440,2782527488,1982775296,10945228800,26413,2973579,1163734016,32363385856,6486,3715275,18454662,18454662,139959,139959,132281568,1809285959,592890,1716844,0,0,0,0,85917281,102653094,716349,727033,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,399183271,344621988,1384706,960952,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,386302509,381026610,1430471,1390381,168969640,220221549,859079,1155689,
1648023785.2488585,52.0,100.0,75.9,79.2,16780898304,13112606720,21.9,3319762944,2780028928,1982808064,10947366912,26413,2973585,1163734016,32363488256,6486,3715279,18454662,18454662,139959,139959,132282030,1809299079,592897,1716858,0,0,0,0,85988262,102754692,716974,727744,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,399548999,344894354,1385577,961643,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,386601448,381477475,1431741,1391748,169058752,220292668,859569,1156348,
1648023785.5003083,58.3,82.6,80.8,67.9,16780898304,13111844864,21.9,3320524800,2779226112,1982832640,10945228800,26413,2973594,1163734016,32363643904,6486,3715285,18454662,18454662,139959,139959,132282426,1809312640,592903,1716870,0,0,0,0,86060711,102858632,717606,728466,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,400069379,345471572,1387416,962953,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,386905992,381936863,1433060,1393143,169452045,220515878,860683,1158005,
1648023785.7517512,80.0,95.8,58.3,44.0,16780898304,13107818496,21.9,3324551168,2774654976,1982844928,10948812800,26413,2973600,1163734016,32363729920,6486,3715291,18454662,18454662,139959,139959,132282822,1809326719,592909,1716881,0,0,0,0,86115831,102930338,718051,728967,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,400472175,345953294,1388929,964049,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387115949,382256564,1433958,1394102,169810104,220708867,861635,1159369,
1648023786.0068915,47.8,96.3,40.0,45.8,16780898304,13110849536,21.9,3321520128,2777526272,1982873600,10949705728,26413,2973609,1163734016,32363852800,6486,3715297,18454662,18454662,139959,139959,132283218,1809338881,592915,1716892,0,0,0,0,86166535,102994668,718475,729406,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,400716546,346138380,1389560,964558,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,169884142,220768252,862018,1159884,
1648023786.258387,25.0,96.0,25.0,26.1,16780898304,13103693824,21.9,3328675840,2770305024,1982881792,10958004224,26413,2973609,1163734016,32363852800,6486,3715297,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,400827820,346273746,1390333,965068,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,170019508,220879592,862528,1160658,
1648023786.5100532,26.1,100.0,44.4,21.7,16780898304,13096185856,22.0,3336183808,2762797056,1982881792,10965123072,26413,2973609,1163734016,32363852800,6486,3715297,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,401138999,346846288,1392369,966424,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,170592050,221190771,863884,1162694,
1648023786.7615342,16.7,96.0,26.9,24.0,16780898304,13084573696,22.0,3347795968,2751184896,1982881792,10977062912,26413,2973613,1163734016,32363942912,6486,3715302,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,401220018,346916022,1392957,966808,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,170661784,221271790,864268,1163282,
1648023787.0143003,13.6,95.8,34.6,24.0,16780898304,13075337216,22.1,3357032448,2741948416,1982881792,10986033152,26413,2973613,1163734016,32363942912,6486,3715302,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,401570581,347562488,1395246,968332,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,171308250,221622353,865792,1165571,
1648023787.2658112,16.0,96.0,16.7,37.5,16780898304,13062152192,22.2,3370217472,2728763392,1982881792,10998480896,26413,2973613,1163734016,32363942912,6486,3715302,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,401649296,347630306,1395819,968703,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,171376068,221701068,866163,1166144,
1648023787.527211,23.1,42.3,73.1,28.0,16780898304,13050236928,22.2,3382132736,2716844032,1982881792,11009564672,26413,2973613,1163734016,32363942912,6486,3715302,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,401712057,347684244,1396271,969001,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,171430006,221763829,866461,1166596,
1648023787.7835152,58.3,44.0,46.2,100.0,16780898304,13032865792,22.3,3399499776,2699476992,1982889984,11025821696,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,401924499,348084812,1397654,969921,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,171830574,221976271,867381,1167979,
1648023788.034933,4.2,29.2,20.8,96.2,16780898304,13023739904,22.4,3408625664,2690351104,1982889984,11034333184,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,402079400,348344598,1398687,970603,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,172090360,222131172,868063,1169012,
1648023788.2862966,96.0,32.0,28.0,16.7,16780898304,13011578880,22.5,3420786688,2678190080,1982889984,11046182912,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,402156737,348410844,1399246,970969,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,172156606,222208509,868429,1169571,
1648023788.538749,100.0,50.0,16.7,11.5,16780898304,13001781248,22.5,3430584320,2668392448,1982889984,11055161344,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,402507254,349025514,1401535,972458,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,172771276,222559026,869918,1171860,
1648023788.7917335,92.3,19.2,16.0,22.2,16780898304,12984573952,22.6,3447791616,2651185152,1982889984,11072344064,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,402507584,349026220,1401540,972459,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,172771982,222559356,869919,1171865,
1648023789.044692,96.2,45.8,52.0,47.8,16780898304,12973400064,22.7,3458965504,2640011264,1982889984,11084791808,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,403187799,349480010,1406178,973530,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387306971,382541296,1434803,1394952,173225772,223239571,870990,1176503,
1648023789.3033938,100.0,11.5,8.0,36.0,16780898304,12945690624,22.9,3486674944,2610475008,1982889984,11108700160,26413,2973634,1163734016,32364045312,6486,3715371,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86166535,102994720,718475,729407,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,403187931,349480010,1406180,973530,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,387479523,382614756,1437247,1395990,173299232,223412255,872028,1178949,
1648023789.5557456,96.0,65.2,79.2,70.8,16780898304,12924854272,23.0,3507511296,2589855744,1982889984,11129438208,26413,2973639,1163734016,32364151808,6486,3715376,18454662,18454662,139959,139959,132283284,1809338881,592916,1716892,0,0,0,0,86205928,103061763,718896,729864,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,403397321,349630536,1406510,973822,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,388666018,382997243,1439337,1398171,173398888,224408963,873422,1180328,
1648023789.807241,96.0,80.0,65.4,63.6,16780898304,12923166720,23.0,3509198848,2587922432,1982906368,11130212352,26413,2973645,1163734016,32364250112,6486,3715380,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86263372,103159393,719511,730533,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,403799664,349934634,1407701,974714,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,388957302,383434160,1440581,1399479,173511376,224523483,874100,1181293,
1648023790.0586224,96.2,62.5,56.5,76.9,16780898304,12924370944,23.0,3507994624,2588524544,1982906368,11129774080,26413,2973654,1163734016,32364401664,6486,3715388,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86335995,103284797,720286,731394,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,404256801,350275460,1408763,975600,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,389326703,383993349,1442174,1401153,173610632,224614097,874716,1182090,
1648023790.3098722,60.0,55.0,96.0,77.8,16780898304,12898701312,23.1,3533463552,2562748416,1982902272,11144253440,26413,2973660,1163734016,32364499968,6486,3715393,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86390994,103377854,720876,732032,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,404603094,350534654,1409586,976278,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,389716536,384471056,1444963,1403200,173746078,224795758,875986,1184295,
1648023790.561863,50.0,62.5,96.0,60.0,16780898304,12893839360,23.2,3538526208,2557382656,1982902272,11147337728,26413,2973675,1163734016,32364811264,6486,3715403,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86437641,103455345,721378,732553,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,404939107,350792208,1410626,977080,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,389947603,384816737,1445971,1404225,173853338,224905001,876621,1185170,
1648023790.8155847,21.7,46.2,96.0,42.9,16780898304,12892143616,23.2,3540213760,2555551744,1983004672,11151482880,26413,2973681,1163734016,32364901376,6486,3715408,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405163680,350964734,1411360,977634,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390096860,385039578,1446629,1404899,173929204,224984722,877067,1185812,
1648023791.0676553,8.0,19.2,96.0,12.0,16780898304,12877176832,23.3,3555188736,2540576768,1983012864,11167686656,26413,2973681,1163734016,32364901376,6486,3715408,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405276302,351061750,1412169,978170,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390096860,385039578,1446629,1404899,174026220,225097344,877603,1186621,
1648023791.3206723,19.2,32.0,96.3,0.0,16780898304,12862038016,23.4,3570327552,2525437952,1983012864,11181625344,26413,2973681,1163734016,32364901376,6486,3715408,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405400533,351242788,1413016,978728,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,174209034,225223159,878185,1187492,
1648023791.5738544,62.5,24.0,45.8,4.2,16780898304,12855062528,23.4,3577303040,2518462464,1983012864,11188416512,26413,2973681,1163734016,32364901376,6486,3715408,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405498071,351326772,1413717,979192,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,174293018,225320697,878649,1188193,
1648023791.832396,100.0,40.0,15.4,19.2,16780898304,12843286528,23.5,3589079040,2506686464,1983012864,11199631360,26413,2973682,1163734016,32364913664,6486,3715409,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405587978,351403582,1414366,979617,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,174369828,225410604,879074,1188842,
1648023792.0851781,92.0,40.0,40.0,4.0,16780898304,12833161216,23.5,3599204352,2496544768,1983029248,11209076736,26413,2973699,1163734016,32365159424,6486,3715415,18454662,18454662,139959,139959,132283722,1809338933,592917,1716893,0,0,0,0,86467300,103505510,721695,732902,17015555,0,77879,0,17019082,3812,77926,45,17024415,4946,77907,37,405834173,351780210,1416024,980697,18832201,14415,78092,224,17014083,0,77870,0,20476792,1216525,89473,12785,390098444,385041354,1446653,1404923,174746456,225656799,880154,1190500,
